FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN14994_c3_g1|Tdu_TRINITY_DN25491_c1_g1,126,55,0,7,0,0,4,7,1,0
Tpr_TRINITY_DN1215_c0_g1|Tdu_TRINITY_DN18209_c8_g1,32,4,0,20,1,3,0,0,2,0
Tpr_TRINITY_DN13977_c2_g3|Tdu_TRINITY_DN22164_c2_g3,478,84,803,180,213,99,1191,67,49,115
Tpr_TRINITY_DN11395_c4_g6|Tdu_TRINITY_DN20255_c3_g3,8,2,52,0,3,0,8,1,1,1
Tpr_TRINITY_DN13061_c1_g6|Tdu_TRINITY_DN19322_c9_g2,112,25,0,31,1,14,0,127,0,37
Tpr_TRINITY_DN14583_c0_g1|Tdu_TRINITY_DN16953_c0_g1,3,0,0,34,0,1,0,2,0,0
Tpr_TRINITY_DN8227_c0_g1|Tdu_TRINITY_DN21153_c8_g9,11,7,0,102,0,0,0,8,0,1
Tpr_TRINITY_DN1415_c0_g1|Tdu_TRINITY_DN14168_c0_g1,6,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN12013_c2_g1|Tdu_TRINITY_DN25327_c1_g2,9,0,1,4,4,0,1,6,1,0
Tpr_TRINITY_DN14111_c2_g4|Tdu_TRINITY_DN10230_c0_g2,14,1,35,0,4,0,0,0,0,0
Tpr_TRINITY_DN13584_c4_g1|Tdu_TRINITY_DN21118_c5_g1,3859,227,1675,10,317,13,273,11,546,197
Tpr_TRINITY_DN10786_c2_g5|Tdu_TRINITY_DN17811_c0_g1,17,2,15,2,2,6,0,0,1,0
Tpr_TRINITY_DN11180_c2_g4|Tdu_TRINITY_DN15732_c0_g2,128,15,64,2,4,12,42,11,10,19
Tpr_TRINITY_DN11033_c5_g1|Tdu_TRINITY_DN16967_c3_g2,32,3,17,2,0,0,40,5,1,0
Tpr_TRINITY_DN6263_c0_g1|Tdu_TRINITY_DN3334_c0_g1,4,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN11732_c3_g3|Tdu_TRINITY_DN18822_c2_g1,49,6,0,159,0,4,0,6,0,3
Tpr_TRINITY_DN11491_c0_g7|Tdu_TRINITY_DN20578_c4_g1,31,2,11,27,0,2,4,0,4,0
Tpr_TRINITY_DN10408_c6_g3|Tdu_TRINITY_DN19184_c2_g4,70,11,0,0,0,5,0,3,3,8
Tpr_TRINITY_DN8252_c0_g2|Tdu_TRINITY_DN13809_c0_g1,28,7,0,13,0,39,0,1,1,2
Tpr_TRINITY_DN14206_c0_g5|Tdu_TRINITY_DN18445_c3_g2,223,55,0,254,2,25,0,92,2,8
Tpr_TRINITY_DN15837_c3_g6|Tdu_TRINITY_DN20378_c2_g1,700,99,360,33,42,52,199,73,6,5
Tpr_TRINITY_DN7798_c0_g1|Tdu_TRINITY_DN16878_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11158_c2_g10|Tdu_TRINITY_DN16972_c1_g4,18,6,6,0,2,0,2,1,2,0
Tpr_TRINITY_DN13612_c1_g1|Tdu_TRINITY_DN23130_c2_g1,389,60,20,220,8,107,3,82,196,21
Tpr_TRINITY_DN13228_c3_g1|Tdu_TRINITY_DN23200_c3_g1,8,4,0,88,1,5,0,2,0,0
Tpr_TRINITY_DN14814_c3_g2|Tdu_TRINITY_DN21704_c9_g2,309,158,3,116,0,11,10,55,38,8
Tpr_TRINITY_DN8138_c0_g1|Tdu_TRINITY_DN10207_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14637_c2_g2|Tdu_TRINITY_DN14072_c0_g1,44,2,1,14,1,5,4,7,0,6
Tpr_TRINITY_DN15775_c2_g4|Tdu_TRINITY_DN19319_c1_g1,146,34,190,9,119,9,5,117,95,35
Tpr_TRINITY_DN10411_c4_g5|Tdu_TRINITY_DN24941_c2_g1,101,17,31,9,2,4,17,32,8,20
Tpr_TRINITY_DN12877_c2_g6|Tdu_TRINITY_DN20075_c6_g2,10,0,13,17,0,1,8,1,1,1
Tpr_TRINITY_DN11638_c1_g1|Tdu_TRINITY_DN16966_c6_g8,42,10,0,0,0,1,0,0,1,0
Tpr_TRINITY_DN12864_c4_g12|Tdu_TRINITY_DN20546_c1_g1,283,70,151,4,22,1,29,47,69,6
Tpr_TRINITY_DN11473_c5_g3|Tdu_TRINITY_DN21450_c3_g1,2,0,0,10,0,1,0,0,0,0
Tpr_TRINITY_DN12447_c1_g5|Tdu_TRINITY_DN18579_c0_g1,10,0,0,0,0,14,0,1,0,1
Tpr_TRINITY_DN11811_c1_g2|Tdu_TRINITY_DN20050_c3_g1,36,3,6,28,4,4,0,3,7,2
Tpr_TRINITY_DN11800_c1_g7|Tdu_TRINITY_DN24014_c2_g8,5,1,22,0,1,0,3,4,2,0
Tpr_TRINITY_DN13658_c3_g3|Tdu_TRINITY_DN17942_c3_g4,12,0,10,12,0,2,0,1,1,0
Tpr_TRINITY_DN10521_c2_g1|Tdu_TRINITY_DN19146_c0_g2,316,22,960,1,22,2,86,22,35,12
Tpr_TRINITY_DN12864_c4_g18|Tdu_TRINITY_DN18108_c1_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12156_c0_g1|Tdu_TRINITY_DN17403_c1_g4,386,156,96,0,20,1,48,4,3,0
Tpr_TRINITY_DN14707_c1_g1|Tdu_TRINITY_DN23638_c1_g4,31,4,22,60,0,6,4,4,0,0
Tpr_TRINITY_DN14629_c2_g1|Tdu_TRINITY_DN18436_c2_g1,15,2,8,1,0,4,1,0,0,0
Tpr_TRINITY_DN10813_c2_g3|Tdu_TRINITY_DN23800_c0_g1,42,2,0,49,1,9,0,4,5,5
Tpr_TRINITY_DN10216_c5_g1|Tdu_TRINITY_DN18327_c3_g5,2,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN14782_c2_g4|Tdu_TRINITY_DN18885_c7_g2,95,7,0,8,0,20,3,0,13,7
Tpr_TRINITY_DN13058_c2_g6|Tdu_TRINITY_DN9560_c0_g1,126,10,0,0,0,0,0,3,1,20
Tpr_TRINITY_DN15764_c8_g1|Tdu_TRINITY_DN21264_c4_g1,16,0,0,0,1,0,0,2,2,1
Tpr_TRINITY_DN10598_c0_g1|Tdu_TRINITY_DN18481_c5_g1,757,263,0,537,1,211,0,62,2,12
Tpr_TRINITY_DN10964_c4_g2|Tdu_TRINITY_DN21318_c0_g2,20,1,27,6,5,1,7,3,2,1
Tpr_TRINITY_DN10752_c4_g6|Tdu_TRINITY_DN21809_c4_g1,2,1,0,1,0,0,0,1,0,0
Tpr_TRINITY_DN14001_c2_g1|Tdu_TRINITY_DN22733_c1_g2,7,1,0,6,4,9,0,6,3,2
Tpr_TRINITY_DN13470_c3_g5|Tdu_TRINITY_DN18877_c1_g1,241,8,14,100,0,15,0,13,3,4
Tpr_TRINITY_DN14962_c2_g3|Tdu_TRINITY_DN19812_c2_g2,8,2,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN13882_c1_g1|Tdu_TRINITY_DN16998_c0_g4,36,12,137,1,20,0,3,1,0,1
Tpr_TRINITY_DN9950_c0_g1|Tdu_TRINITY_DN16228_c0_g1,28,5,4,20,0,2,3,2,3,0
Tpr_TRINITY_DN10825_c0_g1|Tdu_TRINITY_DN19442_c0_g5,32,2,0,54,0,6,0,5,1,2
Tpr_TRINITY_DN12786_c3_g1|Tdu_TRINITY_DN20259_c5_g1,48,12,0,100,0,17,0,8,0,0
Tpr_TRINITY_DN11570_c1_g1|Tdu_TRINITY_DN50282_c0_g1,1,0,0,1,0,0,0,1,0,0
Tpr_TRINITY_DN8320_c0_g2|Tdu_TRINITY_DN14716_c0_g1,3,0,6,0,0,0,0,0,0,1
Tpr_TRINITY_DN14190_c0_g1|Tdu_TRINITY_DN11974_c0_g1,29,2,0,2,2,1,0,6,0,3
Tpr_TRINITY_DN11461_c0_g12|Tdu_TRINITY_DN18188_c4_g3,42,1,0,48,0,7,0,2,2,4
Tpr_TRINITY_DN12037_c0_g6|Tdu_TRINITY_DN24668_c10_g1,1,0,0,1,0,0,0,1,0,0
Tpr_TRINITY_DN9514_c0_g1|Tdu_TRINITY_DN18301_c5_g1,9,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN30302_c0_g1|Tdu_TRINITY_DN20013_c3_g1,2,1,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN15761_c3_g1|Tdu_TRINITY_DN20803_c0_g1,74,3,36,1,24,1,2,9,17,7
Tpr_TRINITY_DN15308_c0_g4|Tdu_TRINITY_DN20665_c4_g1,40,4,23,34,11,8,25,15,4,1
Tpr_TRINITY_DN10593_c3_g5|Tdu_TRINITY_DN21364_c1_g1,14,2,2,15,0,0,0,3,0,0
Tpr_TRINITY_DN11438_c5_g1|Tdu_TRINITY_DN21599_c2_g2,14,0,134,35,6,6,67,34,2,2
Tpr_TRINITY_DN11972_c0_g4|Tdu_TRINITY_DN21747_c1_g2,93,15,0,40,0,4,2,96,0,0
Tpr_TRINITY_DN8725_c0_g1|Tdu_TRINITY_DN15848_c1_g1,3,2,0,24,0,2,0,2,0,1
Tpr_TRINITY_DN11228_c1_g3|Tdu_TRINITY_DN22751_c2_g1,4,0,5,2,0,0,0,7,0,2
Tpr_TRINITY_DN11449_c0_g1|Tdu_TRINITY_DN24763_c3_g1,0,0,0,3,0,0,2,0,0,0
Tpr_TRINITY_DN13448_c0_g2|Tdu_TRINITY_DN16995_c0_g1,9,4,0,18,0,0,0,1,0,0
Tpr_TRINITY_DN10727_c6_g1|Tdu_TRINITY_DN23656_c7_g1,23,2,72,2,3,0,35,0,7,2
Tpr_TRINITY_DN13285_c0_g8|Tdu_TRINITY_DN11939_c0_g1,43,5,0,130,1,14,0,45,0,3
Tpr_TRINITY_DN12179_c3_g1|Tdu_TRINITY_DN17090_c6_g1,32,1,11,5,0,2,1,0,3,1
Tpr_TRINITY_DN15530_c0_g4|Tdu_TRINITY_DN23956_c1_g1,10,1,0,30,2,58,7,8,7,8
Tpr_TRINITY_DN11207_c3_g1|Tdu_TRINITY_DN22127_c5_g2,9,0,0,13,0,4,0,5,0,0
Tpr_TRINITY_DN8105_c0_g1|Tdu_TRINITY_DN17886_c3_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13249_c4_g5|Tdu_TRINITY_DN22965_c4_g7,8,0,12,40,1,6,4,0,1,1
Tpr_TRINITY_DN10177_c4_g1|Tdu_TRINITY_DN19303_c2_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8401_c0_g1|Tdu_TRINITY_DN44750_c0_g1,20,4,0,1,0,0,0,3,0,0
Tpr_TRINITY_DN10262_c3_g5|Tdu_TRINITY_DN22979_c2_g1,69,3,13,7,15,10,35,6,2,8
Tpr_TRINITY_DN12667_c4_g1|Tdu_TRINITY_DN23006_c5_g1,15,1,0,2,1,1,0,1,0,0
Tpr_TRINITY_DN11802_c10_g1|Tdu_TRINITY_DN22740_c1_g2,20,2,0,0,2,0,0,2,2,2
Tpr_TRINITY_DN11518_c1_g13|Tdu_TRINITY_DN21808_c0_g1,44,9,14,0,7,2,3,4,0,1
Tpr_TRINITY_DN14829_c1_g3|Tdu_TRINITY_DN25456_c4_g8,11,0,13,113,0,1,0,4,0,2
Tpr_TRINITY_DN12903_c1_g9|Tdu_TRINITY_DN23950_c0_g4,69,14,0,101,1,16,0,4,1,0
Tpr_TRINITY_DN12699_c2_g5|Tdu_TRINITY_DN20484_c1_g6,6,0,0,2,0,3,0,0,0,0
Tpr_TRINITY_DN15121_c2_g1|Tdu_TRINITY_DN19715_c8_g1,31,11,0,61,1,70,0,42,0,2
Tpr_TRINITY_DN13709_c2_g2|Tdu_TRINITY_DN13986_c0_g1,356,13,0,1,0,6,0,7,26,71
Tpr_TRINITY_DN14505_c3_g1|Tdu_TRINITY_DN14930_c0_g1,15,4,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN15407_c2_g3|Tdu_TRINITY_DN21146_c1_g3,9,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN15685_c4_g1|Tdu_TRINITY_DN21873_c1_g3,143,35,34,37,19,4,229,5,3,4
Tpr_TRINITY_DN12126_c2_g2|Tdu_TRINITY_DN21706_c3_g2,548,20,5,5,185,487,5,140,4,2
Tpr_TRINITY_DN11714_c1_g7|Tdu_TRINITY_DN22103_c2_g1,14,3,0,0,1,1,0,0,0,0
Tpr_TRINITY_DN13816_c3_g2|Tdu_TRINITY_DN19392_c4_g6,1,1,0,1,0,0,0,0,1,0
Tpr_TRINITY_DN15423_c1_g1|Tdu_TRINITY_DN18911_c7_g1,148,47,0,601,0,62,0,29,0,1
Tpr_TRINITY_DN14809_c5_g6|Tdu_TRINITY_DN16607_c0_g2,6,0,1,3,0,2,0,1,0,0
Tpr_TRINITY_DN9365_c0_g1|Tdu_TRINITY_DN14182_c0_g1,119,11,0,6,7,12,16,3,55,44
Tpr_TRINITY_DN11613_c0_g1|Tdu_TRINITY_DN22765_c12_g4,55,7,27,61,0,11,0,17,0,0
Tpr_TRINITY_DN2421_c0_g1|Tdu_TRINITY_DN10972_c0_g1,60,26,0,0,0,11,0,1,17,19
Tpr_TRINITY_DN12534_c5_g2|Tdu_TRINITY_DN21059_c0_g1,42,15,2,0,6,8,5,5,0,0
Tpr_TRINITY_DN11976_c1_g4|Tdu_TRINITY_DN15477_c0_g1,35,0,9,1,13,0,1,2,0,1
Tpr_TRINITY_DN10341_c3_g3|Tdu_TRINITY_DN17109_c0_g1,20,3,0,35,1,2,0,5,1,2
Tpr_TRINITY_DN12740_c0_g3|Tdu_TRINITY_DN23085_c6_g2,533,38,7,123,25,116,48,60,61,64
Tpr_TRINITY_DN14697_c3_g1|Tdu_TRINITY_DN18873_c5_g1,26,6,43,4,3,14,3,3,8,10
Tpr_TRINITY_DN14213_c6_g1|Tdu_TRINITY_DN18481_c3_g1,150,14,0,91,0,21,0,14,20,12
Tpr_TRINITY_DN11171_c2_g9|Tdu_TRINITY_DN22151_c2_g2,13,1,0,85,1,4,0,6,0,2
Tpr_TRINITY_DN10528_c2_g1|Tdu_TRINITY_DN21307_c3_g1,173,45,0,3,1,1,0,10,6,29
Tpr_TRINITY_DN15820_c3_g8|Tdu_TRINITY_DN22644_c5_g2,13,1,44,20,2,0,4,0,2,4
Tpr_TRINITY_DN10932_c0_g5|Tdu_TRINITY_DN44703_c0_g1,7,0,0,1,0,0,0,0,0,1
Tpr_TRINITY_DN12820_c1_g1|Tdu_TRINITY_DN18757_c1_g7,24,6,0,1,0,0,0,6,14,2
Tpr_TRINITY_DN12243_c0_g1|Tdu_TRINITY_DN22962_c0_g1,111,9,0,6,0,0,0,14,33,10
Tpr_TRINITY_DN8014_c0_g1|Tdu_TRINITY_DN10683_c0_g1,0,0,0,0,0,1,0,0,0,1
Tpr_TRINITY_DN5225_c0_g1|Tdu_TRINITY_DN24013_c1_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11262_c2_g8|Tdu_TRINITY_DN12481_c0_g1,80,7,0,1,2,0,0,4,9,5
Tpr_TRINITY_DN12692_c4_g4|Tdu_TRINITY_DN24157_c1_g7,54,0,0,1,30,6,5,7,11,2
Tpr_TRINITY_DN1719_c0_g1|Tdu_TRINITY_DN13707_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10654_c4_g2|Tdu_TRINITY_DN18814_c3_g2,151,82,6,2,6,3,1,13,12,10
Tpr_TRINITY_DN11203_c2_g5|Tdu_TRINITY_DN13158_c0_g1,17,1,11,2,3,1,1,0,0,0
Tpr_TRINITY_DN14866_c3_g2|Tdu_TRINITY_DN16840_c4_g8,191,11,0,2,2,11,0,6,12,30
Tpr_TRINITY_DN11529_c4_g6|Tdu_TRINITY_DN19225_c4_g7,160,5,2,0,0,0,0,2,15,11
Tpr_TRINITY_DN10351_c7_g1|Tdu_TRINITY_DN44055_c0_g1,41,10,3,2,1,1,1,0,1,0
Tpr_TRINITY_DN14186_c2_g4|Tdu_TRINITY_DN20004_c2_g1,130,61,0,2,1,11,1,18,69,28
Tpr_TRINITY_DN14966_c2_g1|Tdu_TRINITY_DN19490_c10_g1,15,2,0,46,0,3,0,4,0,0
Tpr_TRINITY_DN12100_c1_g2|Tdu_TRINITY_DN8713_c0_g1,3,0,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN14779_c3_g6|Tdu_TRINITY_DN20663_c1_g1,60,10,32,1,5,0,0,3,1,5
Tpr_TRINITY_DN13758_c2_g7|Tdu_TRINITY_DN36591_c0_g1,33,1,0,1,0,0,0,1,3,4
Tpr_TRINITY_DN13437_c1_g5|Tdu_TRINITY_DN22217_c1_g1,31,4,96,0,7,4,7,0,1,0
Tpr_TRINITY_DN16187_c0_g1|Tdu_TRINITY_DN21091_c1_g5,1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN12212_c1_g10|Tdu_TRINITY_DN15022_c0_g1,1,1,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN7159_c0_g1|Tdu_TRINITY_DN17877_c3_g3,11,3,0,0,0,0,0,0,2,0
Tpr_TRINITY_DN11475_c4_g1|Tdu_TRINITY_DN18601_c4_g2,24,0,0,66,0,1,0,35,0,9
Tpr_TRINITY_DN10821_c4_g1|Tdu_TRINITY_DN23010_c3_g1,108,51,0,125,0,8,1,45,1,14
Tpr_TRINITY_DN13296_c1_g1|Tdu_TRINITY_DN23430_c3_g3,19,2,52,46,6,0,0,301,0,0
Tpr_TRINITY_DN13308_c0_g10|Tdu_TRINITY_DN13305_c0_g1,66,9,44,13,0,2,26,0,4,0
Tpr_TRINITY_DN441_c0_g1|Tdu_TRINITY_DN23769_c1_g2,0,0,0,8,0,0,0,0,0,0
Tpr_TRINITY_DN13595_c1_g5|Tdu_TRINITY_DN17794_c3_g6,6,1,7,0,0,0,4,2,0,0
Tpr_TRINITY_DN12222_c1_g10|Tdu_TRINITY_DN16658_c0_g1,3,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13122_c3_g5|Tdu_TRINITY_DN16320_c0_g1,129,10,13,16,34,0,2,9,10,17
Tpr_TRINITY_DN15058_c1_g5|Tdu_TRINITY_DN17669_c3_g1,13,0,0,1,0,2,0,0,0,0
Tpr_TRINITY_DN13026_c6_g1|Tdu_TRINITY_DN14569_c0_g2,5,0,22,0,1,1,1,0,0,0
Tpr_TRINITY_DN16043_c4_g6|Tdu_TRINITY_DN18317_c0_g3,48,5,0,106,0,18,1,5,4,4
Tpr_TRINITY_DN13096_c0_g3|Tdu_TRINITY_DN14713_c0_g1,19,0,0,6,0,1,0,0,4,2
Tpr_TRINITY_DN20034_c0_g1|Tdu_TRINITY_DN22699_c1_g6,55,10,0,0,0,1,0,0,2,0
Tpr_TRINITY_DN13837_c9_g2|Tdu_TRINITY_DN17247_c2_g3,3,0,0,13,0,0,0,56,0,1
Tpr_TRINITY_DN13710_c3_g2|Tdu_TRINITY_DN17548_c7_g2,176,3,0,87,0,31,1,14,26,23
Tpr_TRINITY_DN12700_c1_g1|Tdu_TRINITY_DN49964_c0_g1,85,18,0,5,0,3,0,1,0,0
Tpr_TRINITY_DN7333_c1_g1|Tdu_TRINITY_DN17441_c0_g1,28,5,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10787_c5_g1|Tdu_TRINITY_DN25067_c0_g1,0,0,0,0,0,2,0,0,0,2
Tpr_TRINITY_DN14254_c6_g2|Tdu_TRINITY_DN19681_c5_g1,74,20,9,28,3,25,7,8,2,2
Tpr_TRINITY_DN15261_c3_g1|Tdu_TRINITY_DN23233_c1_g4,35,12,36,46,1,4,1,17,0,0
Tpr_TRINITY_DN11564_c2_g3|Tdu_TRINITY_DN25040_c6_g1,19,1,0,30,0,0,0,1,0,1
Tpr_TRINITY_DN15306_c1_g4|Tdu_TRINITY_DN22911_c5_g3,4,0,0,17,0,1,0,0,0,0
Tpr_TRINITY_DN7612_c0_g1|Tdu_TRINITY_DN11520_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN11605_c5_g3|Tdu_TRINITY_DN19245_c4_g2,308,47,0,19,0,43,0,10,0,24
Tpr_TRINITY_DN9998_c0_g1|Tdu_TRINITY_DN24531_c3_g1,327,7,264,76,110,5,10,8,6,8
Tpr_TRINITY_DN13388_c3_g2|Tdu_TRINITY_DN21728_c1_g1,5,3,0,1,0,0,0,1,3,2
Tpr_TRINITY_DN30884_c0_g1|Tdu_TRINITY_DN21145_c0_g4,35,14,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN11340_c2_g3|Tdu_TRINITY_DN23668_c1_g4,64,9,0,26,0,15,0,19,2,1
Tpr_TRINITY_DN12512_c2_g1|Tdu_TRINITY_DN17543_c2_g1,14,2,0,0,0,2,0,0,0,2
Tpr_TRINITY_DN12290_c2_g10|Tdu_TRINITY_DN25560_c3_g2,25,2,3,35,1,0,0,2,0,0
Tpr_TRINITY_DN13599_c1_g1|Tdu_TRINITY_DN16960_c2_g1,21,1,0,1,0,0,0,2,1,2
Tpr_TRINITY_DN14635_c2_g5|Tdu_TRINITY_DN24985_c4_g1,55,1,0,284,0,17,0,10,5,6
Tpr_TRINITY_DN11894_c3_g1|Tdu_TRINITY_DN25509_c1_g2,7,14,13,130,0,2,3,86,0,1
Tpr_TRINITY_DN14410_c3_g4|Tdu_TRINITY_DN19652_c2_g1,323,31,186,4,24,18,2,23,15,23
Tpr_TRINITY_DN14337_c1_g5|Tdu_TRINITY_DN25507_c1_g1,4474,307,9,41,75,307,17,755,136,321
Tpr_TRINITY_DN11623_c5_g2|Tdu_TRINITY_DN14501_c0_g1,34,1,0,49,0,8,0,32,0,0
Tpr_TRINITY_DN10894_c6_g1|Tdu_TRINITY_DN12799_c1_g1,0,0,0,1,0,0,0,2,0,0
Tpr_TRINITY_DN12334_c5_g2|Tdu_TRINITY_DN22034_c1_g1,93,8,7,7,3,5,1,5,3,2
Tpr_TRINITY_DN14572_c3_g3|Tdu_TRINITY_DN20164_c0_g4,133,18,17,638,7,8,14,19,4,0
Tpr_TRINITY_DN11106_c1_g2|Tdu_TRINITY_DN17042_c4_g3,4,0,0,15,0,0,0,3,1,1
Tpr_TRINITY_DN13333_c1_g5|Tdu_TRINITY_DN19365_c4_g3,41,19,1,0,0,0,0,1,1,0
Tpr_TRINITY_DN10856_c5_g4|Tdu_TRINITY_DN12683_c0_g1,17,4,0,1,0,0,0,3,0,0
Tpr_TRINITY_DN12991_c0_g1|Tdu_TRINITY_DN19359_c1_g1,25,0,21,0,1,2,0,0,2,3
Tpr_TRINITY_DN12613_c1_g1|Tdu_TRINITY_DN22896_c3_g1,67,1,11,1,0,5,1,7,8,4
Tpr_TRINITY_DN14113_c2_g1|Tdu_TRINITY_DN21438_c4_g2,55,2,0,53,0,20,1,48,5,0
Tpr_TRINITY_DN14657_c2_g1|Tdu_TRINITY_DN22012_c4_g1,55,1,39,0,27,6,32,28,10,1
Tpr_TRINITY_DN10801_c1_g2|Tdu_TRINITY_DN19200_c2_g1,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10861_c12_g2|Tdu_TRINITY_DN24569_c2_g5,20,7,64,20,8,1,13,9,1,3
Tpr_TRINITY_DN10434_c3_g1|Tdu_TRINITY_DN19513_c1_g2,23,1,17,2,3,1,0,2,10,7
Tpr_TRINITY_DN13437_c1_g6|Tdu_TRINITY_DN18955_c5_g5,0,0,0,3,0,0,0,0,0,1
Tpr_TRINITY_DN13325_c1_g1|Tdu_TRINITY_DN24198_c1_g1,434,14,8,0,2,74,0,52,34,84
Tpr_TRINITY_DN12122_c2_g1|Tdu_TRINITY_DN23716_c2_g2,11,1,8,1,0,7,1,0,0,0
Tpr_TRINITY_DN13844_c3_g1|Tdu_TRINITY_DN11638_c0_g1,0,0,0,1,0,0,0,2,0,0
Tpr_TRINITY_DN14210_c0_g1|Tdu_TRINITY_DN22698_c1_g1,11,0,0,9,0,3,0,0,0,1
Tpr_TRINITY_DN6040_c0_g1|Tdu_TRINITY_DN13796_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13000_c3_g1|Tdu_TRINITY_DN17469_c3_g2,10,0,0,5,0,4,0,8,0,2
Tpr_TRINITY_DN14496_c6_g1|Tdu_TRINITY_DN25526_c2_g1,212,87,21,4,10,9,2,34,3,9
Tpr_TRINITY_DN10713_c1_g9|Tdu_TRINITY_DN18126_c2_g1,12,1,16,0,0,1,0,1,0,0
Tpr_TRINITY_DN25315_c0_g1|Tdu_TRINITY_DN16520_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11227_c1_g5|Tdu_TRINITY_DN21987_c1_g1,58,2,0,89,0,25,0,26,2,0
Tpr_TRINITY_DN13189_c2_g2|Tdu_TRINITY_DN14691_c0_g1,2,3,0,0,0,2,0,1,2,0
Tpr_TRINITY_DN14560_c5_g1|Tdu_TRINITY_DN19097_c6_g3,22,8,27,122,1,1,0,2,0,0
Tpr_TRINITY_DN14948_c2_g4|Tdu_TRINITY_DN19561_c3_g1,134,2,1,20,0,2,0,7,12,4
Tpr_TRINITY_DN11749_c1_g2|Tdu_TRINITY_DN19727_c4_g1,9,1,0,21,0,3,0,3,1,0
Tpr_TRINITY_DN27799_c0_g1|Tdu_TRINITY_DN23954_c2_g5,4,1,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN14917_c1_g2|Tdu_TRINITY_DN18435_c3_g2,1,0,0,6,0,1,0,1,0,1
Tpr_TRINITY_DN13560_c3_g1|Tdu_TRINITY_DN17873_c0_g1,77,11,0,26,0,1,0,26,4,23
Tpr_TRINITY_DN13773_c6_g2|Tdu_TRINITY_DN21099_c2_g1,19,3,106,77,0,2,217,18,0,1
Tpr_TRINITY_DN10918_c5_g12|Tdu_TRINITY_DN14998_c0_g1,21,2,0,7,0,9,0,1,4,0
Tpr_TRINITY_DN12311_c0_g1|Tdu_TRINITY_DN16580_c0_g1,66,18,58,0,3,2,0,4,2,0
Tpr_TRINITY_DN12989_c1_g5|Tdu_TRINITY_DN12477_c0_g1,66,3,0,5,0,2,0,1,4,4
Tpr_TRINITY_DN13254_c1_g3|Tdu_TRINITY_DN19269_c0_g1,28,2,0,43,0,1,0,10,1,3
Tpr_TRINITY_DN10748_c4_g4|Tdu_TRINITY_DN20107_c4_g3,189,2,0,2,14,7,15,4,8,11
Tpr_TRINITY_DN30774_c0_g1|Tdu_TRINITY_DN40051_c0_g1,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12265_c2_g1|Tdu_TRINITY_DN19414_c0_g1,10,2,0,32,0,1,0,5,0,2
Tpr_TRINITY_DN23105_c0_g1|Tdu_TRINITY_DN33197_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10856_c5_g7|Tdu_TRINITY_DN17186_c5_g2,31,0,122,1,11,3,3,4,2,1
Tpr_TRINITY_DN1847_c0_g1|Tdu_TRINITY_DN10928_c0_g2,0,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN12327_c1_g5|Tdu_TRINITY_DN19451_c2_g5,0,0,0,12,0,0,20,152,0,0
Tpr_TRINITY_DN12454_c2_g2|Tdu_TRINITY_DN21162_c2_g1,57,4,0,84,1,8,0,10,4,3
Tpr_TRINITY_DN10513_c3_g10|Tdu_TRINITY_DN14791_c0_g1,0,0,0,0,0,0,0,0,0,0
