FUSION_ID,Tml_1,Tml_2,Tml_3,Tms_1,Tms_2,Tms_3
Tpr_TRINITY_DN11564_c2_g3|Tdu_TRINITY_DN25040_c6_g1,3,6,6,8,14,12
Tpr_TRINITY_DN15306_c1_g4|Tdu_TRINITY_DN22911_c5_g3,8,4,2,1,3,5
Tpr_TRINITY_DN7612_c0_g1|Tdu_TRINITY_DN11520_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11605_c5_g3|Tdu_TRINITY_DN19245_c4_g2,384,295,304,281,168,377
Tpr_TRINITY_DN9998_c0_g1|Tdu_TRINITY_DN24531_c3_g1,224,109,176,93,66,322
Tpr_TRINITY_DN13388_c3_g2|Tdu_TRINITY_DN21728_c1_g1,1,16,36,40,19,36
Tpr_TRINITY_DN30884_c0_g1|Tdu_TRINITY_DN21145_c0_g4,26,17,15,34,24,22
Tpr_TRINITY_DN11340_c2_g3|Tdu_TRINITY_DN23668_c1_g4,21,41,51,37,39,71
Tpr_TRINITY_DN12512_c2_g1|Tdu_TRINITY_DN17543_c2_g1,0,12,2,1,0,0
Tpr_TRINITY_DN12290_c2_g10|Tdu_TRINITY_DN25560_c3_g2,25,30,22,24,36,62
Tpr_TRINITY_DN13599_c1_g1|Tdu_TRINITY_DN16960_c2_g1,15,18,29,38,26,61
Tpr_TRINITY_DN14635_c2_g5|Tdu_TRINITY_DN24985_c4_g1,38,44,37,44,48,58
Tpr_TRINITY_DN11894_c3_g1|Tdu_TRINITY_DN25509_c1_g2,18,7,7,3,5,8
Tpr_TRINITY_DN14410_c3_g4|Tdu_TRINITY_DN19652_c2_g1,67,98,145,191,95,235
Tpr_TRINITY_DN14337_c1_g5|Tdu_TRINITY_DN25507_c1_g1,542,2082,2201,1785,431,2969
Tpr_TRINITY_DN11623_c5_g2|Tdu_TRINITY_DN14501_c0_g1,1,14,20,10,7,44
Tpr_TRINITY_DN10894_c6_g1|Tdu_TRINITY_DN12799_c1_g1,0,2,0,3,0,2
Tpr_TRINITY_DN12334_c5_g2|Tdu_TRINITY_DN22034_c1_g1,33,54,20,25,25,39
Tpr_TRINITY_DN14572_c3_g3|Tdu_TRINITY_DN20164_c0_g4,26,124,148,193,166,232
Tpr_TRINITY_DN11106_c1_g2|Tdu_TRINITY_DN17042_c4_g3,0,10,13,12,9,8
Tpr_TRINITY_DN13333_c1_g5|Tdu_TRINITY_DN19365_c4_g3,35,18,33,37,23,26
Tpr_TRINITY_DN10856_c5_g4|Tdu_TRINITY_DN12683_c0_g1,11,7,4,7,10,8
Tpr_TRINITY_DN12991_c0_g1|Tdu_TRINITY_DN19359_c1_g1,1,18,24,34,19,38
Tpr_TRINITY_DN12613_c1_g1|Tdu_TRINITY_DN22896_c3_g1,36,18,36,29,27,59
Tpr_TRINITY_DN14113_c2_g1|Tdu_TRINITY_DN21438_c4_g2,28,39,48,33,28,66
Tpr_TRINITY_DN14657_c2_g1|Tdu_TRINITY_DN22012_c4_g1,18,52,28,35,36,66
Tpr_TRINITY_DN10801_c1_g2|Tdu_TRINITY_DN19200_c2_g1,0,2,0,0,0,0
Tpr_TRINITY_DN10861_c12_g2|Tdu_TRINITY_DN24569_c2_g5,10,17,11,16,20,26
Tpr_TRINITY_DN10434_c3_g1|Tdu_TRINITY_DN19513_c1_g2,4,20,21,22,23,30
Tpr_TRINITY_DN13437_c1_g6|Tdu_TRINITY_DN18955_c5_g5,8,1,4,1,0,3
Tpr_TRINITY_DN13325_c1_g1|Tdu_TRINITY_DN24198_c1_g1,391,278,319,222,210,558
Tpr_TRINITY_DN12122_c2_g1|Tdu_TRINITY_DN23716_c2_g2,3,2,1,0,1,2
Tpr_TRINITY_DN13844_c3_g1|Tdu_TRINITY_DN11638_c0_g1,0,0,0,0,1,1
Tpr_TRINITY_DN14210_c0_g1|Tdu_TRINITY_DN22698_c1_g1,4,17,14,11,4,15
Tpr_TRINITY_DN6040_c0_g1|Tdu_TRINITY_DN13796_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN13000_c3_g1|Tdu_TRINITY_DN17469_c3_g2,1,7,15,14,11,14
Tpr_TRINITY_DN14496_c6_g1|Tdu_TRINITY_DN25526_c2_g1,76,87,116,105,65,165
Tpr_TRINITY_DN10713_c1_g9|Tdu_TRINITY_DN18126_c2_g1,1,16,25,31,26,25
Tpr_TRINITY_DN25315_c0_g1|Tdu_TRINITY_DN16520_c0_g1,3,1,1,3,2,0
Tpr_TRINITY_DN11227_c1_g5|Tdu_TRINITY_DN21987_c1_g1,22,26,34,34,28,75
Tpr_TRINITY_DN13189_c2_g2|Tdu_TRINITY_DN14691_c0_g1,3,1,5,8,7,0
Tpr_TRINITY_DN14560_c5_g1|Tdu_TRINITY_DN19097_c6_g3,11,24,30,46,20,45
Tpr_TRINITY_DN14948_c2_g4|Tdu_TRINITY_DN19561_c3_g1,71,139,179,156,86,239
Tpr_TRINITY_DN11749_c1_g2|Tdu_TRINITY_DN19727_c4_g1,2,13,13,7,3,9
Tpr_TRINITY_DN27799_c0_g1|Tdu_TRINITY_DN23954_c2_g5,4,1,0,4,9,2
Tpr_TRINITY_DN14917_c1_g2|Tdu_TRINITY_DN18435_c3_g2,0,1,2,3,2,6
Tpr_TRINITY_DN13560_c3_g1|Tdu_TRINITY_DN17873_c0_g1,40,32,34,30,20,29
Tpr_TRINITY_DN13773_c6_g2|Tdu_TRINITY_DN21099_c2_g1,4,18,40,43,19,60
Tpr_TRINITY_DN10918_c5_g12|Tdu_TRINITY_DN14998_c0_g1,11,32,32,22,17,56
Tpr_TRINITY_DN12311_c0_g1|Tdu_TRINITY_DN16580_c0_g1,16,17,24,30,27,35
Tpr_TRINITY_DN12989_c1_g5|Tdu_TRINITY_DN12477_c0_g1,27,21,29,42,13,68
Tpr_TRINITY_DN13254_c1_g3|Tdu_TRINITY_DN19269_c0_g1,6,7,5,5,8,28
Tpr_TRINITY_DN10748_c4_g4|Tdu_TRINITY_DN20107_c4_g3,100,58,61,40,57,89
Tpr_TRINITY_DN30774_c0_g1|Tdu_TRINITY_DN40051_c0_g1,0,0,1,1,0,0
Tpr_TRINITY_DN12265_c2_g1|Tdu_TRINITY_DN19414_c0_g1,40,33,29,17,11,39
Tpr_TRINITY_DN23105_c0_g1|Tdu_TRINITY_DN33197_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10856_c5_g7|Tdu_TRINITY_DN17186_c5_g2,8,21,24,18,14,36
Tpr_TRINITY_DN1847_c0_g1|Tdu_TRINITY_DN10928_c0_g2,0,1,0,0,1,0
Tpr_TRINITY_DN12327_c1_g5|Tdu_TRINITY_DN19451_c2_g5,0,0,0,1,1,0
Tpr_TRINITY_DN12454_c2_g2|Tdu_TRINITY_DN21162_c2_g1,72,6,39,21,12,15
Tpr_TRINITY_DN10513_c3_g10|Tdu_TRINITY_DN14791_c0_g1,0,0,0,2,0,0
Tpr_TRINITY_DN10924_c7_g1|Tdu_TRINITY_DN21963_c1_g2,29,53,80,73,49,63
Tpr_TRINITY_DN11649_c1_g1|Tdu_TRINITY_DN19741_c3_g1,11,12,20,15,9,19
Tpr_TRINITY_DN12173_c3_g2|Tdu_TRINITY_DN15690_c0_g1,42,24,24,32,28,38
Tpr_TRINITY_DN2723_c0_g1|Tdu_TRINITY_DN14069_c0_g1,21,10,29,21,13,10
Tpr_TRINITY_DN39832_c0_g1|Tdu_TRINITY_DN21267_c5_g1,1,0,0,0,0,0
Tpr_TRINITY_DN11602_c2_g1|Tdu_TRINITY_DN16084_c0_g1,14,14,37,20,3,22
Tpr_TRINITY_DN11099_c1_g1|Tdu_TRINITY_DN22817_c2_g1,3,21,9,8,6,11
Tpr_TRINITY_DN10757_c1_g5|Tdu_TRINITY_DN24336_c3_g1,19,139,158,183,116,130
Tpr_TRINITY_DN15089_c2_g12|Tdu_TRINITY_DN24688_c1_g5,20,38,31,54,37,35
Tpr_TRINITY_DN10511_c3_g4|Tdu_TRINITY_DN17102_c3_g3,93,89,66,70,49,119
Tpr_TRINITY_DN7961_c0_g1|Tdu_TRINITY_DN24120_c2_g3,4,3,1,2,2,5
Tpr_TRINITY_DN13153_c1_g5|Tdu_TRINITY_DN18347_c2_g1,11,37,16,15,20,29
Tpr_TRINITY_DN11512_c5_g1|Tdu_TRINITY_DN21613_c3_g1,36,47,36,51,42,110
Tpr_TRINITY_DN15421_c3_g7|Tdu_TRINITY_DN24698_c0_g3,6,0,5,19,15,0
Tpr_TRINITY_DN11710_c2_g3|Tdu_TRINITY_DN21110_c0_g1,516,417,88,208,518,268
Tpr_TRINITY_DN15734_c0_g3|Tdu_TRINITY_DN16382_c0_g1,25,9,12,9,8,36
Tpr_TRINITY_DN12364_c2_g1|Tdu_TRINITY_DN13994_c0_g1,7,7,14,16,5,20
Tpr_TRINITY_DN936_c0_g1|Tdu_TRINITY_DN20626_c1_g1,0,0,0,1,3,0
Tpr_TRINITY_DN11382_c5_g2|Tdu_TRINITY_DN18013_c2_g2,14,20,17,15,19,19
Tpr_TRINITY_DN37028_c0_g1|Tdu_TRINITY_DN14579_c0_g1,0,1,0,2,0,0
Tpr_TRINITY_DN10925_c1_g1|Tdu_TRINITY_DN17464_c9_g1,60,100,66,60,57,100
Tpr_TRINITY_DN10495_c4_g1|Tdu_TRINITY_DN18187_c0_g1,3,7,8,13,6,16
Tpr_TRINITY_DN10486_c0_g1|Tdu_TRINITY_DN17855_c1_g2,15,12,17,16,17,16
Tpr_TRINITY_DN13363_c10_g6|Tdu_TRINITY_DN18000_c6_g1,3,2,2,7,4,6
Tpr_TRINITY_DN10587_c7_g6|Tdu_TRINITY_DN20005_c0_g1,1,11,4,7,5,11
Tpr_TRINITY_DN15378_c2_g2|Tdu_TRINITY_DN18688_c0_g1,17,18,11,11,20,37
Tpr_TRINITY_DN25959_c0_g1|Tdu_TRINITY_DN52143_c0_g1,0,0,1,1,0,0
Tpr_TRINITY_DN7997_c0_g1|Tdu_TRINITY_DN15922_c0_g1,4,8,11,16,15,19
Tpr_TRINITY_DN12719_c0_g3|Tdu_TRINITY_DN17791_c2_g1,10,14,7,8,12,12
Tpr_TRINITY_DN10550_c0_g5|Tdu_TRINITY_DN23513_c0_g1,69,109,152,150,127,322
Tpr_TRINITY_DN15814_c7_g4|Tdu_TRINITY_DN23097_c0_g1,105,50,58,42,69,91
Tpr_TRINITY_DN12196_c0_g2|Tdu_TRINITY_DN18791_c2_g2,9,11,14,20,17,20
Tpr_TRINITY_DN12587_c0_g1|Tdu_TRINITY_DN24060_c0_g1,1,3,1,3,6,5
Tpr_TRINITY_DN11762_c2_g2|Tdu_TRINITY_DN19737_c3_g1,86,40,246,180,45,152
Tpr_TRINITY_DN10516_c0_g2|Tdu_TRINITY_DN18685_c2_g5,2,1,0,0,1,0
Tpr_TRINITY_DN9745_c0_g1|Tdu_TRINITY_DN21564_c1_g1,6,20,25,26,27,35
Tpr_TRINITY_DN15914_c0_g1|Tdu_TRINITY_DN9915_c0_g1,2,4,1,2,8,9
Tpr_TRINITY_DN11288_c1_g3|Tdu_TRINITY_DN14112_c0_g1,20,11,5,6,5,18
Tpr_TRINITY_DN10341_c1_g1|Tdu_TRINITY_DN19734_c3_g1,0,29,3,0,0,0
Tpr_TRINITY_DN12607_c0_g4|Tdu_TRINITY_DN16557_c0_g1,1,1,2,1,0,4
Tpr_TRINITY_DN12208_c1_g2|Tdu_TRINITY_DN20070_c4_g5,13,26,27,20,22,40
Tpr_TRINITY_DN13383_c3_g5|Tdu_TRINITY_DN18629_c4_g2,213,251,214,303,336,638
Tpr_TRINITY_DN11927_c4_g5|Tdu_TRINITY_DN23313_c2_g1,6,5,1,7,11,2
Tpr_TRINITY_DN10922_c1_g1|Tdu_TRINITY_DN22106_c3_g1,7,54,81,79,35,64
Tpr_TRINITY_DN13775_c1_g1|Tdu_TRINITY_DN17742_c6_g1,79,76,50,56,80,85
Tpr_TRINITY_DN10228_c2_g8|Tdu_TRINITY_DN20964_c1_g1,0,4,1,3,6,3
Tpr_TRINITY_DN14517_c2_g1|Tdu_TRINITY_DN17869_c4_g1,7,8,11,14,16,17
Tpr_TRINITY_DN13007_c7_g2|Tdu_TRINITY_DN20772_c4_g2,19,18,21,19,19,40
Tpr_TRINITY_DN15563_c2_g4|Tdu_TRINITY_DN18940_c3_g6,35,32,39,34,38,48
Tpr_TRINITY_DN2472_c0_g1|Tdu_TRINITY_DN23927_c0_g4,1,1,0,1,2,0
Tpr_TRINITY_DN8239_c0_g1|Tdu_TRINITY_DN20458_c4_g4,1,3,0,3,4,3
Tpr_TRINITY_DN14024_c0_g1|Tdu_TRINITY_DN24099_c1_g1,19,28,32,20,21,58
Tpr_TRINITY_DN25028_c0_g1|Tdu_TRINITY_DN19754_c0_g1,1,3,0,0,4,1
Tpr_TRINITY_DN16232_c0_g1|Tdu_TRINITY_DN16511_c0_g1,4,2,30,31,7,17
Tpr_TRINITY_DN14320_c2_g3|Tdu_TRINITY_DN19860_c0_g1,2,3,0,3,1,2
Tpr_TRINITY_DN8986_c0_g1|Tdu_TRINITY_DN16433_c0_g1,0,2,0,0,1,0
Tpr_TRINITY_DN14190_c0_g3|Tdu_TRINITY_DN14303_c0_g3,5,1,1,2,9,2
Tpr_TRINITY_DN8743_c0_g1|Tdu_TRINITY_DN18437_c1_g1,0,0,1,0,0,0
Tpr_TRINITY_DN6770_c0_g1|Tdu_TRINITY_DN4097_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14522_c7_g2|Tdu_TRINITY_DN16076_c0_g1,5,33,41,35,25,60
Tpr_TRINITY_DN11815_c1_g6|Tdu_TRINITY_DN24449_c1_g1,36,106,41,82,120,81
Tpr_TRINITY_DN13082_c0_g1|Tdu_TRINITY_DN18899_c0_g1,2,4,6,2,8,4
Tpr_TRINITY_DN11023_c2_g9|Tdu_TRINITY_DN20606_c9_g6,3,5,8,9,12,7
Tpr_TRINITY_DN11193_c7_g2|Tdu_TRINITY_DN18049_c3_g2,87,79,81,71,90,123
Tpr_TRINITY_DN10964_c4_g1|Tdu_TRINITY_DN19577_c4_g1,59,73,86,69,75,150
Tpr_TRINITY_DN11911_c0_g2|Tdu_TRINITY_DN24422_c1_g2,80,81,68,99,93,94
Tpr_TRINITY_DN18764_c0_g1|Tdu_TRINITY_DN39207_c0_g1,0,0,0,2,0,0
Tpr_TRINITY_DN19919_c0_g1|Tdu_TRINITY_DN16206_c0_g1,0,1,0,0,0,0
Tpr_TRINITY_DN14620_c3_g1|Tdu_TRINITY_DN9847_c0_g1,1,0,1,0,0,1
Tpr_TRINITY_DN14185_c2_g3|Tdu_TRINITY_DN17467_c8_g1,87,76,77,80,83,142
Tpr_TRINITY_DN11540_c1_g7|Tdu_TRINITY_DN20863_c3_g3,1,10,8,3,1,5
Tpr_TRINITY_DN14669_c3_g1|Tdu_TRINITY_DN23587_c0_g5,1,14,1,0,2,1
Tpr_TRINITY_DN15218_c1_g9|Tdu_TRINITY_DN16784_c4_g8,0,0,1,1,2,0
Tpr_TRINITY_DN10539_c1_g2|Tdu_TRINITY_DN18275_c1_g2,0,6,3,4,2,7
Tpr_TRINITY_DN11033_c3_g1|Tdu_TRINITY_DN19788_c4_g5,20,18,23,31,15,45
Tpr_TRINITY_DN13493_c2_g1|Tdu_TRINITY_DN20023_c8_g2,0,0,0,0,0,0
Tpr_TRINITY_DN13211_c1_g1|Tdu_TRINITY_DN22031_c1_g1,0,9,12,6,11,18
Tpr_TRINITY_DN9934_c0_g1|Tdu_TRINITY_DN16463_c0_g1,9,18,28,24,20,40
Tpr_TRINITY_DN13532_c3_g1|Tdu_TRINITY_DN17771_c4_g2,0,21,2,2,3,0
Tpr_TRINITY_DN11315_c4_g3|Tdu_TRINITY_DN50403_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11249_c5_g1|Tdu_TRINITY_DN18822_c1_g1,25,50,57,57,58,77
Tpr_TRINITY_DN14378_c9_g7|Tdu_TRINITY_DN18247_c1_g2,13,42,18,17,28,26
Tpr_TRINITY_DN11727_c1_g9|Tdu_TRINITY_DN23347_c1_g1,2,3,6,4,12,12
Tpr_TRINITY_DN13310_c0_g1|Tdu_TRINITY_DN21571_c1_g2,126,108,164,157,134,237
Tpr_TRINITY_DN12552_c2_g6|Tdu_TRINITY_DN22733_c2_g4,10,6,8,4,11,5
Tpr_TRINITY_DN13781_c1_g5|Tdu_TRINITY_DN23691_c1_g1,18,9,24,29,16,20
Tpr_TRINITY_DN15349_c3_g10|Tdu_TRINITY_DN6412_c0_g1,41,5,6,5,4,4
Tpr_TRINITY_DN11343_c5_g3|Tdu_TRINITY_DN19926_c4_g1,2,22,21,29,20,36
Tpr_TRINITY_DN14766_c3_g1|Tdu_TRINITY_DN25115_c8_g5,8,14,17,8,21,23
Tpr_TRINITY_DN10744_c7_g1|Tdu_TRINITY_DN22154_c1_g1,55,46,64,97,174,100
Tpr_TRINITY_DN10528_c4_g3|Tdu_TRINITY_DN17886_c7_g1,8,1,7,12,8,4
Tpr_TRINITY_DN12455_c2_g2|Tdu_TRINITY_DN21394_c1_g1,23,25,26,51,34,55
Tpr_TRINITY_DN12606_c0_g1|Tdu_TRINITY_DN21797_c1_g1,0,0,1,2,5,4
Tpr_TRINITY_DN3112_c0_g1|Tdu_TRINITY_DN16863_c3_g1,15,7,17,11,9,13
Tpr_TRINITY_DN10803_c2_g13|Tdu_TRINITY_DN13709_c0_g1,0,19,2,1,2,0
Tpr_TRINITY_DN11191_c5_g6|Tdu_TRINITY_DN15189_c0_g1,8,0,7,15,7,23
Tpr_TRINITY_DN11170_c3_g3|Tdu_TRINITY_DN14480_c0_g1,4,12,13,16,21,28
Tpr_TRINITY_DN8671_c0_g1|Tdu_TRINITY_DN16359_c0_g1,5,2,4,2,11,5
Tpr_TRINITY_DN14884_c2_g8|Tdu_TRINITY_DN22026_c4_g2,6,13,18,17,16,26
Tpr_TRINITY_DN6868_c0_g1|Tdu_TRINITY_DN15971_c0_g2,0,0,0,0,0,0
Tpr_TRINITY_DN13796_c1_g3|Tdu_TRINITY_DN18954_c0_g1,92,109,96,58,72,68
Tpr_TRINITY_DN11261_c3_g1|Tdu_TRINITY_DN13753_c0_g1,7,16,6,12,12,19
Tpr_TRINITY_DN32180_c0_g1|Tdu_TRINITY_DN50455_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10018_c0_g1|Tdu_TRINITY_DN3659_c0_g1,12,6,2,5,8,5
Tpr_TRINITY_DN14667_c3_g6|Tdu_TRINITY_DN17542_c3_g2,20,1,11,2,6,7
Tpr_TRINITY_DN11343_c5_g2|Tdu_TRINITY_DN18165_c3_g3,242,278,217,290,222,420
Tpr_TRINITY_DN15350_c0_g11|Tdu_TRINITY_DN13641_c0_g1,17,21,21,35,30,55
Tpr_TRINITY_DN13442_c1_g1|Tdu_TRINITY_DN17860_c1_g5,2,7,0,5,10,1
Tpr_TRINITY_DN14311_c5_g6|Tdu_TRINITY_DN21074_c7_g2,42,59,84,100,36,111
Tpr_TRINITY_DN15983_c0_g1|Tdu_TRINITY_DN21680_c5_g2,2,26,22,23,19,29
Tpr_TRINITY_DN7691_c0_g1|Tdu_TRINITY_DN16050_c0_g2,0,1,0,0,0,1
Tpr_TRINITY_DN13046_c2_g2|Tdu_TRINITY_DN14773_c0_g1,275,61,48,84,91,139
Tpr_TRINITY_DN12973_c0_g1|Tdu_TRINITY_DN23138_c0_g2,0,2,3,2,5,1
Tpr_TRINITY_DN14537_c0_g1|Tdu_TRINITY_DN16855_c3_g2,52,120,138,163,119,147
Tpr_TRINITY_DN10348_c5_g1|Tdu_TRINITY_DN17102_c5_g1,2,3,3,0,7,1
Tpr_TRINITY_DN11475_c5_g4|Tdu_TRINITY_DN18730_c2_g2,232,117,172,182,159,230
Tpr_TRINITY_DN10159_c0_g1|Tdu_TRINITY_DN16097_c0_g1,9,5,14,15,6,10
Tpr_TRINITY_DN12362_c6_g1|Tdu_TRINITY_DN21481_c1_g2,18,14,20,20,15,30
Tpr_TRINITY_DN12844_c1_g5|Tdu_TRINITY_DN16677_c0_g1,6,12,6,14,13,10
Tpr_TRINITY_DN10315_c2_g8|Tdu_TRINITY_DN24925_c3_g1,23,38,43,54,24,79
Tpr_TRINITY_DN10796_c2_g1|Tdu_TRINITY_DN17868_c4_g1,0,6,0,0,1,1
Tpr_TRINITY_DN10704_c3_g15|Tdu_TRINITY_DN2662_c0_g1,2,1,1,0,1,0
Tpr_TRINITY_DN13901_c3_g6|Tdu_TRINITY_DN15310_c0_g1,1,6,5,2,10,6
Tpr_TRINITY_DN10403_c0_g3|Tdu_TRINITY_DN9949_c0_g1,8,11,7,6,10,16
Tpr_TRINITY_DN10615_c3_g2|Tdu_TRINITY_DN18726_c6_g2,3,5,2,8,8,7
Tpr_TRINITY_DN39129_c0_g1|Tdu_TRINITY_DN48998_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN13609_c1_g7|Tdu_TRINITY_DN21621_c2_g1,13,53,48,59,51,71
Tpr_TRINITY_DN10306_c3_g1|Tdu_TRINITY_DN24283_c1_g2,30,47,116,130,59,160
Tpr_TRINITY_DN12316_c1_g10|Tdu_TRINITY_DN19900_c3_g1,2,2,1,0,0,5
Tpr_TRINITY_DN13947_c6_g2|Tdu_TRINITY_DN20316_c9_g1,12,9,6,20,11,9
Tpr_TRINITY_DN13597_c3_g6|Tdu_TRINITY_DN21144_c2_g1,6,17,24,29,16,40
Tpr_TRINITY_DN1676_c0_g1|Tdu_TRINITY_DN13924_c0_g1,3,0,1,1,1,2
Tpr_TRINITY_DN9675_c0_g3|Tdu_TRINITY_DN16927_c0_g1,0,1,0,0,1,0
Tpr_TRINITY_DN12839_c1_g3|Tdu_TRINITY_DN13710_c0_g1,28,63,62,43,39,71
Tpr_TRINITY_DN11910_c1_g3|Tdu_TRINITY_DN18924_c2_g4,16,16,17,27,23,48
Tpr_TRINITY_DN13778_c0_g2|Tdu_TRINITY_DN18802_c0_g1,13,2,2,5,1,17
Tpr_TRINITY_DN13187_c5_g1|Tdu_TRINITY_DN19823_c9_g3,3,8,10,16,19,12
Tpr_TRINITY_DN3984_c0_g1|Tdu_TRINITY_DN17021_c4_g3,0,1,0,0,0,0
Tpr_TRINITY_DN8926_c0_g1|Tdu_TRINITY_DN13239_c0_g1,6,11,4,1,19,1
Tpr_TRINITY_DN11696_c3_g2|Tdu_TRINITY_DN19563_c1_g2,17,17,17,21,33,91
Tpr_TRINITY_DN12966_c3_g1|Tdu_TRINITY_DN23335_c2_g3,33,13,21,20,21,51
Tpr_TRINITY_DN14532_c3_g2|Tdu_TRINITY_DN20348_c0_g1,13,28,27,32,21,36
Tpr_TRINITY_DN15685_c6_g3|Tdu_TRINITY_DN20448_c3_g2,0,21,11,5,10,19
Tpr_TRINITY_DN14599_c2_g2|Tdu_TRINITY_DN20236_c0_g2,8,8,5,10,8,17
Tpr_TRINITY_DN11191_c5_g4|Tdu_TRINITY_DN16892_c1_g1,1,0,1,0,1,0
Tpr_TRINITY_DN12703_c4_g1|Tdu_TRINITY_DN23415_c3_g3,35,71,72,69,47,93
Tpr_TRINITY_DN25550_c0_g1|Tdu_TRINITY_DN13169_c0_g1,0,1,0,0,0,0
Tpr_TRINITY_DN9455_c0_g1|Tdu_TRINITY_DN23529_c0_g1,0,6,10,12,10,15
Tpr_TRINITY_DN3682_c0_g1|Tdu_TRINITY_DN19698_c1_g1,14,19,12,20,12,11
Tpr_TRINITY_DN12869_c4_g3|Tdu_TRINITY_DN10875_c0_g1,4,0,0,1,13,1
Tpr_TRINITY_DN9029_c0_g1|Tdu_TRINITY_DN19168_c1_g6,33,95,95,34,64,84
Tpr_TRINITY_DN11118_c3_g2|Tdu_TRINITY_DN22303_c4_g1,54,86,110,141,71,162
Tpr_TRINITY_DN13729_c1_g9|Tdu_TRINITY_DN18448_c6_g1,40,40,17,32,63,57
Tpr_TRINITY_DN6301_c0_g1|Tdu_TRINITY_DN21865_c3_g4,51,42,35,54,45,83
Tpr_TRINITY_DN14357_c7_g3|Tdu_TRINITY_DN17023_c5_g1,0,5,4,6,4,8
Tpr_TRINITY_DN12791_c0_g1|Tdu_TRINITY_DN22200_c1_g1,59,49,51,83,46,140
Tpr_TRINITY_DN11315_c4_g4|Tdu_TRINITY_DN20108_c3_g1,2,30,28,22,4,63
Tpr_TRINITY_DN12587_c0_g4|Tdu_TRINITY_DN20699_c1_g2,633,693,624,666,618,2395
Tpr_TRINITY_DN13877_c1_g1|Tdu_TRINITY_DN21509_c5_g1,16,16,1,5,19,19
Tpr_TRINITY_DN30301_c0_g1|Tdu_TRINITY_DN14911_c0_g1,0,1,0,0,0,1
Tpr_TRINITY_DN8287_c0_g1|Tdu_TRINITY_DN16775_c6_g3,2,20,22,28,20,36
Tpr_TRINITY_DN11685_c4_g5|Tdu_TRINITY_DN19741_c5_g1,67,95,163,127,116,161
Tpr_TRINITY_DN14568_c1_g5|Tdu_TRINITY_DN12696_c0_g1,19,27,16,19,27,91
Tpr_TRINITY_DN10921_c4_g4|Tdu_TRINITY_DN17277_c2_g3,35,44,40,50,29,80
Tpr_TRINITY_DN9432_c0_g1|Tdu_TRINITY_DN18871_c1_g1,7,0,0,1,7,1
Tpr_TRINITY_DN1064_c0_g1|Tdu_TRINITY_DN30636_c0_g1,15,20,1,14,35,10
Tpr_TRINITY_DN32282_c0_g1|Tdu_TRINITY_DN51254_c0_g1,0,0,0,0,1,0
Tpr_TRINITY_DN8994_c0_g1|Tdu_TRINITY_DN19449_c3_g1,21,14,13,25,18,32
Tpr_TRINITY_DN8499_c0_g1|Tdu_TRINITY_DN17838_c7_g2,3,14,12,22,12,27
Tpr_TRINITY_DN12815_c5_g2|Tdu_TRINITY_DN23085_c4_g1,5,12,14,9,12,12
Tpr_TRINITY_DN13801_c0_g1|Tdu_TRINITY_DN21418_c4_g2,0,9,15,16,2,13
Tpr_TRINITY_DN10383_c2_g7|Tdu_TRINITY_DN22414_c2_g3,18,40,50,33,26,57
Tpr_TRINITY_DN25786_c0_g1|Tdu_TRINITY_DN36820_c0_g1,0,3,1,0,0,2
Tpr_TRINITY_DN12874_c0_g5|Tdu_TRINITY_DN14995_c0_g1,18,20,2,6,13,5
Tpr_TRINITY_DN6416_c0_g1|Tdu_TRINITY_DN16953_c0_g2,1,1,4,1,4,11
Tpr_TRINITY_DN11956_c5_g2|Tdu_TRINITY_DN16986_c3_g1,5,4,4,8,5,3
Tpr_TRINITY_DN29806_c0_g1|Tdu_TRINITY_DN14095_c0_g1,1,1,0,0,3,2
Tpr_TRINITY_DN9377_c0_g1|Tdu_TRINITY_DN18716_c1_g1,0,1,0,0,2,1
Tpr_TRINITY_DN10348_c10_g1|Tdu_TRINITY_DN16782_c3_g1,0,7,14,23,4,4
Tpr_TRINITY_DN11818_c2_g1|Tdu_TRINITY_DN17102_c3_g2,5,14,26,31,13,38
Tpr_TRINITY_DN8516_c0_g1|Tdu_TRINITY_DN18571_c8_g1,8,8,13,13,6,21
Tpr_TRINITY_DN12580_c1_g8|Tdu_TRINITY_DN12694_c0_g1,3,15,19,16,4,10
Tpr_TRINITY_DN12074_c2_g2|Tdu_TRINITY_DN21661_c0_g5,9,12,6,13,13,8
Tpr_TRINITY_DN31050_c0_g1|Tdu_TRINITY_DN27254_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11089_c2_g5|Tdu_TRINITY_DN18479_c9_g2,17,29,39,38,28,69
Tpr_TRINITY_DN13864_c1_g2|Tdu_TRINITY_DN20378_c3_g1,1,17,28,31,24,32
Tpr_TRINITY_DN13283_c4_g10|Tdu_TRINITY_DN21481_c2_g2,3,0,1,0,2,0
Tpr_TRINITY_DN10814_c4_g3|Tdu_TRINITY_DN18141_c1_g1,14,13,8,8,9,22
