FUSION_ID,Tdu_1,Tdu_2,Tdu_3,Tdu_4,Tdu_5,Tdu_6,Tpr_1,Tpr_2,Tpr_3
Tpr_TRINITY_DN25193_c0_g1|Tdu_TRINITY_DN31711_c0_g1,15,5,4,6,7,3,4,1,4
Tpr_TRINITY_DN14310_c0_g2|Tdu_TRINITY_DN18742_c0_g3,6,12,13,3,11,15,11,12,11
Tpr_TRINITY_DN14001_c1_g1|Tdu_TRINITY_DN19193_c2_g3,23,27,13,15,17,11,19,28,8
Tpr_TRINITY_DN13048_c1_g1|Tdu_TRINITY_DN17554_c2_g1,49,80,89,36,67,53,59,85,59
Tpr_TRINITY_DN11766_c0_g1|Tdu_TRINITY_DN20165_c3_g1,23,25,50,51,18,9,17,24,17
Tpr_TRINITY_DN12068_c5_g1|Tdu_TRINITY_DN22204_c0_g1,17,7,17,7,6,12,14,19,9
Tpr_TRINITY_DN15749_c3_g3|Tdu_TRINITY_DN18622_c2_g4,49,59,64,38,61,56,47,70,40
Tpr_TRINITY_DN11794_c6_g3|Tdu_TRINITY_DN18542_c4_g6,12,16,5,5,14,8,7,13,4
Tpr_TRINITY_DN9938_c0_g1|Tdu_TRINITY_DN24216_c3_g1,457,567,801,560,627,565,278,542,245
Tpr_TRINITY_DN13610_c1_g3|Tdu_TRINITY_DN13131_c0_g1,427,82,61,137,91,55,1404,1065,272
Tpr_TRINITY_DN10357_c3_g2|Tdu_TRINITY_DN19109_c3_g1,13,39,38,14,31,28,21,40,18
Tpr_TRINITY_DN7440_c0_g1|Tdu_TRINITY_DN17442_c1_g3,0,3,1,0,0,0,2,0,0
Tpr_TRINITY_DN30602_c0_g1|Tdu_TRINITY_DN46702_c0_g1,0,0,0,1,0,0,1,0,0
Tpr_TRINITY_DN11029_c5_g1|Tdu_TRINITY_DN18641_c7_g1,28,122,85,42,17,46,18,65,45
Tpr_TRINITY_DN14731_c0_g1|Tdu_TRINITY_DN17915_c2_g5,0,0,0,0,0,0,179,284,126
Tpr_TRINITY_DN36807_c0_g1|Tdu_TRINITY_DN36568_c0_g1,7,11,5,6,6,4,11,35,15
Tpr_TRINITY_DN10764_c3_g1|Tdu_TRINITY_DN24018_c2_g2,8,10,23,15,13,15,16,25,12
Tpr_TRINITY_DN11779_c3_g5|Tdu_TRINITY_DN16868_c4_g1,9,16,22,9,31,14,3,12,6
Tpr_TRINITY_DN4774_c0_g1|Tdu_TRINITY_DN16700_c0_g1,0,0,1,0,0,3,1,6,0
Tpr_TRINITY_DN14521_c0_g1|Tdu_TRINITY_DN19999_c1_g1,2,6,3,2,5,4,6,9,3
Tpr_TRINITY_DN11109_c1_g1|Tdu_TRINITY_DN21935_c1_g1,38,47,22,20,34,31,41,73,21
Tpr_TRINITY_DN1198_c0_g1|Tdu_TRINITY_DN20115_c1_g2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12013_c2_g4|Tdu_TRINITY_DN18446_c1_g1,6,24,39,14,18,27,10,24,21
Tpr_TRINITY_DN12708_c1_g6|Tdu_TRINITY_DN22927_c0_g3,56,97,69,133,37,51,100,255,136
Tpr_TRINITY_DN11742_c1_g1|Tdu_TRINITY_DN23731_c0_g1,53,36,84,30,77,57,35,47,33
Tpr_TRINITY_DN9684_c0_g1|Tdu_TRINITY_DN20465_c1_g1,0,6,2,0,0,0,2,0,0
Tpr_TRINITY_DN12972_c0_g2|Tdu_TRINITY_DN19093_c5_g4,144,130,142,95,136,129,59,223,104
Tpr_TRINITY_DN12989_c3_g1|Tdu_TRINITY_DN18758_c8_g1,520,528,517,456,520,534,403,585,297
Tpr_TRINITY_DN12366_c1_g1|Tdu_TRINITY_DN17934_c1_g2,60,92,140,33,57,80,44,149,69
Tpr_TRINITY_DN8842_c0_g1|Tdu_TRINITY_DN23638_c0_g2,10,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN14341_c8_g1|Tdu_TRINITY_DN18539_c1_g2,7,6,11,6,6,5,1,0,1
Tpr_TRINITY_DN12018_c0_g5|Tdu_TRINITY_DN23211_c0_g2,60,58,74,51,44,41,20,46,24
Tpr_TRINITY_DN9598_c0_g1|Tdu_TRINITY_DN13747_c0_g1,59,49,57,37,66,35,3,4,2
Tpr_TRINITY_DN12513_c3_g1|Tdu_TRINITY_DN18768_c4_g1,267,381,413,219,308,296,210,347,177
Tpr_TRINITY_DN12150_c8_g1|Tdu_TRINITY_DN24297_c0_g1,245,287,343,215,389,222,175,303,157
Tpr_TRINITY_DN15775_c2_g2|Tdu_TRINITY_DN23993_c5_g1,70,79,141,47,162,120,51,78,34
Tpr_TRINITY_DN10782_c4_g1|Tdu_TRINITY_DN22464_c5_g3,282,450,421,310,224,280,235,415,113
Tpr_TRINITY_DN13339_c0_g8|Tdu_TRINITY_DN24286_c0_g1,16,65,22,17,28,41,6,29,9
Tpr_TRINITY_DN13616_c0_g1|Tdu_TRINITY_DN18435_c1_g1,45,56,59,60,46,51,59,57,43
Tpr_TRINITY_DN12945_c1_g3|Tdu_TRINITY_DN21281_c2_g1,155,301,251,172,19,114,37,44,36
Tpr_TRINITY_DN11309_c0_g2|Tdu_TRINITY_DN20766_c2_g1,710,932,1056,616,854,718,736,1196,666
Tpr_TRINITY_DN10781_c0_g1|Tdu_TRINITY_DN23502_c0_g1,0,2,3,6,1,0,3,11,3
Tpr_TRINITY_DN10872_c5_g5|Tdu_TRINITY_DN22588_c2_g1,32,43,35,21,34,26,18,17,6
Tpr_TRINITY_DN14124_c2_g8|Tdu_TRINITY_DN4598_c0_g1,18,13,11,10,24,13,29,83,31
Tpr_TRINITY_DN12056_c4_g7|Tdu_TRINITY_DN15552_c0_g1,51,36,44,40,54,40,16,60,34
Tpr_TRINITY_DN14062_c2_g1|Tdu_TRINITY_DN25386_c1_g1,35,44,29,11,46,22,11,17,4
Tpr_TRINITY_DN11249_c6_g1|Tdu_TRINITY_DN21664_c7_g1,13,8,23,14,15,12,15,29,12
Tpr_TRINITY_DN11485_c4_g2|Tdu_TRINITY_DN22069_c2_g4,355,319,284,226,294,201,178,236,129
Tpr_TRINITY_DN15996_c7_g1|Tdu_TRINITY_DN15216_c0_g2,14,14,12,5,7,9,12,16,3
Tpr_TRINITY_DN15009_c3_g3|Tdu_TRINITY_DN18358_c0_g3,16,14,16,8,14,17,19,51,17
Tpr_TRINITY_DN14337_c1_g6|Tdu_TRINITY_DN22798_c0_g1,167,211,264,122,209,189,146,298,127
Tpr_TRINITY_DN15419_c2_g1|Tdu_TRINITY_DN12420_c0_g1,8,9,5,6,10,11,14,24,10
Tpr_TRINITY_DN10488_c3_g5|Tdu_TRINITY_DN21491_c3_g2,20,19,31,29,16,26,23,36,21
Tpr_TRINITY_DN11215_c2_g3|Tdu_TRINITY_DN16708_c0_g1,28,42,49,62,33,34,21,49,16
Tpr_TRINITY_DN13299_c1_g3|Tdu_TRINITY_DN24052_c0_g4,904,1211,1929,930,923,1122,740,1533,845
Tpr_TRINITY_DN10552_c1_g6|Tdu_TRINITY_DN18192_c2_g2,94,157,151,101,176,124,102,217,91
Tpr_TRINITY_DN11392_c3_g1|Tdu_TRINITY_DN23873_c3_g2,129,189,270,68,155,160,75,240,114
Tpr_TRINITY_DN13366_c0_g1|Tdu_TRINITY_DN16088_c0_g1,0,6,12,1,8,7,0,22,4
Tpr_TRINITY_DN11492_c2_g7|Tdu_TRINITY_DN15481_c0_g1,1,6,5,0,14,7,236,317,78
Tpr_TRINITY_DN13629_c5_g3|Tdu_TRINITY_DN17588_c4_g1,15,8,16,9,18,4,1,11,5
Tpr_TRINITY_DN10590_c0_g4|Tdu_TRINITY_DN19112_c1_g3,129,146,152,125,161,107,27,61,34
Tpr_TRINITY_DN11470_c5_g8|Tdu_TRINITY_DN20496_c0_g1,1,2,5,2,1,2,0,2,0
Tpr_TRINITY_DN13589_c5_g2|Tdu_TRINITY_DN14396_c0_g1,13,14,15,11,13,9,4,18,8
Tpr_TRINITY_DN11023_c3_g1|Tdu_TRINITY_DN3998_c0_g1,17,20,36,21,16,21,1,2,0
Tpr_TRINITY_DN11547_c5_g1|Tdu_TRINITY_DN49587_c0_g1,0,1,0,1,0,0,0,5,0
Tpr_TRINITY_DN15019_c3_g1|Tdu_TRINITY_DN23958_c0_g1,16,18,21,36,15,19,5,6,9
Tpr_TRINITY_DN6271_c0_g2|Tdu_TRINITY_DN13679_c0_g1,0,2,0,1,0,0,0,2,1
Tpr_TRINITY_DN11032_c0_g1|Tdu_TRINITY_DN22764_c6_g1,95,158,171,93,159,114,132,217,116
Tpr_TRINITY_DN10351_c4_g1|Tdu_TRINITY_DN20702_c3_g3,48,53,82,33,55,32,68,101,43
Tpr_TRINITY_DN12301_c1_g1|Tdu_TRINITY_DN21209_c2_g2,18,22,49,22,23,30,42,69,32
Tpr_TRINITY_DN13544_c6_g1|Tdu_TRINITY_DN18984_c7_g1,46,51,57,40,70,28,45,60,24
Tpr_TRINITY_DN15026_c4_g3|Tdu_TRINITY_DN17474_c1_g3,49,63,51,42,46,41,12,18,9
Tpr_TRINITY_DN10332_c2_g2|Tdu_TRINITY_DN17146_c8_g3,24,18,33,20,17,23,19,21,25
Tpr_TRINITY_DN8256_c0_g1|Tdu_TRINITY_DN43095_c0_g1,1,0,0,0,0,0,6,5,2
Tpr_TRINITY_DN10731_c6_g1|Tdu_TRINITY_DN17723_c0_g1,0,3,2,2,2,3,5,9,5
Tpr_TRINITY_DN15427_c0_g3|Tdu_TRINITY_DN23741_c2_g4,33,44,55,53,43,34,22,25,25
Tpr_TRINITY_DN10651_c5_g2|Tdu_TRINITY_DN20681_c3_g1,30,30,29,24,16,27,101,125,36
Tpr_TRINITY_DN11171_c2_g5|Tdu_TRINITY_DN21979_c0_g3,70,63,45,33,71,43,14,43,22
Tpr_TRINITY_DN10138_c2_g1|Tdu_TRINITY_DN15126_c0_g1,31,12,7,6,12,3,10,17,6
Tpr_TRINITY_DN5267_c0_g1|Tdu_TRINITY_DN17021_c1_g1,1,1,3,3,3,3,0,2,3
Tpr_TRINITY_DN10710_c1_g6|Tdu_TRINITY_DN20763_c1_g7,206,199,232,169,199,133,132,330,169
Tpr_TRINITY_DN11936_c0_g5|Tdu_TRINITY_DN16440_c0_g1,71,107,105,80,86,102,77,124,113
Tpr_TRINITY_DN10121_c0_g3|Tdu_TRINITY_DN22926_c5_g5,9,4,9,8,2,5,4,5,2
Tpr_TRINITY_DN10131_c0_g1|Tdu_TRINITY_DN19925_c0_g1,31,38,46,46,53,29,31,53,34
Tpr_TRINITY_DN14038_c0_g2|Tdu_TRINITY_DN18883_c4_g1,19,14,28,13,12,17,6,34,24
Tpr_TRINITY_DN10164_c8_g1|Tdu_TRINITY_DN18667_c8_g3,0,16,0,17,0,0,0,3,0
Tpr_TRINITY_DN14626_c6_g4|Tdu_TRINITY_DN20811_c2_g4,1,1,3,2,3,1,3,8,5
Tpr_TRINITY_DN10716_c1_g3|Tdu_TRINITY_DN21562_c3_g1,4,3,8,4,5,6,0,16,12
Tpr_TRINITY_DN33149_c0_g1|Tdu_TRINITY_DN12435_c0_g1,3,1,11,0,0,0,3,0,0
Tpr_TRINITY_DN11944_c1_g2|Tdu_TRINITY_DN15959_c0_g1,39,41,44,29,37,34,13,38,17
Tpr_TRINITY_DN15187_c0_g1|Tdu_TRINITY_DN21707_c0_g4,78,74,89,47,89,99,73,126,54
Tpr_TRINITY_DN9691_c0_g1|Tdu_TRINITY_DN12571_c0_g1,0,0,4,1,0,0,3,0,0
Tpr_TRINITY_DN11049_c0_g1|Tdu_TRINITY_DN20536_c5_g2,830,1056,704,963,272,688,523,686,481
Tpr_TRINITY_DN27828_c0_g1|Tdu_TRINITY_DN25457_c2_g1,1,2,1,0,0,1,1,0,0
Tpr_TRINITY_DN15611_c1_g3|Tdu_TRINITY_DN51033_c0_g1,3,0,7,0,1,5,18,77,23
Tpr_TRINITY_DN13523_c5_g5|Tdu_TRINITY_DN20339_c3_g3,18,32,22,10,27,27,32,54,11
Tpr_TRINITY_DN11644_c2_g3|Tdu_TRINITY_DN24317_c3_g1,0,0,2,2,0,3,4,9,4
Tpr_TRINITY_DN12765_c2_g3|Tdu_TRINITY_DN17021_c5_g1,11,10,16,23,7,15,7,8,7
Tpr_TRINITY_DN9830_c0_g1|Tdu_TRINITY_DN25287_c1_g1,14,17,25,1,8,8,8,17,16
Tpr_TRINITY_DN18012_c0_g1|Tdu_TRINITY_DN44961_c0_g1,0,0,1,0,0,0,0,1,0
Tpr_TRINITY_DN10254_c3_g5|Tdu_TRINITY_DN20510_c5_g4,18,42,58,24,73,34,24,72,25
Tpr_TRINITY_DN15536_c2_g1|Tdu_TRINITY_DN16588_c0_g1,17,19,29,5,10,17,16,52,17
Tpr_TRINITY_DN15413_c3_g1|Tdu_TRINITY_DN18300_c0_g2,25,35,70,23,23,45,18,49,24
Tpr_TRINITY_DN12714_c1_g1|Tdu_TRINITY_DN17388_c2_g1,0,9,0,1,1,1,2,6,0
Tpr_TRINITY_DN10796_c4_g7|Tdu_TRINITY_DN20150_c1_g3,89,110,107,86,136,84,116,135,107
Tpr_TRINITY_DN17283_c0_g1|Tdu_TRINITY_DN41757_c0_g1,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN15039_c2_g2|Tdu_TRINITY_DN24258_c4_g2,281,301,302,265,309,153,196,563,340
Tpr_TRINITY_DN15570_c1_g4|Tdu_TRINITY_DN24302_c0_g1,3,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN15473_c2_g1|Tdu_TRINITY_DN20164_c0_g2,58,71,61,53,41,43,80,132,83
Tpr_TRINITY_DN13050_c4_g3|Tdu_TRINITY_DN14477_c0_g2,23,36,50,29,28,23,32,54,34
Tpr_TRINITY_DN13604_c1_g1|Tdu_TRINITY_DN23770_c0_g1,228,355,410,208,302,231,127,286,127
Tpr_TRINITY_DN13466_c0_g1|Tdu_TRINITY_DN15892_c0_g1,74,120,265,58,169,203,150,329,164
Tpr_TRINITY_DN12155_c5_g1|Tdu_TRINITY_DN22079_c0_g2,23,16,22,19,20,14,30,26,32
Tpr_TRINITY_DN7811_c0_g1|Tdu_TRINITY_DN20976_c2_g2,39,14,16,13,33,13,19,22,16
Tpr_TRINITY_DN11330_c3_g6|Tdu_TRINITY_DN21400_c4_g3,25,10,13,15,27,18,28,45,2
Tpr_TRINITY_DN13175_c2_g3|Tdu_TRINITY_DN20560_c5_g1,4,4,10,2,5,1,0,4,0
Tpr_TRINITY_DN11351_c11_g1|Tdu_TRINITY_DN12603_c0_g1,22,13,15,16,30,11,30,43,19
Tpr_TRINITY_DN12160_c0_g1|Tdu_TRINITY_DN17507_c6_g3,33,41,38,75,36,41,118,91,59
Tpr_TRINITY_DN892_c0_g1|Tdu_TRINITY_DN14348_c0_g1,25,6,15,16,19,9,17,30,1
Tpr_TRINITY_DN10809_c1_g1|Tdu_TRINITY_DN22068_c1_g4,72,137,146,113,117,102,105,159,73
Tpr_TRINITY_DN38997_c0_g1|Tdu_TRINITY_DN16450_c0_g1,0,1,0,0,1,1,2,1,0
Tpr_TRINITY_DN14787_c0_g9|Tdu_TRINITY_DN17450_c3_g1,127,191,124,140,107,59,62,204,91
Tpr_TRINITY_DN10319_c6_g9|Tdu_TRINITY_DN37108_c0_g1,8,5,5,5,11,6,20,16,2
Tpr_TRINITY_DN13058_c1_g1|Tdu_TRINITY_DN23715_c0_g1,6,16,23,10,11,14,2,7,3
Tpr_TRINITY_DN12375_c0_g2|Tdu_TRINITY_DN24065_c1_g1,179,180,167,121,147,118,193,363,155
Tpr_TRINITY_DN10681_c5_g2|Tdu_TRINITY_DN16811_c8_g2,59,78,96,54,55,62,45,127,66
Tpr_TRINITY_DN8939_c0_g2|Tdu_TRINITY_DN19009_c1_g2,252,16,19,9,12,7,14,219,7
Tpr_TRINITY_DN13544_c7_g2|Tdu_TRINITY_DN16915_c7_g1,95,184,198,96,121,107,56,92,62
Tpr_TRINITY_DN10426_c1_g6|Tdu_TRINITY_DN15129_c0_g1,109,155,229,99,119,158,67,93,79
Tpr_TRINITY_DN12006_c0_g1|Tdu_TRINITY_DN17825_c6_g1,3,3,11,4,21,4,2,7,4
Tpr_TRINITY_DN13852_c0_g1|Tdu_TRINITY_DN22840_c0_g1,227,208,266,170,229,192,99,235,115
Tpr_TRINITY_DN11290_c1_g1|Tdu_TRINITY_DN23686_c3_g1,20,18,20,13,14,14,19,23,5
Tpr_TRINITY_DN14940_c1_g1|Tdu_TRINITY_DN23462_c3_g4,50,58,58,41,40,55,52,102,48
Tpr_TRINITY_DN10951_c2_g5|Tdu_TRINITY_DN20171_c3_g4,124,146,159,87,140,95,79,127,59
Tpr_TRINITY_DN13940_c7_g2|Tdu_TRINITY_DN24198_c0_g2,15,17,21,25,41,15,19,33,18
Tpr_TRINITY_DN13863_c5_g2|Tdu_TRINITY_DN18506_c2_g2,61,91,86,69,46,66,23,39,17
Tpr_TRINITY_DN11869_c0_g5|Tdu_TRINITY_DN18310_c1_g1,99,74,84,67,130,52,58,91,61
Tpr_TRINITY_DN14753_c2_g2|Tdu_TRINITY_DN16649_c0_g6,0,0,0,0,0,0,1,1,0
Tpr_TRINITY_DN13443_c1_g5|Tdu_TRINITY_DN22991_c4_g1,230,422,314,193,313,252,173,322,135
Tpr_TRINITY_DN12664_c5_g6|Tdu_TRINITY_DN22830_c4_g3,43,41,67,32,54,22,44,63,42
Tpr_TRINITY_DN34513_c0_g1|Tdu_TRINITY_DN12505_c0_g1,0,7,3,1,6,0,0,0,1
Tpr_TRINITY_DN15643_c5_g3|Tdu_TRINITY_DN20367_c4_g2,26,54,75,44,29,42,15,31,10
Tpr_TRINITY_DN10744_c1_g1|Tdu_TRINITY_DN12554_c0_g1,18,25,47,34,56,62,24,38,20
Tpr_TRINITY_DN15837_c3_g11|Tdu_TRINITY_DN17649_c1_g3,1,4,1,2,3,1,4,12,7
Tpr_TRINITY_DN15323_c3_g1|Tdu_TRINITY_DN22456_c2_g3,180,200,113,156,347,101,56,153,59
Tpr_TRINITY_DN10448_c7_g5|Tdu_TRINITY_DN18670_c9_g1,2,3,9,11,15,2,4,5,1
Tpr_TRINITY_DN8765_c0_g1|Tdu_TRINITY_DN22118_c2_g5,1,6,5,4,1,3,1,3,1
Tpr_TRINITY_DN13528_c0_g5|Tdu_TRINITY_DN21826_c1_g1,60,41,126,29,50,28,35,56,22
Tpr_TRINITY_DN25872_c0_g1|Tdu_TRINITY_DN12670_c0_g1,0,0,1,0,0,0,1,0,0
Tpr_TRINITY_DN13057_c0_g2|Tdu_TRINITY_DN19350_c4_g4,23,24,15,12,28,19,21,12,10
Tpr_TRINITY_DN8426_c0_g1|Tdu_TRINITY_DN23444_c1_g2,2,1,2,0,0,0,0,1,2
Tpr_TRINITY_DN15399_c6_g1|Tdu_TRINITY_DN18061_c1_g1,0,0,3,0,0,0,1,0,0
Tpr_TRINITY_DN12373_c1_g8|Tdu_TRINITY_DN18232_c6_g2,0,6,2,1,6,1,3,11,7
Tpr_TRINITY_DN12048_c1_g3|Tdu_TRINITY_DN22051_c9_g2,0,0,2,0,0,0,1,15,5
Tpr_TRINITY_DN20673_c0_g1|Tdu_TRINITY_DN25787_c0_g1,0,0,1,1,1,0,0,0,0
Tpr_TRINITY_DN10438_c1_g2|Tdu_TRINITY_DN20339_c3_g1,14,3,48,2,22,60,14,57,15
Tpr_TRINITY_DN10419_c0_g1|Tdu_TRINITY_DN14990_c0_g1,4,8,10,10,6,9,22,15,25
Tpr_TRINITY_DN10532_c3_g5|Tdu_TRINITY_DN20737_c0_g1,37,42,28,34,45,31,27,72,41
Tpr_TRINITY_DN10219_c4_g1|Tdu_TRINITY_DN19798_c0_g1,74,109,136,52,65,66,45,116,55
Tpr_TRINITY_DN12471_c10_g2|Tdu_TRINITY_DN23689_c3_g3,22,27,25,10,23,17,9,28,14
Tpr_TRINITY_DN13521_c5_g9|Tdu_TRINITY_DN21347_c0_g2,2,4,7,1,2,4,1,2,2
Tpr_TRINITY_DN11294_c2_g2|Tdu_TRINITY_DN19744_c6_g1,8,7,13,10,10,7,10,27,8
Tpr_TRINITY_DN12714_c2_g4|Tdu_TRINITY_DN20245_c2_g1,3,4,3,0,4,5,0,3,2
Tpr_TRINITY_DN13519_c2_g7|Tdu_TRINITY_DN19792_c1_g3,0,0,0,2,2,1,0,2,0
Tpr_TRINITY_DN14178_c0_g2|Tdu_TRINITY_DN24833_c1_g5,173,201,317,133,184,172,147,250,139
Tpr_TRINITY_DN10735_c0_g1|Tdu_TRINITY_DN18994_c1_g2,56,98,110,66,35,67,96,146,82
Tpr_TRINITY_DN13997_c2_g6|Tdu_TRINITY_DN18476_c3_g2,48,44,57,32,30,62,65,111,75
Tpr_TRINITY_DN15600_c4_g1|Tdu_TRINITY_DN11188_c0_g1,9,0,4,4,12,5,10,10,2
Tpr_TRINITY_DN10300_c2_g2|Tdu_TRINITY_DN11479_c0_g1,66,73,75,49,87,60,180,267,128
Tpr_TRINITY_DN11112_c1_g3|Tdu_TRINITY_DN9912_c0_g1,5,14,33,5,8,18,28,84,49
Tpr_TRINITY_DN12962_c3_g3|Tdu_TRINITY_DN21781_c1_g2,43,50,80,29,46,59,6,16,1
Tpr_TRINITY_DN10233_c6_g3|Tdu_TRINITY_DN17734_c0_g2,10,13,20,15,27,11,5,18,4
Tpr_TRINITY_DN14066_c1_g2|Tdu_TRINITY_DN24670_c5_g3,86,97,91,66,116,52,52,113,41
Tpr_TRINITY_DN14394_c1_g4|Tdu_TRINITY_DN18326_c5_g1,22,25,25,8,33,14,21,53,25
Tpr_TRINITY_DN13850_c3_g5|Tdu_TRINITY_DN20173_c4_g1,27,34,42,18,34,35,23,37,16
Tpr_TRINITY_DN14653_c0_g1|Tdu_TRINITY_DN21193_c1_g2,30,39,41,23,29,34,22,42,25
Tpr_TRINITY_DN11968_c0_g4|Tdu_TRINITY_DN19674_c6_g6,9,16,10,17,15,10,6,10,8
Tpr_TRINITY_DN11485_c4_g3|Tdu_TRINITY_DN22069_c2_g3,51,125,94,106,46,68,15,30,20
Tpr_TRINITY_DN21130_c0_g1|Tdu_TRINITY_DN12349_c0_g1,9,4,6,9,6,5,5,20,6
Tpr_TRINITY_DN11294_c4_g1|Tdu_TRINITY_DN22801_c5_g1,15,13,44,6,16,20,2,4,12
Tpr_TRINITY_DN12972_c2_g2|Tdu_TRINITY_DN24836_c1_g2,52,40,49,34,61,40,30,60,45
Tpr_TRINITY_DN9889_c0_g1|Tdu_TRINITY_DN17038_c0_g1,10,121,175,96,65,20,12,56,62
Tpr_TRINITY_DN8453_c1_g1|Tdu_TRINITY_DN23556_c4_g4,1,3,0,2,0,4,0,0,0
Tpr_TRINITY_DN11017_c1_g1|Tdu_TRINITY_DN18914_c2_g3,10,9,17,6,10,6,6,3,3
Tpr_TRINITY_DN11485_c3_g2|Tdu_TRINITY_DN23203_c2_g7,41,41,23,25,24,13,60,79,19
Tpr_TRINITY_DN10480_c2_g4|Tdu_TRINITY_DN19661_c3_g1,19,18,14,18,8,21,15,20,5
Tpr_TRINITY_DN12715_c2_g4|Tdu_TRINITY_DN16681_c0_g1,270,368,417,285,322,275,140,286,145
Tpr_TRINITY_DN27081_c0_g1|Tdu_TRINITY_DN44411_c0_g1,0,1,1,0,0,0,0,0,1
Tpr_TRINITY_DN10520_c2_g10|Tdu_TRINITY_DN19076_c0_g1,345,485,496,236,503,130,218,521,198
Tpr_TRINITY_DN9984_c0_g1|Tdu_TRINITY_DN18206_c0_g1,22,28,14,42,14,13,20,31,18
Tpr_TRINITY_DN8418_c0_g1|Tdu_TRINITY_DN10827_c0_g1,17,61,25,4,22,5,1,0,2
Tpr_TRINITY_DN14111_c2_g1|Tdu_TRINITY_DN23571_c1_g1,148,182,205,62,175,106,45,73,46
Tpr_TRINITY_DN543_c0_g1|Tdu_TRINITY_DN18860_c1_g1,1,0,1,0,0,0,1,2,3
Tpr_TRINITY_DN26297_c0_g1|Tdu_TRINITY_DN21286_c0_g1,6,5,8,1,9,9,9,11,7
Tpr_TRINITY_DN15213_c0_g5|Tdu_TRINITY_DN22685_c3_g1,1,0,0,1,2,2,0,0,2
Tpr_TRINITY_DN15450_c1_g5|Tdu_TRINITY_DN10278_c0_g1,2,7,10,4,11,3,21,29,16
Tpr_TRINITY_DN13240_c2_g1|Tdu_TRINITY_DN20804_c2_g9,48,41,39,11,26,11,8,8,17
Tpr_TRINITY_DN11664_c1_g13|Tdu_TRINITY_DN20727_c1_g2,2,4,1,1,1,2,2,3,1
Tpr_TRINITY_DN14022_c2_g8|Tdu_TRINITY_DN22406_c4_g1,10,17,21,13,9,8,6,21,7
Tpr_TRINITY_DN15754_c1_g1|Tdu_TRINITY_DN22476_c3_g1,27,35,18,26,21,23,23,28,17
Tpr_TRINITY_DN30290_c0_g1|Tdu_TRINITY_DN13373_c0_g1,63,42,32,32,50,19,19,39,22
Tpr_TRINITY_DN11803_c5_g6|Tdu_TRINITY_DN17401_c5_g4,69,98,104,76,110,100,59,73,60
Tpr_TRINITY_DN11853_c0_g3|Tdu_TRINITY_DN20398_c1_g3,0,16,7,0,0,4,0,0,1
Tpr_TRINITY_DN12639_c2_g1|Tdu_TRINITY_DN18896_c4_g6,7,12,7,9,16,9,5,11,8
Tpr_TRINITY_DN11794_c6_g2|Tdu_TRINITY_DN20358_c10_g1,167,223,287,132,150,101,66,112,61
Tpr_TRINITY_DN11071_c2_g2|Tdu_TRINITY_DN21415_c1_g1,2,2,3,2,4,4,1,1,3
Tpr_TRINITY_DN10664_c2_g2|Tdu_TRINITY_DN17860_c1_g8,48,44,79,30,48,41,24,46,26
Tpr_TRINITY_DN10924_c9_g3|Tdu_TRINITY_DN23595_c2_g1,31,31,31,18,24,21,10,15,14
Tpr_TRINITY_DN147_c0_g1|Tdu_TRINITY_DN17725_c4_g2,48,103,76,36,94,81,81,165,66
Tpr_TRINITY_DN11987_c5_g1|Tdu_TRINITY_DN18461_c3_g1,77,102,125,98,94,101,52,119,55
Tpr_TRINITY_DN11768_c1_g1|Tdu_TRINITY_DN23940_c6_g1,62,77,108,51,72,51,29,78,33
Tpr_TRINITY_DN30344_c0_g1|Tdu_TRINITY_DN38064_c0_g1,1,2,2,0,1,2,1,6,0
Tpr_TRINITY_DN14219_c0_g7|Tdu_TRINITY_DN19527_c2_g1,60,58,72,56,90,56,48,78,41
Tpr_TRINITY_DN14268_c1_g1|Tdu_TRINITY_DN14935_c0_g2,0,9,7,0,9,3,7,16,12
Tpr_TRINITY_DN12925_c4_g2|Tdu_TRINITY_DN21286_c1_g2,10,13,10,11,17,11,3,7,4
Tpr_TRINITY_DN11518_c1_g12|Tdu_TRINITY_DN19476_c2_g3,39,40,47,30,27,28,33,84,47
Tpr_TRINITY_DN11666_c4_g2|Tdu_TRINITY_DN17703_c0_g1,18,17,21,21,45,21,10,25,18
Tpr_TRINITY_DN7741_c0_g2|Tdu_TRINITY_DN17792_c1_g1,0,0,1,0,2,0,0,0,0
Tpr_TRINITY_DN13250_c5_g6|Tdu_TRINITY_DN23901_c0_g6,86,83,115,69,96,109,57,126,67
Tpr_TRINITY_DN11945_c3_g4|Tdu_TRINITY_DN9862_c0_g1,64,51,84,56,56,57,42,50,29
Tpr_TRINITY_DN12722_c5_g1|Tdu_TRINITY_DN24413_c1_g1,5,8,17,4,14,9,16,45,21
Tpr_TRINITY_DN11459_c2_g2|Tdu_TRINITY_DN17060_c4_g3,62,207,249,112,87,156,29,75,37
Tpr_TRINITY_DN10847_c2_g1|Tdu_TRINITY_DN15345_c0_g1,132,123,118,110,211,48,78,226,68
Tpr_TRINITY_DN10782_c3_g2|Tdu_TRINITY_DN10964_c0_g1,150,128,192,115,172,113,62,157,81
