baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN13313_c2_g11|Tdu_TRINITY_DN17059_c4_g2	66.3684164475053	0.087493319992525	0.26957171749933	0.324564167206237	0.745510950590528	0.882474271833973
Tpr_TRINITY_DN11787_c0_g1|Tdu_TRINITY_DN18867_c0_g1	195.177235116783	0.173125440365649	0.195969876688478	0.883428837590462	0.377004615616277	0.621673349503956
Tpr_TRINITY_DN12251_c1_g3|Tdu_TRINITY_DN20923_c1_g2	22.6911778669143	0.0504608983059061	0.323021351978997	0.156215364701919	0.875863266136548	0.948890772578259
Tpr_TRINITY_DN12271_c0_g1|Tdu_TRINITY_DN23805_c0_g1	44.1585205756017	-0.287330618044193	0.429037998556409	-0.669709021137938	0.503043299810208	0.725951477616015
Tpr_TRINITY_DN13225_c1_g4|Tdu_TRINITY_DN22117_c2_g1	36.1498530172403	-0.207672148234877	0.280160630147633	-0.741260997754904	0.458535205003571	0.692488155574587
Tpr_TRINITY_DN14456_c0_g1|Tdu_TRINITY_DN18272_c4_g4	1.32124431287059	-0.200044338051725	0.639378501587617	-0.312873106548002	0.754377070399693	0.887112703978476
Tpr_TRINITY_DN10248_c5_g1|Tdu_TRINITY_DN18223_c3_g1	102.195272106758	0.112927914461536	0.182784639898666	0.617819497984852	0.536694329199648	0.74889637039885
Tpr_TRINITY_DN13502_c4_g7|Tdu_TRINITY_DN24579_c0_g2	9.15681830072436	-0.232377969985488	0.42647627382175	-0.54487901027435	0.585836733204499	0.783987392964845
Tpr_TRINITY_DN13532_c5_g2|Tdu_TRINITY_DN17433_c0_g1	8.50082692650853	0.490865793514177	0.437779011213062	1.12126388187048	0.262175554784188	0.506547645855185
Tpr_TRINITY_DN10187_c2_g6|Tdu_TRINITY_DN20971_c8_g1	67.4411643717902	0.551339673970819	0.338799174529658	1.62733476176919	0.103666018860136	0.288037295760226
Tpr_TRINITY_DN8303_c0_g1|Tdu_TRINITY_DN16034_c0_g1	50.4179882122514	-0.0742524694582923	0.210679946679131	-0.352442036504689	0.724506781212245	0.869961196066306
Tpr_TRINITY_DN13660_c2_g1|Tdu_TRINITY_DN19486_c2_g2	17.6104201911882	-0.194344157702761	0.377466696908202	-0.51486438219482	0.606647791789395	0.798827892297659
Tpr_TRINITY_DN12056_c4_g1|Tdu_TRINITY_DN21708_c3_g1	28.2987963266626	0.471126869037285	0.330254980673078	1.42655492455285	0.153708224684079	0.368499679521152
Tpr_TRINITY_DN15115_c0_g2|Tdu_TRINITY_DN22684_c1_g2	97.7918356713899	-0.163974935751586	0.224309498669571	-0.731020918526221	0.464766375822158	0.697212883402968
Tpr_TRINITY_DN12619_c0_g1|Tdu_TRINITY_DN22380_c3_g1	35.3910481493787	0.300630515132335	0.316618591554711	0.949503671455713	0.342364505595423	0.591151885073107
Tpr_TRINITY_DN10216_c4_g1|Tdu_TRINITY_DN22573_c1_g1	180.629891453999	0.490946164589101	0.26902706919896	1.82489504142061	0.0680168696457671	0.21678341438277
Tpr_TRINITY_DN14380_c1_g11|Tdu_TRINITY_DN22947_c0_g5	31.5690299836669	-0.230454920622534	0.313058722462019	-0.736139593269098	0.461645749538917	0.695077939545697
Tpr_TRINITY_DN13142_c6_g2|Tdu_TRINITY_DN25031_c3_g3	133.760425127206	0.286923575862671	0.226986204380176	1.2640573317932	0.206209449832398	0.439267218437711
Tpr_TRINITY_DN8046_c0_g1|Tdu_TRINITY_DN12539_c0_g1	13.8402382700256	-0.0278783484916743	0.367372004900301	-0.0758858816671129	0.939509889266468	0.977505753634421
Tpr_TRINITY_DN10178_c0_g1|Tdu_TRINITY_DN16896_c1_g1	92.3815623395376	0.0224041833160999	0.225866670590102	0.0991920731711612	0.92098576851353	0.970025360581957
Tpr_TRINITY_DN12353_c4_g2|Tdu_TRINITY_DN22438_c1_g2	301.781620777192	0.352995550605675	0.156036766265301	2.26225881921633	0.0236814171309592	0.10518599597781
Tpr_TRINITY_DN12610_c3_g3|Tdu_TRINITY_DN19249_c1_g1	4.66976598183098	-1.10557128826947	0.584044263367106	-1.8929580472132	0.0583634487968457	0.197400253936499
Tpr_TRINITY_DN10603_c5_g6|Tdu_TRINITY_DN18338_c3_g1	9.21916667000335	-1.00086645750199	0.419530492164115	-2.38568227148187	0.0170474722373777	0.0828740471548634
Tpr_TRINITY_DN12429_c1_g2|Tdu_TRINITY_DN21784_c3_g2	14.6937659235967	0.694807031792909	0.362698749906995	1.91565874426387	0.055408546944518	0.190420340358904
Tpr_TRINITY_DN13399_c1_g11|Tdu_TRINITY_DN20421_c0_g2	0.809789984443128	0.0235064784378524	0.534427085448515	0.0439844444226189	0.964916803419598	0.987150322628746
Tpr_TRINITY_DN10290_c1_g5|Tdu_TRINITY_DN23088_c1_g2	31.0179261928878	0.628676562262352	0.279076299789258	2.25270495107285	0.0242777585702297	0.107116971077726
Tpr_TRINITY_DN15427_c0_g1|Tdu_TRINITY_DN20342_c1_g1	186.485445388981	-0.112715835594024	0.144909450766953	-0.777836331567472	0.436665506452796	0.674256610791156
Tpr_TRINITY_DN13277_c0_g2|Tdu_TRINITY_DN14770_c0_g1	24.2184316792269	0.744021656446689	0.36825582223527	2.02039346433293	0.0433425908158626	0.159881161632651
Tpr_TRINITY_DN12172_c2_g9|Tdu_TRINITY_DN13632_c0_g1	44.4460749988416	0.460504094074778	0.228476337951114	2.01554392110972	0.043847688898858	0.161312028889183
Tpr_TRINITY_DN10237_c6_g4|Tdu_TRINITY_DN20791_c2_g4	139.703394803736	-0.0292542360404655	0.152932221698359	-0.191288897235575	0.84829925920274	0.936403322614674
Tpr_TRINITY_DN10402_c2_g1|Tdu_TRINITY_DN22665_c0_g1	73.0488140881688	-0.53574481213887	0.26191943375188	-2.0454565148701	0.0408098721363162	0.15410065229526
Tpr_TRINITY_DN14194_c1_g1|Tdu_TRINITY_DN24495_c2_g2	4.42352618117325	-0.693992667565108	0.553690223728345	-1.2533951979358	0.210061918223627	0.444137302597197
Tpr_TRINITY_DN14398_c0_g2|Tdu_TRINITY_DN17389_c3_g3	25.6799425071402	0.301640564597946	0.347235533563882	0.868691523307053	0.38501587910384	0.628526292781672
Tpr_TRINITY_DN14658_c3_g7|Tdu_TRINITY_DN20012_c3_g1	18.364048588532	0.832384545596843	0.412201422314519	2.0193635939512	0.0434494425677665	0.16011439495103
Tpr_TRINITY_DN9916_c0_g1|Tdu_TRINITY_DN17297_c0_g1	26.7481134598244	0.305562719844749	0.267802882499883	1.14099862179371	0.253870496523731	0.497732156995342
Tpr_TRINITY_DN11724_c1_g2|Tdu_TRINITY_DN21338_c2_g13	2.81922665121721	0.551433780884794	0.61561323320188	0.895747120341645	0.370387837888313	0.61724050400664
Tpr_TRINITY_DN12213_c3_g2|Tdu_TRINITY_DN20464_c3_g1	11.169951239029	-1.07465805247991	0.451524130225442	-2.38006782039167	0.0173094519725234	0.0837409383433456
Tpr_TRINITY_DN11948_c3_g2|Tdu_TRINITY_DN22503_c2_g3	95.9188535980877	0.0666283029281096	0.161983142737913	0.411328622237646	0.680831584694122	0.845933029988559
Tpr_TRINITY_DN14174_c0_g2|Tdu_TRINITY_DN17554_c1_g2	21.6153434971897	0.406094208299821	0.372566158758539	1.08999220340625	0.275716578490167	0.521903944602928
Tpr_TRINITY_DN10830_c0_g2|Tdu_TRINITY_DN16824_c0_g5	25.4873963739903	0.788971844224286	0.312242165121534	2.52679468808191	0.0115108773048824	0.0614676382172938
Tpr_TRINITY_DN6122_c0_g1|Tdu_TRINITY_DN37846_c0_g1	13.7069644535842	0.577651785828609	0.473379066018331	1.22027319603998	0.222361327273692	0.45919365615353
Tpr_TRINITY_DN14771_c8_g6|Tdu_TRINITY_DN18489_c3_g2	23.0416618240911	0.17780707912636	0.304129616983133	0.584642432690866	0.558788169690331	0.764040300069568
Tpr_TRINITY_DN6898_c0_g1|Tdu_TRINITY_DN23300_c5_g1	0.975158463079149	-0.218315684524183	0.628391488450762	-0.347419862516628	0.728275913436466	0.872541310591415
Tpr_TRINITY_DN7374_c0_g1|Tdu_TRINITY_DN16956_c0_g1	3.50304722388347	0.366191757333993	0.638006300307351	0.573962603751067	0.565993107533507	0.769631933264018
Tpr_TRINITY_DN10973_c0_g8|Tdu_TRINITY_DN17701_c3_g1	3.20049286957669	0.240646061107842	0.588236672437556	0.409097345309405	0.682468224373699	0.846149940162009
Tpr_TRINITY_DN14760_c2_g1|Tdu_TRINITY_DN21911_c2_g4	30.7933693332242	-0.584299113087074	0.372806145249508	-1.56730011168679	0.117044559297863	0.310611436171304
Tpr_TRINITY_DN14126_c1_g9|Tdu_TRINITY_DN18292_c6_g2	8.44819139602067	-0.629665418132952	0.452659660615359	-1.39103497156554	0.164214822244635	0.383981611326329
Tpr_TRINITY_DN12978_c2_g1|Tdu_TRINITY_DN21592_c2_g3	54.7828090354861	-0.0364738295599057	0.256621235656009	-0.142130987198571	0.886976542388334	0.955211881562456
Tpr_TRINITY_DN11038_c4_g8|Tdu_TRINITY_DN22686_c1_g3	784.747295766255	-0.160703332137518	0.151009899744889	-1.06419070808606	0.28724231548957	0.534983953967465
Tpr_TRINITY_DN12777_c3_g7|Tdu_TRINITY_DN15942_c0_g1	8.11785343426559	0.126624046551748	0.453551632003975	0.279183311483793	0.780104150171473	0.901835306130206
Tpr_TRINITY_DN5457_c0_g1|Tdu_TRINITY_DN13606_c0_g1	4.99439289067395	0.577586651438822	0.532696064420862	1.08427054377953	0.278244861680565	0.524448573383147
Tpr_TRINITY_DN13580_c5_g3|Tdu_TRINITY_DN23865_c0_g1	2.34792773397277	0.320269281354026	0.620192983458098	0.51640261966244	0.605573236511744	0.798176551021165
Tpr_TRINITY_DN15229_c3_g5|Tdu_TRINITY_DN20036_c5_g3	17.7657592924775	0.447567081826187	0.334506852219613	1.33799077315267	0.180899444593423	0.406649925173608
Tpr_TRINITY_DN13095_c0_g1|Tdu_TRINITY_DN20734_c1_g6	171.449111268575	0.545616404659643	0.235136003682474	2.32042901178349	0.0203176809769664	0.0943559617196866
Tpr_TRINITY_DN15264_c1_g3|Tdu_TRINITY_DN20127_c1_g1	54.6908236187256	0.464277540385701	0.269648394617472	1.72178863161538	0.0851078147123087	0.252934452846756
Tpr_TRINITY_DN10832_c8_g3|Tdu_TRINITY_DN14158_c0_g1	0.99790566548291	-0.807326363281191	0.630721277321642	-1.28000495989211	0.200543391545856	0.432892233740721
Tpr_TRINITY_DN11065_c1_g2|Tdu_TRINITY_DN15155_c1_g1	61.0293721358877	-0.281996841413387	0.209141729080945	-1.34835282586884	0.177544929058391	0.401673970384619
Tpr_TRINITY_DN14945_c4_g4|Tdu_TRINITY_DN17045_c0_g1	1.2240458788626	-0.794221790803556	0.639029401358731	-1.24285641492371	0.213920749220775	0.448919643542969
Tpr_TRINITY_DN16445_c0_g1|Tdu_TRINITY_DN14128_c0_g1	1.18335515650154	-0.204320947803396	0.610890533881783	-0.334464092126423	0.738029382561662	0.877490717134916
Tpr_TRINITY_DN7668_c0_g1|Tdu_TRINITY_DN17508_c2_g1	19.1140374517514	1.21300390930216	0.473166152855973	2.56358977069812	0.0103595907070587	0.0568924953992134
Tpr_TRINITY_DN15525_c1_g1|Tdu_TRINITY_DN21784_c0_g1	212.698755713249	-0.236543560091902	0.180642771959865	-1.30945488449688	0.190380310483724	0.418836683064194
