FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN14771_c9_g1|Tdu_TRINITY_DN24258_c2_g2,6,4,0,6,0,2,2,5,0,0
Tpr_TRINITY_DN11189_c2_g6|Tdu_TRINITY_DN17328_c3_g4,5,1,11,0,0,0,0,0,0,0
Tpr_TRINITY_DN13092_c1_g1|Tdu_TRINITY_DN16810_c7_g2,20,7,31,0,18,1,2,0,0,2
Tpr_TRINITY_DN10729_c2_g1|Tdu_TRINITY_DN14801_c0_g1,18,2,6,1,3,0,5,0,2,4
Tpr_TRINITY_DN15079_c0_g5|Tdu_TRINITY_DN22362_c1_g1,511,19,90,9,38,8,40,6,35,84
Tpr_TRINITY_DN7551_c0_g1|Tdu_TRINITY_DN49811_c0_g1,3,3,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11757_c1_g6|Tdu_TRINITY_DN18575_c5_g6,15,0,2,9,0,8,0,34,0,0
Tpr_TRINITY_DN15153_c2_g4|Tdu_TRINITY_DN17097_c0_g1,32,6,7,13,0,0,16,1,1,0
Tpr_TRINITY_DN13348_c3_g4|Tdu_TRINITY_DN8094_c0_g1,7,1,29,13,0,1,1,2,0,0
Tpr_TRINITY_DN12281_c0_g2|Tdu_TRINITY_DN20596_c0_g13,1,1,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN7369_c0_g1|Tdu_TRINITY_DN4051_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15506_c5_g3|Tdu_TRINITY_DN19059_c2_g2,76,8,68,0,22,0,3,3,4,6
Tpr_TRINITY_DN13110_c0_g6|Tdu_TRINITY_DN20832_c0_g1,97,4,25,0,3,0,20,0,1,12
Tpr_TRINITY_DN12486_c1_g1|Tdu_TRINITY_DN19313_c3_g1,2,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13140_c1_g1|Tdu_TRINITY_DN20547_c7_g1,49,8,0,0,6,5,1,0,8,15
Tpr_TRINITY_DN6710_c0_g1|Tdu_TRINITY_DN18906_c5_g1,1,1,0,0,2,0,0,0,0,1
Tpr_TRINITY_DN8302_c0_g1|Tdu_TRINITY_DN14246_c0_g1,2,0,9,0,1,0,1,0,0,0
Tpr_TRINITY_DN19711_c0_g1|Tdu_TRINITY_DN15648_c0_g1,0,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN11471_c1_g1|Tdu_TRINITY_DN22369_c4_g2,426,112,38,0,3,6,31,0,11,9
Tpr_TRINITY_DN10254_c3_g4|Tdu_TRINITY_DN20510_c5_g3,236,12,2,11,9,2,14,0,10,4
Tpr_TRINITY_DN20723_c0_g1|Tdu_TRINITY_DN34345_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13154_c1_g8|Tdu_TRINITY_DN20870_c4_g2,21,7,2,0,7,0,3,0,0,1
Tpr_TRINITY_DN11157_c0_g1|Tdu_TRINITY_DN19047_c1_g1,295,16,0,0,1,4,3,2,13,19
Tpr_TRINITY_DN11285_c1_g5|Tdu_TRINITY_DN18199_c3_g3,87,16,173,2,0,0,9,0,2,0
Tpr_TRINITY_DN10667_c3_g3|Tdu_TRINITY_DN24364_c0_g3,49,8,0,27,0,4,3,11,0,2
Tpr_TRINITY_DN20251_c0_g1|Tdu_TRINITY_DN18574_c4_g5,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13434_c2_g2|Tdu_TRINITY_DN24515_c0_g1,1,0,6,0,4,0,3,0,0,0
Tpr_TRINITY_DN13576_c2_g12|Tdu_TRINITY_DN24599_c2_g1,28,4,0,0,2,0,1,0,1,10
Tpr_TRINITY_DN15174_c2_g2|Tdu_TRINITY_DN21842_c1_g1,5,3,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12056_c4_g5|Tdu_TRINITY_DN25308_c1_g1,6,0,0,18,0,0,0,0,0,0
Tpr_TRINITY_DN12532_c4_g6|Tdu_TRINITY_DN16229_c0_g1,3,1,0,15,3,0,0,1,2,1
Tpr_TRINITY_DN13120_c2_g2|Tdu_TRINITY_DN22834_c3_g2,40,2,178,9,11,0,4,8,0,4
Tpr_TRINITY_DN11697_c1_g5|Tdu_TRINITY_DN42990_c0_g1,9,0,0,0,0,0,0,0,2,0
Tpr_TRINITY_DN12058_c6_g4|Tdu_TRINITY_DN17836_c5_g3,256,14,12,0,66,1,18,0,7,29
Tpr_TRINITY_DN15532_c0_g1|Tdu_TRINITY_DN25311_c1_g1,16,0,21,0,7,10,0,8,2,1
Tpr_TRINITY_DN12123_c2_g6|Tdu_TRINITY_DN21809_c1_g1,475,68,401,0,46,0,112,0,6,7
Tpr_TRINITY_DN12959_c4_g6|Tdu_TRINITY_DN17586_c3_g1,14,0,11,0,2,0,0,0,2,0
Tpr_TRINITY_DN14726_c2_g10|Tdu_TRINITY_DN22998_c0_g2,7,0,0,7,0,0,1,0,1,0
Tpr_TRINITY_DN12700_c1_g4|Tdu_TRINITY_DN19763_c3_g1,34,5,2,0,0,0,1,0,0,0
Tpr_TRINITY_DN5472_c0_g1|Tdu_TRINITY_DN15595_c0_g1,8,1,0,0,0,0,0,0,9,0
Tpr_TRINITY_DN15039_c2_g5|Tdu_TRINITY_DN23596_c4_g1,65,4,207,0,63,0,4,0,0,1
Tpr_TRINITY_DN11170_c3_g10|Tdu_TRINITY_DN22831_c4_g8,36,5,0,92,1,11,0,4,6,1
Tpr_TRINITY_DN15627_c4_g2|Tdu_TRINITY_DN23687_c3_g2,197,1,38,1,1,0,26,9,39,6
Tpr_TRINITY_DN13488_c1_g4|Tdu_TRINITY_DN21105_c3_g1,28,0,16,28,7,25,3,58,1,6
Tpr_TRINITY_DN15872_c1_g8|Tdu_TRINITY_DN23704_c5_g1,165,10,4,0,8,0,51,0,63,12
Tpr_TRINITY_DN11218_c2_g1|Tdu_TRINITY_DN24342_c2_g4,101,18,1,54,0,4,0,5,5,10
Tpr_TRINITY_DN12542_c2_g3|Tdu_TRINITY_DN20337_c3_g2,60,8,0,243,8,11,4,5,5,0
Tpr_TRINITY_DN8913_c0_g2|Tdu_TRINITY_DN19038_c2_g1,20,1,0,12,0,3,2,1,0,1
Tpr_TRINITY_DN10448_c5_g4|Tdu_TRINITY_DN14129_c0_g2,189,14,0,0,0,0,8,0,17,11
Tpr_TRINITY_DN12972_c1_g1|Tdu_TRINITY_DN24172_c3_g3,3,0,2,0,0,0,2,1,0,0
Tpr_TRINITY_DN37584_c0_g1|Tdu_TRINITY_DN23985_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14125_c1_g1|Tdu_TRINITY_DN17911_c0_g1,53,7,4,0,0,1,3,0,1,0
Tpr_TRINITY_DN10614_c3_g1|Tdu_TRINITY_DN19624_c1_g1,7,0,6,0,0,0,3,1,0,0
Tpr_TRINITY_DN15560_c1_g2|Tdu_TRINITY_DN20499_c0_g1,0,0,0,5,0,0,0,2,0,0
Tpr_TRINITY_DN11892_c3_g4|Tdu_TRINITY_DN20048_c1_g1,27,0,5,10,0,0,24,0,5,7
Tpr_TRINITY_DN14897_c0_g2|Tdu_TRINITY_DN24672_c3_g5,29,9,0,0,2,0,4,0,0,0
Tpr_TRINITY_DN22048_c0_g1|Tdu_TRINITY_DN22046_c2_g8,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13932_c4_g1|Tdu_TRINITY_DN22031_c0_g1,48,21,0,23,1,8,1,9,1,2
Tpr_TRINITY_DN14406_c0_g2|Tdu_TRINITY_DN19737_c4_g2,18,1,2,0,4,0,3,0,0,0
Tpr_TRINITY_DN14706_c2_g5|Tdu_TRINITY_DN17293_c1_g1,14,0,14,0,2,0,0,0,2,4
Tpr_TRINITY_DN13272_c2_g7|Tdu_TRINITY_DN18410_c2_g2,18,0,1,1,0,1,8,0,3,1
Tpr_TRINITY_DN11849_c2_g1|Tdu_TRINITY_DN21998_c2_g2,409,150,8,1,54,5,44,2,39,43
Tpr_TRINITY_DN14344_c2_g4|Tdu_TRINITY_DN18749_c9_g4,32,1,0,0,0,1,0,0,2,1
Tpr_TRINITY_DN10238_c0_g1|Tdu_TRINITY_DN15534_c0_g1,5,2,1,7,0,0,0,0,0,0
Tpr_TRINITY_DN5479_c0_g1|Tdu_TRINITY_DN14438_c0_g1,2,1,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN15174_c2_g1|Tdu_TRINITY_DN16768_c1_g1,142,8,0,0,10,0,1,0,17,14
Tpr_TRINITY_DN11772_c3_g1|Tdu_TRINITY_DN17171_c7_g1,61,3,22,0,11,0,10,0,10,4
Tpr_TRINITY_DN10815_c6_g1|Tdu_TRINITY_DN17262_c1_g1,252,28,1,0,3,1,18,0,15,29
Tpr_TRINITY_DN3647_c0_g1|Tdu_TRINITY_DN19983_c2_g2,6,1,0,9,0,4,0,0,0,1
Tpr_TRINITY_DN30807_c0_g1|Tdu_TRINITY_DN25388_c1_g1,36,6,3,1,0,0,1,0,0,0
Tpr_TRINITY_DN11040_c1_g4|Tdu_TRINITY_DN22865_c9_g1,26,10,0,51,0,1,0,12,0,1
Tpr_TRINITY_DN13624_c3_g2|Tdu_TRINITY_DN23051_c2_g1,2,1,154,0,1,0,76,1,0,1
Tpr_TRINITY_DN11366_c4_g4|Tdu_TRINITY_DN17865_c1_g1,3,1,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN10523_c0_g4|Tdu_TRINITY_DN24085_c1_g6,9,1,0,15,0,7,0,1,0,0
Tpr_TRINITY_DN26876_c0_g1|Tdu_TRINITY_DN18004_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10572_c2_g1|Tdu_TRINITY_DN20149_c2_g1,477,121,0,0,11,2,12,3,59,39
Tpr_TRINITY_DN32467_c0_g1|Tdu_TRINITY_DN11616_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15590_c7_g1|Tdu_TRINITY_DN25519_c1_g2,21,1,0,0,0,0,1,0,6,0
Tpr_TRINITY_DN11087_c1_g2|Tdu_TRINITY_DN21063_c1_g2,146,5,331,331,48,35,11,1,12,16
Tpr_TRINITY_DN10416_c9_g3|Tdu_TRINITY_DN17301_c5_g1,13,2,22,1,0,0,5,0,0,0
Tpr_TRINITY_DN16031_c1_g1|Tdu_TRINITY_DN17359_c1_g1,1,0,2,7,0,1,0,0,0,0
Tpr_TRINITY_DN14013_c0_g3|Tdu_TRINITY_DN17450_c5_g4,8,3,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13567_c1_g3|Tdu_TRINITY_DN21997_c2_g2,7,0,2,1,2,0,0,0,0,0
Tpr_TRINITY_DN12917_c2_g1|Tdu_TRINITY_DN14854_c0_g1,298,30,3,0,8,0,20,0,2,0
Tpr_TRINITY_DN11509_c4_g1|Tdu_TRINITY_DN18269_c6_g2,84,2,2,0,0,0,3,0,24,0
Tpr_TRINITY_DN9817_c0_g1|Tdu_TRINITY_DN15904_c0_g1,53,7,31,0,59,0,12,0,4,10
Tpr_TRINITY_DN14599_c2_g6|Tdu_TRINITY_DN17006_c1_g1,52,9,12,0,4,0,14,0,9,7
Tpr_TRINITY_DN15248_c4_g1|Tdu_TRINITY_DN21492_c5_g5,9,0,1,46,0,3,1,0,0,0
Tpr_TRINITY_DN13105_c2_g1|Tdu_TRINITY_DN19486_c4_g1,64,11,2,18,0,2,0,14,0,0
Tpr_TRINITY_DN15599_c1_g9|Tdu_TRINITY_DN30521_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN3720_c0_g1|Tdu_TRINITY_DN13351_c0_g1,11,3,1,0,2,0,1,0,0,1
Tpr_TRINITY_DN11315_c5_g4|Tdu_TRINITY_DN18803_c3_g1,28,1,86,2,1,0,12,0,0,0
Tpr_TRINITY_DN11908_c2_g7|Tdu_TRINITY_DN21651_c0_g1,282,47,25,27,63,7,3,0,5,1
Tpr_TRINITY_DN11063_c1_g8|Tdu_TRINITY_DN31725_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10876_c1_g1|Tdu_TRINITY_DN17185_c1_g1,5,2,1,0,10,0,1,26,5,0
Tpr_TRINITY_DN10383_c1_g2|Tdu_TRINITY_DN16594_c8_g1,51,11,447,3,11,14,12,52,4,7
Tpr_TRINITY_DN11606_c5_g1|Tdu_TRINITY_DN18744_c0_g1,8,0,2,0,3,2,1,0,1,0
Tpr_TRINITY_DN13079_c1_g4|Tdu_TRINITY_DN22954_c0_g1,12,10,176,0,6,0,66,1,1,0
Tpr_TRINITY_DN37613_c0_g1|Tdu_TRINITY_DN15052_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN5410_c0_g1|Tdu_TRINITY_DN4309_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12454_c4_g11|Tdu_TRINITY_DN18684_c6_g1,26,5,3,0,1,0,0,0,4,3
Tpr_TRINITY_DN14868_c3_g8|Tdu_TRINITY_DN18347_c3_g1,422,3,15,1,79,9,35,2,11,25
Tpr_TRINITY_DN14943_c1_g10|Tdu_TRINITY_DN20566_c1_g1,62,3,29,1,20,0,34,0,0,2
Tpr_TRINITY_DN14374_c1_g7|Tdu_TRINITY_DN19583_c1_g1,31,5,13,5,3,3,2,1,3,0
Tpr_TRINITY_DN12447_c1_g7|Tdu_TRINITY_DN22684_c1_g4,8,2,1,37,2,1,2,18,0,2
Tpr_TRINITY_DN8193_c0_g1|Tdu_TRINITY_DN9932_c0_g2,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN12092_c1_g4|Tdu_TRINITY_DN19267_c0_g2,0,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN1044_c0_g1|Tdu_TRINITY_DN9469_c0_g1,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10821_c8_g2|Tdu_TRINITY_DN24612_c1_g1,5,0,10,14,0,0,2,16,0,0
Tpr_TRINITY_DN12720_c1_g2|Tdu_TRINITY_DN23392_c0_g1,0,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN11556_c6_g2|Tdu_TRINITY_DN20332_c3_g1,296,19,3,23,10,13,3,24,32,19
Tpr_TRINITY_DN13228_c4_g1|Tdu_TRINITY_DN25012_c6_g2,3,1,27,24,2,0,1,67,0,0
Tpr_TRINITY_DN10400_c0_g4|Tdu_TRINITY_DN21693_c1_g2,0,0,19,0,0,0,1,1,0,0
Tpr_TRINITY_DN14726_c2_g12|Tdu_TRINITY_DN23605_c0_g1,3,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11162_c2_g2|Tdu_TRINITY_DN20571_c2_g1,56,15,2,67,0,2,0,3,0,0
Tpr_TRINITY_DN10765_c2_g6|Tdu_TRINITY_DN17127_c3_g3,16,4,0,9,0,1,2,0,3,6
Tpr_TRINITY_DN15800_c6_g1|Tdu_TRINITY_DN24049_c3_g2,13,1,0,8,0,0,1,2,3,0
Tpr_TRINITY_DN13038_c3_g11|Tdu_TRINITY_DN18109_c5_g7,24,1,0,0,1,0,3,0,5,0
Tpr_TRINITY_DN11273_c4_g4|Tdu_TRINITY_DN17150_c7_g1,2,0,6,0,0,0,6,0,1,0
Tpr_TRINITY_DN15530_c0_g8|Tdu_TRINITY_DN1693_c0_g1,3,0,0,0,1,0,1,0,0,0
Tpr_TRINITY_DN11356_c4_g1|Tdu_TRINITY_DN18378_c0_g2,44,5,0,0,6,0,5,0,2,0
Tpr_TRINITY_DN14790_c0_g4|Tdu_TRINITY_DN31120_c0_g1,3,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN15281_c0_g1|Tdu_TRINITY_DN17171_c7_g2,7,2,1,15,0,3,1,1,0,0
Tpr_TRINITY_DN5885_c0_g1|Tdu_TRINITY_DN6124_c0_g1,22,3,3,0,0,0,1,0,0,0
Tpr_TRINITY_DN11577_c1_g1|Tdu_TRINITY_DN37382_c0_g1,3,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10646_c2_g1|Tdu_TRINITY_DN21330_c2_g3,101,3,94,0,21,0,3,0,11,17
Tpr_TRINITY_DN12615_c0_g2|Tdu_TRINITY_DN19750_c8_g7,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14501_c1_g2|Tdu_TRINITY_DN20366_c3_g1,8,0,0,15,4,0,1,1,0,1
Tpr_TRINITY_DN14300_c2_g4|Tdu_TRINITY_DN24633_c6_g1,82,2,4,0,9,2,1,2,16,2
Tpr_TRINITY_DN10288_c3_g2|Tdu_TRINITY_DN18747_c0_g6,6,0,23,0,1,0,3,0,0,0
Tpr_TRINITY_DN12489_c0_g1|Tdu_TRINITY_DN22258_c5_g2,260,26,38,32,75,16,2,4,30,19
Tpr_TRINITY_DN12055_c0_g2|Tdu_TRINITY_DN17436_c4_g3,89,18,468,44,67,1,210,5,22,3
Tpr_TRINITY_DN10528_c4_g6|Tdu_TRINITY_DN25135_c0_g6,10,4,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN8221_c0_g1|Tdu_TRINITY_DN19867_c4_g1,6,0,0,23,0,0,0,4,0,0
Tpr_TRINITY_DN10527_c4_g10|Tdu_TRINITY_DN10910_c0_g1,29,4,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN14775_c0_g1|Tdu_TRINITY_DN22888_c2_g1,210,12,0,66,24,2,42,17,28,26
Tpr_TRINITY_DN14525_c1_g1|Tdu_TRINITY_DN17065_c2_g1,1,0,12,1,11,2,3,2,1,2
Tpr_TRINITY_DN13817_c0_g1|Tdu_TRINITY_DN49721_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15040_c5_g2|Tdu_TRINITY_DN16373_c0_g1,11,5,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN6276_c0_g1|Tdu_TRINITY_DN14665_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN3658_c0_g1|Tdu_TRINITY_DN13878_c0_g1,0,0,0,2,0,0,0,2,0,0
Tpr_TRINITY_DN11037_c1_g5|Tdu_TRINITY_DN21497_c0_g2,0,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN11137_c2_g2|Tdu_TRINITY_DN24131_c3_g1,438,6,34,42,2,81,16,58,2,13
Tpr_TRINITY_DN4751_c0_g1|Tdu_TRINITY_DN14195_c0_g1,5,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10503_c2_g1|Tdu_TRINITY_DN23904_c3_g3,21,2,1,54,4,3,1,4,1,3
Tpr_TRINITY_DN13719_c0_g1|Tdu_TRINITY_DN17801_c1_g3,298,46,3,0,38,39,28,0,9,5
Tpr_TRINITY_DN7994_c0_g1|Tdu_TRINITY_DN15273_c0_g1,0,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14467_c4_g1|Tdu_TRINITY_DN21198_c1_g2,13,0,4,16,2,0,4,1,2,1
Tpr_TRINITY_DN15205_c1_g1|Tdu_TRINITY_DN16993_c1_g1,0,0,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN14080_c4_g2|Tdu_TRINITY_DN18234_c0_g6,23,4,4,38,8,2,0,32,5,3
Tpr_TRINITY_DN14925_c3_g1|Tdu_TRINITY_DN17899_c0_g4,30,10,32,0,5,0,5,0,0,0
Tpr_TRINITY_DN8489_c0_g1|Tdu_TRINITY_DN18843_c6_g3,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12039_c0_g2|Tdu_TRINITY_DN21805_c0_g2,154,54,0,0,6,0,5,0,3,2
Tpr_TRINITY_DN13277_c1_g3|Tdu_TRINITY_DN22314_c2_g8,12,0,30,25,2,0,15,3,0,0
Tpr_TRINITY_DN6362_c0_g1|Tdu_TRINITY_DN13300_c0_g1,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN10559_c3_g4|Tdu_TRINITY_DN26170_c0_g1,4,1,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN2882_c0_g1|Tdu_TRINITY_DN12957_c0_g1,7,0,8,36,4,6,1,1,0,1
Tpr_TRINITY_DN10423_c1_g2|Tdu_TRINITY_DN16182_c0_g1,8,0,10,0,1,0,2,0,1,0
Tpr_TRINITY_DN11509_c6_g1|Tdu_TRINITY_DN19082_c5_g1,29,1,0,77,0,3,0,41,0,1
Tpr_TRINITY_DN10490_c6_g1|Tdu_TRINITY_DN18993_c8_g1,53,5,0,63,0,2,1,3,1,10
Tpr_TRINITY_DN11038_c4_g9|Tdu_TRINITY_DN18586_c1_g5,3,2,1,2,0,0,2,0,1,1
Tpr_TRINITY_DN15277_c0_g2|Tdu_TRINITY_DN17987_c3_g2,376,45,78,0,8,1,17,5,36,17
Tpr_TRINITY_DN11329_c4_g3|Tdu_TRINITY_DN18247_c3_g2,91,2,1,0,10,3,3,0,3,27
Tpr_TRINITY_DN11321_c5_g1|Tdu_TRINITY_DN20416_c2_g2,56,5,57,0,6,0,5,2,3,2
Tpr_TRINITY_DN15923_c4_g5|Tdu_TRINITY_DN18948_c1_g1,62,20,4,0,1,4,0,0,0,4
Tpr_TRINITY_DN11328_c3_g1|Tdu_TRINITY_DN22577_c0_g7,34,0,23,26,31,3,1,15,1,0
Tpr_TRINITY_DN3061_c0_g1|Tdu_TRINITY_DN23505_c0_g2,70,3,2,0,1,2,4,0,4,0
Tpr_TRINITY_DN13492_c0_g3|Tdu_TRINITY_DN24237_c7_g2,68,9,50,3,6,0,9,0,0,1
Tpr_TRINITY_DN10645_c2_g1|Tdu_TRINITY_DN17098_c0_g1,9,0,20,29,1,1,2,2,0,0
Tpr_TRINITY_DN12078_c1_g2|Tdu_TRINITY_DN20036_c5_g5,43,8,0,6,0,5,0,35,0,0
Tpr_TRINITY_DN38463_c0_g1|Tdu_TRINITY_DN16375_c0_g1,0,0,3,2,0,0,0,0,0,0
Tpr_TRINITY_DN12327_c1_g2|Tdu_TRINITY_DN3624_c0_g1,3,1,1,0,0,0,0,0,1,0
Tpr_TRINITY_DN10798_c2_g2|Tdu_TRINITY_DN16763_c0_g3,4,0,15,0,0,0,3,0,0,0
Tpr_TRINITY_DN14480_c1_g1|Tdu_TRINITY_DN12728_c0_g1,163,1,1,0,3,0,16,1,37,11
Tpr_TRINITY_DN11527_c0_g3|Tdu_TRINITY_DN14088_c0_g1,54,17,3,96,5,9,1,8,0,1
Tpr_TRINITY_DN13469_c1_g1|Tdu_TRINITY_DN23566_c2_g1,68,9,91,0,8,2,9,5,11,9
Tpr_TRINITY_DN14425_c1_g2|Tdu_TRINITY_DN21044_c4_g4,8,1,2,0,5,0,0,0,0,0
Tpr_TRINITY_DN38014_c0_g1|Tdu_TRINITY_DN40179_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15892_c1_g3|Tdu_TRINITY_DN19234_c1_g5,163,8,4,3,27,1,8,0,22,11
Tpr_TRINITY_DN11905_c2_g10|Tdu_TRINITY_DN36895_c0_g1,64,12,9,0,2,0,9,0,0,1
Tpr_TRINITY_DN15047_c3_g5|Tdu_TRINITY_DN21664_c4_g1,0,1,2,7,0,2,2,0,1,0
Tpr_TRINITY_DN11686_c7_g2|Tdu_TRINITY_DN17244_c6_g3,37,3,2,37,0,5,2,2,1,1
Tpr_TRINITY_DN13383_c3_g1|Tdu_TRINITY_DN23439_c1_g3,185,6,64,1,14,2,17,1,39,30
Tpr_TRINITY_DN13833_c5_g1|Tdu_TRINITY_DN24039_c1_g7,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12653_c3_g6|Tdu_TRINITY_DN18094_c3_g1,439,124,5,7,8,4,12,0,2,3
Tpr_TRINITY_DN10403_c0_g6|Tdu_TRINITY_DN19000_c3_g3,14,1,13,0,3,0,5,2,0,1
Tpr_TRINITY_DN11224_c3_g1|Tdu_TRINITY_DN24415_c3_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12106_c2_g2|Tdu_TRINITY_DN24662_c6_g1,4,0,10,0,1,0,3,0,0,0
Tpr_TRINITY_DN12710_c3_g2|Tdu_TRINITY_DN20146_c3_g2,7,2,0,4,0,0,0,59,0,1
Tpr_TRINITY_DN11751_c3_g4|Tdu_TRINITY_DN25206_c5_g2,58,5,0,64,0,12,0,0,9,23
Tpr_TRINITY_DN10490_c5_g1|Tdu_TRINITY_DN23028_c5_g2,31,5,40,46,8,2,6,3,3,1
Tpr_TRINITY_DN25764_c0_g1|Tdu_TRINITY_DN39975_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11068_c1_g2|Tdu_TRINITY_DN18405_c0_g3,46,2,0,2,20,0,3,0,10,4
Tpr_TRINITY_DN12288_c0_g9|Tdu_TRINITY_DN15057_c0_g1,4,1,12,0,1,0,1,0,0,1
Tpr_TRINITY_DN13576_c2_g11|Tdu_TRINITY_DN15400_c0_g1,0,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN10920_c0_g5|Tdu_TRINITY_DN24834_c1_g4,23,1,45,0,1,0,1,0,2,0
Tpr_TRINITY_DN11457_c9_g2|Tdu_TRINITY_DN22444_c5_g2,271,25,37,106,13,11,84,7,21,12
Tpr_TRINITY_DN14689_c2_g1|Tdu_TRINITY_DN16444_c0_g1,3,0,1,0,3,0,0,1,0,0
Tpr_TRINITY_DN10907_c1_g1|Tdu_TRINITY_DN21231_c2_g1,3,0,1,0,0,0,0,15,0,0
Tpr_TRINITY_DN5306_c0_g1|Tdu_TRINITY_DN16240_c0_g1,82,31,0,0,1,2,18,0,11,0
Tpr_TRINITY_DN15525_c2_g4|Tdu_TRINITY_DN16944_c5_g2,61,9,0,0,7,0,4,0,1,12
Tpr_TRINITY_DN9611_c0_g1|Tdu_TRINITY_DN19061_c1_g1,23,5,108,0,97,1,15,16,10,17
Tpr_TRINITY_DN13285_c0_g15|Tdu_TRINITY_DN13647_c0_g1,39,4,85,0,34,0,8,0,4,1
Tpr_TRINITY_DN9317_c0_g1|Tdu_TRINITY_DN18599_c0_g1,28,9,0,7,0,8,1,5,8,1
Tpr_TRINITY_DN11793_c3_g1|Tdu_TRINITY_DN24763_c2_g1,9,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11285_c1_g4|Tdu_TRINITY_DN17239_c2_g3,113,24,14,0,5,0,10,0,4,2
Tpr_TRINITY_DN13140_c4_g4|Tdu_TRINITY_DN18066_c1_g2,32,2,8,191,0,10,4,74,1,3
Tpr_TRINITY_DN12093_c0_g2|Tdu_TRINITY_DN16255_c0_g1,1,2,242,0,51,0,12,0,3,8
Tpr_TRINITY_DN14336_c1_g3|Tdu_TRINITY_DN23203_c2_g4,177,18,1,0,69,2,7,0,37,25
Tpr_TRINITY_DN12074_c2_g7|Tdu_TRINITY_DN19273_c4_g2,81,1,146,0,64,4,12,0,4,1
Tpr_TRINITY_DN15846_c1_g6|Tdu_TRINITY_DN19891_c8_g1,31,12,44,1,3,0,8,1,1,1
Tpr_TRINITY_DN12486_c1_g3|Tdu_TRINITY_DN19099_c2_g1,98,2,2,40,17,7,3,9,20,3
Tpr_TRINITY_DN8823_c0_g1|Tdu_TRINITY_DN23798_c1_g1,4,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN24954_c0_g1|Tdu_TRINITY_DN17786_c7_g4,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN9567_c0_g1|Tdu_TRINITY_DN16606_c0_g1,3,0,1,0,1,0,0,0,0,0
