FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN14665_c6_g3|Tdu_TRINITY_DN19755_c0_g1,22,3,3,31,0,0,2,0,1,0
Tpr_TRINITY_DN11757_c1_g12|Tdu_TRINITY_DN15660_c0_g1,1,3,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9599_c0_g1|Tdu_TRINITY_DN17930_c1_g11,32,7,17,0,1,0,0,0,6,2
Tpr_TRINITY_DN37529_c0_g1|Tdu_TRINITY_DN33081_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9401_c0_g1|Tdu_TRINITY_DN19152_c1_g1,1,3,10,0,0,0,0,0,0,3
Tpr_TRINITY_DN10368_c1_g4|Tdu_TRINITY_DN18203_c5_g1,15,5,89,0,2,0,7,0,0,1
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2,24,1,17,130,1,4,2,11,2,3
Tpr_TRINITY_DN11335_c4_g2|Tdu_TRINITY_DN17334_c0_g2,15,4,22,6,2,0,3,51,0,0
Tpr_TRINITY_DN15489_c2_g1|Tdu_TRINITY_DN20820_c3_g10,183,35,6,4,12,0,81,1,33,12
Tpr_TRINITY_DN12384_c2_g1|Tdu_TRINITY_DN24639_c3_g1,23,1,0,33,0,2,5,1,0,1
Tpr_TRINITY_DN10907_c4_g1|Tdu_TRINITY_DN20698_c2_g1,14,8,0,0,1,0,1,0,0,1
Tpr_TRINITY_DN11685_c4_g2|Tdu_TRINITY_DN16280_c0_g2,209,70,142,5,3,17,45,2,10,5
Tpr_TRINITY_DN12153_c1_g1|Tdu_TRINITY_DN21181_c3_g5,3,0,35,0,0,0,0,0,0,0
Tpr_TRINITY_DN10345_c1_g3|Tdu_TRINITY_DN18612_c1_g11,23,1,1,27,1,2,3,35,0,7
Tpr_TRINITY_DN10332_c2_g1|Tdu_TRINITY_DN19537_c3_g3,524,93,29,0,47,2,29,0,56,100
Tpr_TRINITY_DN10139_c0_g1|Tdu_TRINITY_DN16524_c0_g1,8,0,11,0,3,0,2,0,0,1
Tpr_TRINITY_DN5543_c0_g1|Tdu_TRINITY_DN14220_c0_g1,10,0,0,0,1,0,0,0,0,1
Tpr_TRINITY_DN12927_c1_g3|Tdu_TRINITY_DN17146_c6_g1,1,0,8,3,3,0,1,1,0,0
Tpr_TRINITY_DN11380_c2_g4|Tdu_TRINITY_DN25115_c8_g3,7,4,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10828_c5_g1|Tdu_TRINITY_DN16645_c0_g1,73,21,169,0,13,0,81,0,1,3
Tpr_TRINITY_DN9192_c0_g2|Tdu_TRINITY_DN9750_c0_g1,9,6,7,0,2,0,1,0,0,0
Tpr_TRINITY_DN11963_c1_g4|Tdu_TRINITY_DN2663_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13413_c0_g2|Tdu_TRINITY_DN23559_c1_g1,10,0,0,2,1,0,3,1,0,1
Tpr_TRINITY_DN6248_c0_g1|Tdu_TRINITY_DN21321_c1_g2,29,7,0,82,0,4,1,7,0,0
Tpr_TRINITY_DN11123_c0_g1|Tdu_TRINITY_DN21543_c3_g1,24,4,0,10,0,2,0,2,4,5
Tpr_TRINITY_DN14215_c3_g4|Tdu_TRINITY_DN14956_c0_g1,27,5,1,93,1,2,4,2,0,1
Tpr_TRINITY_DN13636_c0_g13|Tdu_TRINITY_DN13082_c0_g1,60,25,4,0,8,0,6,1,1,1
Tpr_TRINITY_DN13845_c3_g4|Tdu_TRINITY_DN7860_c0_g1,13,2,24,0,2,0,10,0,1,0
Tpr_TRINITY_DN14804_c1_g4|Tdu_TRINITY_DN20540_c1_g1,84,48,1,25,4,4,2,1,3,2
Tpr_TRINITY_DN15037_c3_g5|Tdu_TRINITY_DN21953_c1_g2,0,0,0,1,0,0,1,1,1,0
Tpr_TRINITY_DN38614_c0_g1|Tdu_TRINITY_DN43675_c0_g1,11,10,0,0,1,0,0,0,1,0
Tpr_TRINITY_DN10509_c5_g6|Tdu_TRINITY_DN15871_c0_g1,26,11,0,0,4,0,0,0,0,2
Tpr_TRINITY_DN14669_c3_g2|Tdu_TRINITY_DN15969_c1_g1,16,0,5,0,0,6,13,5,0,16
Tpr_TRINITY_DN11844_c4_g4|Tdu_TRINITY_DN13200_c0_g1,4,1,0,0,1,0,0,0,1,2
Tpr_TRINITY_DN14573_c1_g7|Tdu_TRINITY_DN25607_c4_g1,13,16,9,0,5,0,2,0,4,0
Tpr_TRINITY_DN14175_c2_g1|Tdu_TRINITY_DN19217_c0_g1,25,4,17,0,0,0,3,0,0,0
Tpr_TRINITY_DN11857_c2_g5|Tdu_TRINITY_DN20605_c8_g3,39,13,1,15,18,2,2,0,13,0
Tpr_TRINITY_DN9391_c0_g1|Tdu_TRINITY_DN20452_c1_g1,17,8,1,31,6,3,0,1,0,0
Tpr_TRINITY_DN14287_c1_g7|Tdu_TRINITY_DN21111_c1_g2,177,11,3,0,16,12,13,0,30,22
Tpr_TRINITY_DN928_c0_g1|Tdu_TRINITY_DN7298_c0_g1,37,2,0,0,2,0,2,0,15,4
Tpr_TRINITY_DN12583_c3_g3|Tdu_TRINITY_DN22400_c2_g1,162,32,83,0,12,0,77,1,44,15
Tpr_TRINITY_DN9527_c1_g1|Tdu_TRINITY_DN18897_c0_g1,12,3,9,39,7,0,2,1,0,2
Tpr_TRINITY_DN13084_c3_g1|Tdu_TRINITY_DN19012_c1_g4,5,8,0,9,2,1,0,3,2,1
Tpr_TRINITY_DN10364_c2_g2|Tdu_TRINITY_DN21797_c5_g1,67,6,18,0,1,2,2,1,8,7
Tpr_TRINITY_DN12851_c5_g7|Tdu_TRINITY_DN22364_c4_g1,97,4,35,0,6,1,3,0,3,8
Tpr_TRINITY_DN11965_c2_g8|Tdu_TRINITY_DN20813_c0_g2,33,17,0,0,4,2,1,0,1,0
Tpr_TRINITY_DN12646_c4_g4|Tdu_TRINITY_DN24922_c3_g2,10,0,22,0,1,0,2,0,0,4
Tpr_TRINITY_DN13417_c0_g3|Tdu_TRINITY_DN25493_c6_g1,32,2,39,54,2,0,3,30,3,5
Tpr_TRINITY_DN10219_c3_g1|Tdu_TRINITY_DN21732_c3_g2,121,42,2,87,1,14,5,12,1,0
Tpr_TRINITY_DN14175_c3_g4|Tdu_TRINITY_DN19992_c0_g1,35,1,0,39,0,1,3,5,3,8
Tpr_TRINITY_DN10481_c2_g2|Tdu_TRINITY_DN16998_c0_g5,21,2,7,29,4,0,2,0,8,2
Tpr_TRINITY_DN2376_c0_g1|Tdu_TRINITY_DN26165_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN39068_c0_g1|Tdu_TRINITY_DN19074_c1_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8232_c0_g1|Tdu_TRINITY_DN21438_c5_g2,17,0,34,0,1,9,7,36,1,7
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1,5,0,0,1,0,2,0,0,0,0
Tpr_TRINITY_DN11868_c1_g1|Tdu_TRINITY_DN19528_c6_g1,36,12,0,6,0,1,0,14,0,0
Tpr_TRINITY_DN10613_c3_g1|Tdu_TRINITY_DN18634_c1_g1,211,22,117,16,25,0,51,10,33,47
Tpr_TRINITY_DN11190_c0_g2|Tdu_TRINITY_DN17362_c2_g1,2,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN11747_c2_g6|Tdu_TRINITY_DN17786_c4_g1,23,4,3,41,6,13,2,2,3,3
Tpr_TRINITY_DN15286_c1_g4|Tdu_TRINITY_DN20282_c1_g1,30,8,39,1,3,2,10,0,0,3
Tpr_TRINITY_DN10516_c0_g7|Tdu_TRINITY_DN18685_c2_g1,54,3,11,12,18,3,13,60,6,3
Tpr_TRINITY_DN14429_c4_g2|Tdu_TRINITY_DN30938_c0_g1,2,0,0,0,4,0,0,0,0,0
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1,11,0,14,0,0,1,8,0,0,3
Tpr_TRINITY_DN12691_c1_g4|Tdu_TRINITY_DN17087_c0_g3,29,3,13,42,0,9,0,15,3,2
Tpr_TRINITY_DN13549_c1_g7|Tdu_TRINITY_DN13883_c0_g1,38,9,0,148,0,11,4,9,0,0
Tpr_TRINITY_DN25811_c0_g1|Tdu_TRINITY_DN43364_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13928_c3_g9|Tdu_TRINITY_DN14864_c0_g1,49,14,47,0,2,0,13,1,0,1
Tpr_TRINITY_DN13616_c0_g2|Tdu_TRINITY_DN16866_c0_g3,17,6,4,0,0,3,0,0,0,1
Tpr_TRINITY_DN10592_c4_g3|Tdu_TRINITY_DN23127_c1_g1,12,0,21,15,0,1,2,9,2,0
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4,11,6,124,0,23,0,8,0,2,0
Tpr_TRINITY_DN21185_c0_g1|Tdu_TRINITY_DN25943_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN10708_c2_g5|Tdu_TRINITY_DN17892_c1_g4,3,0,2,1,0,0,1,0,0,0
Tpr_TRINITY_DN10903_c4_g3|Tdu_TRINITY_DN7396_c0_g1,31,9,2,0,0,0,4,0,1,0
Tpr_TRINITY_DN580_c0_g1|Tdu_TRINITY_DN5079_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13877_c1_g3|Tdu_TRINITY_DN23091_c3_g4,32,14,0,75,0,14,12,2,9,2
Tpr_TRINITY_DN9056_c0_g2|Tdu_TRINITY_DN24386_c4_g3,15,0,6,0,3,0,4,0,1,1
Tpr_TRINITY_DN16024_c3_g2|Tdu_TRINITY_DN17724_c2_g1,62,0,28,140,6,7,3,5,1,5
Tpr_TRINITY_DN11283_c4_g7|Tdu_TRINITY_DN21302_c2_g2,37,3,4,3,5,0,3,3,0,11
Tpr_TRINITY_DN14769_c3_g5|Tdu_TRINITY_DN19712_c3_g3,15,0,12,16,14,8,23,0,0,1
Tpr_TRINITY_DN11405_c7_g3|Tdu_TRINITY_DN19532_c3_g2,96,38,3,0,25,3,5,0,22,0
Tpr_TRINITY_DN12559_c3_g4|Tdu_TRINITY_DN21072_c2_g3,89,23,7,17,1,0,10,1,1,0
Tpr_TRINITY_DN12558_c11_g2|Tdu_TRINITY_DN24671_c9_g3,6,0,5,67,2,0,10,150,7,0
Tpr_TRINITY_DN10703_c0_g1|Tdu_TRINITY_DN18447_c2_g7,110,17,1,0,1,0,0,0,9,11
Tpr_TRINITY_DN15518_c1_g2|Tdu_TRINITY_DN18197_c12_g1,2,0,0,18,0,0,0,0,0,0
Tpr_TRINITY_DN10453_c9_g2|Tdu_TRINITY_DN17804_c1_g1,34,8,28,5,2,3,12,2,2,0
Tpr_TRINITY_DN12436_c4_g2|Tdu_TRINITY_DN16612_c0_g1,211,11,174,0,27,0,7,0,49,76
Tpr_TRINITY_DN11322_c2_g3|Tdu_TRINITY_DN19223_c3_g2,581,57,10,6,43,14,36,4,13,121
Tpr_TRINITY_DN15353_c2_g6|Tdu_TRINITY_DN21903_c0_g2,6,0,0,0,0,0,0,5,0,0
Tpr_TRINITY_DN15365_c0_g1|Tdu_TRINITY_DN17740_c3_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14278_c2_g14|Tdu_TRINITY_DN20701_c2_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10232_c1_g2|Tdu_TRINITY_DN21378_c3_g1,42,34,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN10448_c0_g1|Tdu_TRINITY_DN25797_c0_g1,0,0,0,0,1,0,0,0,1,0
Tpr_TRINITY_DN10380_c0_g3|Tdu_TRINITY_DN19893_c5_g3,96,15,139,0,9,0,64,0,89,2
Tpr_TRINITY_DN14022_c2_g4|Tdu_TRINITY_DN18963_c4_g2,17,3,0,30,3,0,5,1,7,0
Tpr_TRINITY_DN13383_c0_g1|Tdu_TRINITY_DN23046_c0_g2,5,0,0,0,1,0,0,0,0,1
Tpr_TRINITY_DN11180_c2_g1|Tdu_TRINITY_DN19210_c2_g2,49,3,46,27,11,12,50,22,5,11
Tpr_TRINITY_DN14665_c7_g2|Tdu_TRINITY_DN18109_c1_g1,7,0,0,1,0,0,1,4,2,2
Tpr_TRINITY_DN6597_c0_g1|Tdu_TRINITY_DN24176_c5_g2,13,0,3,0,0,0,3,0,1,4
Tpr_TRINITY_DN12816_c4_g1|Tdu_TRINITY_DN21359_c2_g1,85,14,0,0,4,1,3,1,6,11
Tpr_TRINITY_DN12776_c2_g1|Tdu_TRINITY_DN20563_c0_g1,5,1,0,0,0,0,1,0,1,0
Tpr_TRINITY_DN29302_c0_g1|Tdu_TRINITY_DN43703_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11322_c1_g1|Tdu_TRINITY_DN20026_c3_g2,5,3,10,0,0,0,6,0,1,1
Tpr_TRINITY_DN12691_c1_g12|Tdu_TRINITY_DN17655_c8_g3,23,9,0,0,0,2,6,0,1,1
Tpr_TRINITY_DN15701_c2_g8|Tdu_TRINITY_DN20100_c0_g3,289,55,194,1020,33,3,61,46,2,2
Tpr_TRINITY_DN14311_c3_g2|Tdu_TRINITY_DN22022_c4_g1,14,3,0,1,9,1,1,1,0,0
Tpr_TRINITY_DN13729_c0_g1|Tdu_TRINITY_DN15379_c0_g1,36,0,28,0,1,0,9,0,2,3
Tpr_TRINITY_DN15248_c5_g1|Tdu_TRINITY_DN20002_c1_g1,121,6,3,0,2,1,1,2,6,49
Tpr_TRINITY_DN7510_c0_g1|Tdu_TRINITY_DN10051_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN15644_c1_g5|Tdu_TRINITY_DN15219_c0_g1,9,2,0,0,0,0,0,0,3,1
Tpr_TRINITY_DN22226_c0_g1|Tdu_TRINITY_DN8100_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14148_c1_g5|Tdu_TRINITY_DN19649_c7_g1,34,0,35,0,4,2,2,2,3,2
Tpr_TRINITY_DN15718_c0_g1|Tdu_TRINITY_DN19964_c4_g3,40,63,54,0,13,6,12,0,8,6
Tpr_TRINITY_DN9967_c0_g2|Tdu_TRINITY_DN24952_c4_g1,0,0,1,0,0,0,2,0,0,0
Tpr_TRINITY_DN12040_c0_g1|Tdu_TRINITY_DN23888_c3_g2,753,91,6,0,158,1,103,0,231,132
Tpr_TRINITY_DN12504_c3_g1|Tdu_TRINITY_DN16608_c0_g2,491,106,5,0,20,4,17,1,32,4
Tpr_TRINITY_DN15568_c1_g1|Tdu_TRINITY_DN24442_c2_g2,77,1,37,73,35,13,1,97,30,8
Tpr_TRINITY_DN10885_c3_g2|Tdu_TRINITY_DN20677_c4_g1,47,2,15,46,12,8,15,5,55,6
Tpr_TRINITY_DN11741_c2_g3|Tdu_TRINITY_DN23467_c7_g1,77,3,13,91,7,2,4,2,7,6
Tpr_TRINITY_DN10543_c4_g1|Tdu_TRINITY_DN20589_c1_g3,17,1,26,15,3,3,1,0,1,2
Tpr_TRINITY_DN14994_c5_g3|Tdu_TRINITY_DN19259_c2_g2,58,1,31,0,2,0,17,0,2,1
Tpr_TRINITY_DN16051_c5_g2|Tdu_TRINITY_DN23634_c1_g1,111,6,70,9,7,0,18,0,0,10
Tpr_TRINITY_DN38735_c0_g1|Tdu_TRINITY_DN14595_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15248_c3_g1|Tdu_TRINITY_DN16564_c0_g1,7,1,2,1,2,2,0,2,3,2
Tpr_TRINITY_DN12987_c9_g2|Tdu_TRINITY_DN20068_c2_g2,14,2,59,1,0,0,1,0,0,1
Tpr_TRINITY_DN13050_c4_g4|Tdu_TRINITY_DN17052_c7_g1,146,31,26,2,44,3,2,1,5,1
Tpr_TRINITY_DN9859_c0_g2|Tdu_TRINITY_DN24972_c1_g10,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN3388_c0_g1|Tdu_TRINITY_DN21603_c9_g1,3,0,0,1,2,0,0,2,0,0
Tpr_TRINITY_DN11097_c8_g3|Tdu_TRINITY_DN22439_c4_g2,0,0,4,1,0,0,1,0,0,0
Tpr_TRINITY_DN11830_c2_g2|Tdu_TRINITY_DN25010_c2_g3,80,15,2,9,12,0,3,0,22,6
Tpr_TRINITY_DN13624_c3_g1|Tdu_TRINITY_DN19555_c2_g1,379,42,2,27,27,2,16,21,83,45
Tpr_TRINITY_DN10914_c0_g4|Tdu_TRINITY_DN30792_c0_g1,85,10,0,0,0,0,0,0,9,21
Tpr_TRINITY_DN19452_c0_g1|Tdu_TRINITY_DN24166_c0_g1,20,11,2,23,0,2,0,0,0,0
Tpr_TRINITY_DN11413_c3_g1|Tdu_TRINITY_DN22319_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13310_c1_g8|Tdu_TRINITY_DN24058_c0_g1,20,2,38,0,7,3,3,0,0,1
Tpr_TRINITY_DN11437_c0_g2|Tdu_TRINITY_DN22864_c3_g1,100,4,29,35,7,48,30,57,34,14
Tpr_TRINITY_DN13902_c1_g1|Tdu_TRINITY_DN20294_c0_g4,146,6,113,177,20,49,23,23,7,10
Tpr_TRINITY_DN13540_c1_g1|Tdu_TRINITY_DN15325_c0_g1,62,5,3,0,6,2,8,0,1,6
Tpr_TRINITY_DN10503_c0_g1|Tdu_TRINITY_DN16316_c0_g1,3,1,0,23,0,3,0,0,0,2
Tpr_TRINITY_DN10443_c3_g5|Tdu_TRINITY_DN19408_c0_g3,0,1,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN14697_c3_g6|Tdu_TRINITY_DN6118_c0_g1,4,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN1052_c0_g1|Tdu_TRINITY_DN22985_c2_g1,41,9,5,4,6,0,1,5,1,1
Tpr_TRINITY_DN4619_c0_g1|Tdu_TRINITY_DN14457_c0_g1,1,0,0,1,0,1,0,0,0,0
Tpr_TRINITY_DN14140_c1_g11|Tdu_TRINITY_DN48706_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11707_c2_g6|Tdu_TRINITY_DN25409_c2_g3,24,0,0,9,0,16,0,1,1,4
Tpr_TRINITY_DN9853_c0_g1|Tdu_TRINITY_DN23011_c6_g1,16,5,9,0,2,2,7,0,0,0
Tpr_TRINITY_DN11224_c4_g2|Tdu_TRINITY_DN18680_c0_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6381_c0_g1|Tdu_TRINITY_DN16506_c0_g1,2,0,1,0,0,0,0,0,0,2
Tpr_TRINITY_DN10267_c6_g1|Tdu_TRINITY_DN24264_c4_g7,21,7,7,0,1,0,4,2,8,3
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1,13,1,18,0,1,1,12,0,0,1
Tpr_TRINITY_DN10985_c2_g3|Tdu_TRINITY_DN17699_c2_g1,14,5,0,18,1,2,5,14,2,0
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1,5,0,15,0,1,0,2,0,1,1
Tpr_TRINITY_DN14027_c1_g4|Tdu_TRINITY_DN18675_c0_g1,117,11,10,1,5,22,229,10,16,22
Tpr_TRINITY_DN11381_c1_g5|Tdu_TRINITY_DN23448_c7_g3,24,3,3,0,0,0,0,0,1,1
Tpr_TRINITY_DN11092_c2_g2|Tdu_TRINITY_DN21585_c1_g1,17,6,60,0,0,0,5,3,2,1
Tpr_TRINITY_DN11110_c3_g2|Tdu_TRINITY_DN24233_c1_g2,12,4,6,25,0,0,0,1,0,0
Tpr_TRINITY_DN13053_c0_g1|Tdu_TRINITY_DN17890_c2_g1,6,0,31,5,0,0,2,5,0,0
Tpr_TRINITY_DN12508_c2_g16|Tdu_TRINITY_DN25636_c1_g1,0,1,0,7,0,0,4,0,0,2
Tpr_TRINITY_DN11696_c3_g8|Tdu_TRINITY_DN23099_c0_g3,4,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10898_c3_g4|Tdu_TRINITY_DN21107_c2_g5,12,0,15,0,20,0,1,0,0,6
Tpr_TRINITY_DN12438_c3_g1|Tdu_TRINITY_DN14274_c0_g1,33,14,0,0,0,0,5,0,0,2
Tpr_TRINITY_DN13566_c3_g1|Tdu_TRINITY_DN19420_c3_g1,39,0,141,14,5,0,3,6,0,0
Tpr_TRINITY_DN10183_c5_g3|Tdu_TRINITY_DN18436_c2_g2,20,4,0,0,5,0,10,0,7,0
Tpr_TRINITY_DN10561_c1_g4|Tdu_TRINITY_DN17826_c7_g1,8,0,0,16,0,4,2,1,0,1
Tpr_TRINITY_DN10768_c3_g1|Tdu_TRINITY_DN24637_c4_g1,158,55,84,0,30,0,20,0,16,11
Tpr_TRINITY_DN8370_c0_g1|Tdu_TRINITY_DN42839_c0_g1,1,1,0,0,0,0,1,0,1,0
Tpr_TRINITY_DN10300_c2_g5|Tdu_TRINITY_DN19797_c3_g2,32,6,1,30,2,2,4,8,0,0
Tpr_TRINITY_DN15040_c2_g1|Tdu_TRINITY_DN17679_c6_g5,7,2,22,10,1,0,2,0,0,3
Tpr_TRINITY_DN12879_c1_g7|Tdu_TRINITY_DN19581_c3_g3,2,0,1,0,0,0,0,0,1,0
Tpr_TRINITY_DN15160_c0_g1|Tdu_TRINITY_DN25517_c3_g1,9,0,15,6,14,8,3,13,5,6
Tpr_TRINITY_DN11383_c5_g3|Tdu_TRINITY_DN20486_c5_g5,75,3,0,0,23,0,1,0,17,10
Tpr_TRINITY_DN12441_c2_g5|Tdu_TRINITY_DN18556_c2_g3,4,0,1,10,0,0,0,1,0,0
Tpr_TRINITY_DN14482_c1_g1|Tdu_TRINITY_DN20057_c3_g6,62,3,15,0,30,0,10,0,2,3
Tpr_TRINITY_DN14153_c0_g4|Tdu_TRINITY_DN20833_c0_g1,7,0,6,0,0,0,0,0,0,0
Tpr_TRINITY_DN12870_c3_g2|Tdu_TRINITY_DN16060_c0_g2,50,5,20,0,4,3,6,0,5,8
Tpr_TRINITY_DN15394_c3_g1|Tdu_TRINITY_DN19409_c1_g1,3,0,0,0,2,1,0,0,1,0
Tpr_TRINITY_DN9764_c0_g1|Tdu_TRINITY_DN15839_c0_g2,15,3,16,16,2,0,13,1,0,0
Tpr_TRINITY_DN12844_c1_g7|Tdu_TRINITY_DN17483_c4_g4,6,2,1,0,1,0,1,0,0,1
Tpr_TRINITY_DN11068_c1_g11|Tdu_TRINITY_DN22004_c5_g2,10,3,0,3,0,1,1,1,0,0
Tpr_TRINITY_DN7795_c0_g1|Tdu_TRINITY_DN15691_c0_g1,8,1,6,2,0,0,4,0,1,0
Tpr_TRINITY_DN5940_c0_g1|Tdu_TRINITY_DN44842_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13955_c1_g1|Tdu_TRINITY_DN24466_c4_g3,36,8,5,8,0,8,1,12,0,10
Tpr_TRINITY_DN11701_c0_g1|Tdu_TRINITY_DN19147_c3_g2,25,2,2,8,7,0,4,0,6,4
Tpr_TRINITY_DN10773_c9_g1|Tdu_TRINITY_DN23645_c0_g1,39,16,14,3,1,6,3,1,6,0
Tpr_TRINITY_DN12932_c3_g3|Tdu_TRINITY_DN18302_c2_g1,15,1,0,6,0,0,1,1,0,3
Tpr_TRINITY_DN12650_c5_g2|Tdu_TRINITY_DN23190_c3_g1,144,3,103,0,60,27,18,6,30,27
Tpr_TRINITY_DN14574_c1_g3|Tdu_TRINITY_DN24892_c1_g3,10,3,0,0,2,2,0,0,1,0
Tpr_TRINITY_DN14549_c2_g1|Tdu_TRINITY_DN15453_c0_g1,20,4,0,0,0,2,3,0,5,2
Tpr_TRINITY_DN8935_c0_g1|Tdu_TRINITY_DN15229_c0_g1,27,7,6,1,0,0,7,2,0,6
Tpr_TRINITY_DN7370_c0_g1|Tdu_TRINITY_DN15737_c0_g1,21,4,1,0,8,0,1,0,0,2
Tpr_TRINITY_DN10149_c4_g5|Tdu_TRINITY_DN17747_c4_g3,76,13,3,17,0,4,7,12,2,1
Tpr_TRINITY_DN24843_c0_g1|Tdu_TRINITY_DN7197_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11665_c0_g1|Tdu_TRINITY_DN18474_c3_g1,33,7,0,20,0,1,0,7,0,4
Tpr_TRINITY_DN10423_c3_g4|Tdu_TRINITY_DN23936_c1_g1,43,5,1,38,0,5,5,6,1,7
Tpr_TRINITY_DN14003_c0_g1|Tdu_TRINITY_DN19846_c1_g2,0,0,1,0,0,0,1,4,0,0
Tpr_TRINITY_DN10662_c1_g2|Tdu_TRINITY_DN13748_c0_g1,223,85,7,54,18,0,18,4,10,18
Tpr_TRINITY_DN11719_c4_g1|Tdu_TRINITY_DN16525_c0_g1,14,5,23,0,0,0,8,0,0,0
Tpr_TRINITY_DN12815_c9_g2|Tdu_TRINITY_DN16811_c5_g1,184,44,0,0,1,0,4,0,7,0
Tpr_TRINITY_DN12489_c0_g8|Tdu_TRINITY_DN18284_c0_g5,131,40,2,0,2,1,16,0,24,6
Tpr_TRINITY_DN10406_c5_g1|Tdu_TRINITY_DN17376_c1_g3,3,0,3,0,0,0,2,0,0,1
Tpr_TRINITY_DN16293_c0_g1|Tdu_TRINITY_DN15843_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13557_c1_g1|Tdu_TRINITY_DN24035_c0_g4,18,12,16,0,1,0,0,0,0,0
Tpr_TRINITY_DN11224_c7_g10|Tdu_TRINITY_DN19258_c4_g2,59,0,7,52,1,6,29,1,2,10
Tpr_TRINITY_DN11383_c5_g1|Tdu_TRINITY_DN9093_c0_g1,30,11,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12930_c2_g1|Tdu_TRINITY_DN21005_c1_g2,22,6,0,7,3,3,1,19,0,0
Tpr_TRINITY_DN11280_c2_g7|Tdu_TRINITY_DN22369_c6_g1,235,24,226,3,71,39,61,2,35,18
Tpr_TRINITY_DN13068_c1_g1|Tdu_TRINITY_DN17039_c2_g2,170,36,40,0,4,0,36,1,39,22
Tpr_TRINITY_DN10856_c9_g1|Tdu_TRINITY_DN13361_c0_g1,2,0,0,6,0,0,0,5,2,0
Tpr_TRINITY_DN12376_c0_g1|Tdu_TRINITY_DN19304_c3_g1,7,0,0,1,3,0,1,1,0,0
Tpr_TRINITY_DN6483_c0_g1|Tdu_TRINITY_DN8159_c0_g1,12,1,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN10369_c5_g2|Tdu_TRINITY_DN17615_c0_g1,90,58,29,0,6,0,3,1,3,2
Tpr_TRINITY_DN12448_c5_g5|Tdu_TRINITY_DN18929_c5_g1,21,31,3,27,0,5,0,8,0,26
Tpr_TRINITY_DN12983_c1_g1|Tdu_TRINITY_DN16662_c0_g2,46,14,0,19,2,0,0,0,12,7
Tpr_TRINITY_DN15673_c17_g1|Tdu_TRINITY_DN21191_c1_g2,43,1,6,0,14,0,8,3,12,23
Tpr_TRINITY_DN12425_c1_g1|Tdu_TRINITY_DN12688_c0_g1,2,1,21,0,1,0,5,0,0,0
Tpr_TRINITY_DN7732_c0_g1|Tdu_TRINITY_DN13571_c0_g1,19,1,0,20,0,0,1,4,1,0
