FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN12899_c5_g2|Tdu_TRINITY_DN19461_c3_g2,126,22,0,8,34,0,7,0,22,16
Tpr_TRINITY_DN10528_c5_g2|Tdu_TRINITY_DN18934_c1_g1,568,90,2,162,60,179,94,32,18,63
Tpr_TRINITY_DN15775_c2_g6|Tdu_TRINITY_DN19323_c3_g1,90,11,2,229,1,55,0,6,0,9
Tpr_TRINITY_DN10622_c0_g1|Tdu_TRINITY_DN25400_c4_g11,3,0,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN11161_c2_g1|Tdu_TRINITY_DN19799_c7_g5,320,8,5,4,64,55,3,106,12,46
Tpr_TRINITY_DN10235_c3_g1|Tdu_TRINITY_DN17318_c2_g1,26,2,63,0,4,0,15,1,3,2
Tpr_TRINITY_DN10406_c6_g1|Tdu_TRINITY_DN19667_c1_g4,2,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN12896_c8_g2|Tdu_TRINITY_DN4168_c0_g1,21,4,0,0,1,0,1,0,2,2
Tpr_TRINITY_DN11460_c3_g5|Tdu_TRINITY_DN16979_c0_g2,78,3,1,7,1,11,0,7,4,3
Tpr_TRINITY_DN15959_c2_g2|Tdu_TRINITY_DN25051_c1_g1,14,2,66,141,8,13,6,1,0,0
Tpr_TRINITY_DN10562_c6_g1|Tdu_TRINITY_DN17925_c2_g1,12,0,0,8,0,1,0,0,0,0
Tpr_TRINITY_DN14682_c5_g11|Tdu_TRINITY_DN19228_c2_g5,25,6,99,1,8,2,9,2,0,1
Tpr_TRINITY_DN10226_c7_g2|Tdu_TRINITY_DN20397_c3_g1,8,0,12,0,3,0,2,0,0,0
Tpr_TRINITY_DN11903_c1_g4|Tdu_TRINITY_DN22646_c1_g2,86,8,38,0,29,0,7,0,15,3
Tpr_TRINITY_DN12775_c0_g1|Tdu_TRINITY_DN16972_c1_g1,21,1,1,33,0,2,0,2,0,3
Tpr_TRINITY_DN13468_c1_g1|Tdu_TRINITY_DN3725_c0_g1,14,0,2,2,1,0,0,2,0,0
Tpr_TRINITY_DN11861_c2_g3|Tdu_TRINITY_DN19921_c3_g1,118,8,2,2,0,5,0,23,6,8
Tpr_TRINITY_DN15563_c2_g9|Tdu_TRINITY_DN24709_c4_g1,34,0,0,0,1,0,1,0,1,0
Tpr_TRINITY_DN15751_c1_g1|Tdu_TRINITY_DN18129_c2_g1,38,1,0,22,0,0,6,6,2,4
Tpr_TRINITY_DN13559_c0_g1|Tdu_TRINITY_DN14654_c0_g1,281,6,83,0,0,0,1,0,17,10
Tpr_TRINITY_DN14591_c12_g2|Tdu_TRINITY_DN23289_c1_g1,30,1,16,0,27,0,17,0,1,0
Tpr_TRINITY_DN11319_c1_g1|Tdu_TRINITY_DN21763_c2_g1,16,0,1,0,3,0,0,0,1,4
Tpr_TRINITY_DN10902_c0_g1|Tdu_TRINITY_DN23673_c3_g1,17,2,1,6,5,2,12,14,1,7
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3,81,9,12,35,2,2,3,1,0,0
Tpr_TRINITY_DN15383_c4_g6|Tdu_TRINITY_DN14116_c0_g1,55,6,75,5,5,0,12,0,5,7
Tpr_TRINITY_DN12392_c2_g3|Tdu_TRINITY_DN24619_c1_g4,83,4,0,245,0,11,2,6,7,5
Tpr_TRINITY_DN14514_c1_g1|Tdu_TRINITY_DN16198_c0_g1,2,0,6,4,0,0,0,2,0,0
Tpr_TRINITY_DN12194_c4_g3|Tdu_TRINITY_DN17566_c4_g1,357,36,1,4,21,4,1,4,57,12
Tpr_TRINITY_DN11115_c4_g2|Tdu_TRINITY_DN18655_c3_g1,22,4,126,0,11,0,4,0,6,1
Tpr_TRINITY_DN9007_c0_g1|Tdu_TRINITY_DN14412_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14305_c2_g3|Tdu_TRINITY_DN23093_c0_g1,84,6,45,5,28,1,45,1,4,2
Tpr_TRINITY_DN38758_c0_g1|Tdu_TRINITY_DN23085_c5_g2,0,0,7,0,0,0,0,0,0,0
Tpr_TRINITY_DN10607_c0_g10|Tdu_TRINITY_DN21983_c2_g5,2,0,2,19,0,5,0,0,0,0
Tpr_TRINITY_DN5703_c0_g2|Tdu_TRINITY_DN32419_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12004_c0_g3|Tdu_TRINITY_DN19921_c4_g2,35,2,1,22,3,1,2,0,6,4
Tpr_TRINITY_DN11326_c1_g1|Tdu_TRINITY_DN17445_c8_g1,2,0,0,3,0,0,2,0,0,0
Tpr_TRINITY_DN10624_c2_g4|Tdu_TRINITY_DN14075_c0_g2,4,0,0,6,0,0,0,0,0,1
Tpr_TRINITY_DN14993_c1_g6|Tdu_TRINITY_DN17642_c0_g1,148,7,0,0,2,0,7,0,6,13
Tpr_TRINITY_DN8954_c0_g1|Tdu_TRINITY_DN25282_c1_g6,30,4,1,18,0,2,3,1,2,1
Tpr_TRINITY_DN10624_c2_g5|Tdu_TRINITY_DN23128_c1_g3,3,0,6,10,3,1,0,2,0,0
Tpr_TRINITY_DN19618_c0_g1|Tdu_TRINITY_DN13843_c0_g1,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN11639_c6_g4|Tdu_TRINITY_DN19840_c1_g1,54,3,0,113,1,4,1,3,7,4
Tpr_TRINITY_DN11348_c2_g11|Tdu_TRINITY_DN19985_c7_g1,50,2,23,0,1,0,4,1,6,4
Tpr_TRINITY_DN10358_c2_g3|Tdu_TRINITY_DN24423_c3_g1,90,19,10,0,11,1,12,0,7,2
Tpr_TRINITY_DN5357_c0_g1|Tdu_TRINITY_DN20590_c2_g3,2,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN21732_c0_g1|Tdu_TRINITY_DN10330_c0_g1,1,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN10178_c0_g2|Tdu_TRINITY_DN16896_c1_g2,69,47,0,27,2,21,1,1,1,23
Tpr_TRINITY_DN9253_c0_g1|Tdu_TRINITY_DN15559_c0_g1,32,4,0,4,0,3,0,5,0,0
Tpr_TRINITY_DN14694_c0_g3|Tdu_TRINITY_DN13497_c0_g2,4,0,4,1,1,0,1,1,1,0
Tpr_TRINITY_DN11273_c5_g1|Tdu_TRINITY_DN14692_c0_g1,34,11,0,0,6,0,9,0,23,17
Tpr_TRINITY_DN13699_c1_g5|Tdu_TRINITY_DN19527_c3_g1,4,1,0,29,0,0,0,2,0,0
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1,14,2,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN24409_c0_g1|Tdu_TRINITY_DN8322_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13359_c1_g5|Tdu_TRINITY_DN5025_c0_g1,13,0,0,0,0,0,0,0,3,4
Tpr_TRINITY_DN13104_c0_g2|Tdu_TRINITY_DN16243_c0_g1,12,2,53,0,5,1,0,0,0,1
Tpr_TRINITY_DN12981_c6_g2|Tdu_TRINITY_DN16730_c0_g1,14,3,0,0,12,0,0,1,1,0
Tpr_TRINITY_DN14815_c1_g2|Tdu_TRINITY_DN25012_c5_g1,16,3,0,53,1,6,2,10,1,0
Tpr_TRINITY_DN12018_c1_g7|Tdu_TRINITY_DN14811_c1_g1,6,2,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN11648_c0_g7|Tdu_TRINITY_DN17493_c6_g1,29,4,24,26,0,2,2,2,0,0
Tpr_TRINITY_DN11338_c5_g1|Tdu_TRINITY_DN20190_c6_g2,10,0,17,29,0,7,0,3,0,0
Tpr_TRINITY_DN12415_c1_g4|Tdu_TRINITY_DN18513_c0_g1,20,12,47,48,23,7,6,2,9,3
Tpr_TRINITY_DN9010_c0_g1|Tdu_TRINITY_DN17113_c5_g4,6,0,5,0,3,0,1,0,0,0
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN25733_c0_g1|Tdu_TRINITY_DN23071_c0_g2,3,1,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN14542_c2_g3|Tdu_TRINITY_DN19024_c6_g2,6,1,0,8,0,1,0,3,0,0
Tpr_TRINITY_DN13156_c2_g1|Tdu_TRINITY_DN18512_c4_g1,0,0,1,24,0,0,0,28,0,0
Tpr_TRINITY_DN8430_c0_g1|Tdu_TRINITY_DN16985_c0_g1,0,0,1,2,0,0,17,0,3,10
Tpr_TRINITY_DN11132_c2_g2|Tdu_TRINITY_DN23885_c0_g1,159,4,16,44,35,14,6,40,15,5
Tpr_TRINITY_DN13755_c1_g2|Tdu_TRINITY_DN25104_c5_g1,1,2,0,0,0,0,0,5,0,0
Tpr_TRINITY_DN7925_c0_g1|Tdu_TRINITY_DN14067_c0_g1,6,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13532_c7_g1|Tdu_TRINITY_DN25208_c2_g1,2,1,5,7,0,0,1,8,1,7
Tpr_TRINITY_DN8293_c0_g1|Tdu_TRINITY_DN9954_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN190_c0_g1|Tdu_TRINITY_DN43875_c0_g1,2,3,0,0,2,1,1,0,0,0
Tpr_TRINITY_DN12563_c2_g5|Tdu_TRINITY_DN14402_c0_g1,5,0,21,0,17,0,14,0,1,1
Tpr_TRINITY_DN13912_c1_g1|Tdu_TRINITY_DN19491_c1_g1,45,6,0,14,2,40,0,13,0,4
Tpr_TRINITY_DN14185_c1_g1|Tdu_TRINITY_DN20320_c6_g1,6,0,6,2,0,0,0,0,0,0
Tpr_TRINITY_DN14182_c0_g1|Tdu_TRINITY_DN22760_c0_g4,37,10,7,32,33,2,2,3,3,4
Tpr_TRINITY_DN8036_c0_g1|Tdu_TRINITY_DN21497_c1_g1,3,0,0,0,0,0,2,0,0,0
Tpr_TRINITY_DN8590_c0_g1|Tdu_TRINITY_DN31171_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13909_c0_g5|Tdu_TRINITY_DN18171_c2_g1,73,3,0,0,17,0,5,0,8,9
Tpr_TRINITY_DN10538_c0_g1|Tdu_TRINITY_DN23374_c1_g3,34,1,0,0,0,0,7,0,1,3
Tpr_TRINITY_DN37405_c0_g1|Tdu_TRINITY_DN15025_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15702_c2_g1|Tdu_TRINITY_DN13795_c0_g1,10,2,2,24,1,1,5,0,0,1
Tpr_TRINITY_DN27941_c0_g1|Tdu_TRINITY_DN22795_c1_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12688_c3_g2|Tdu_TRINITY_DN20043_c0_g1,27,6,109,1,0,2,4,4,0,0
Tpr_TRINITY_DN11390_c1_g14|Tdu_TRINITY_DN20500_c4_g1,5,0,4,0,2,0,1,0,2,0
Tpr_TRINITY_DN11161_c4_g4|Tdu_TRINITY_DN17730_c5_g1,26,2,0,45,0,1,0,0,0,0
Tpr_TRINITY_DN7411_c0_g1|Tdu_TRINITY_DN14380_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13231_c1_g4|Tdu_TRINITY_DN25365_c1_g9,3,0,1,0,1,0,0,0,1,0
Tpr_TRINITY_DN15837_c1_g1|Tdu_TRINITY_DN15802_c0_g1,657,286,0,1,12,12,1,0,3,27
Tpr_TRINITY_DN13593_c1_g1|Tdu_TRINITY_DN24044_c1_g1,28,0,4,6,2,5,27,3,11,2
Tpr_TRINITY_DN11781_c1_g2|Tdu_TRINITY_DN17906_c1_g2,2,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11913_c7_g2|Tdu_TRINITY_DN24013_c0_g1,18,1,0,87,0,6,5,10,0,2
Tpr_TRINITY_DN14474_c5_g1|Tdu_TRINITY_DN18192_c2_g4,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN5968_c0_g1|Tdu_TRINITY_DN17481_c1_g3,0,1,4,1,0,0,0,0,0,2
Tpr_TRINITY_DN15536_c3_g1|Tdu_TRINITY_DN22668_c0_g3,3,0,6,33,0,3,0,3,0,0
Tpr_TRINITY_DN8379_c0_g1|Tdu_TRINITY_DN22191_c2_g5,3,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN12330_c1_g6|Tdu_TRINITY_DN22079_c1_g1,47,8,111,0,13,0,12,0,4,9
Tpr_TRINITY_DN11876_c5_g1|Tdu_TRINITY_DN21183_c5_g1,11,0,9,11,2,0,3,4,0,0
Tpr_TRINITY_DN11772_c1_g3|Tdu_TRINITY_DN22151_c3_g3,11,4,0,7,1,0,8,3,3,4
Tpr_TRINITY_DN15867_c1_g5|Tdu_TRINITY_DN20151_c3_g1,127,81,1,0,7,0,39,0,23,15
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2,139,30,19,0,69,15,188,0,90,54
Tpr_TRINITY_DN14372_c3_g1|Tdu_TRINITY_DN24942_c0_g2,11,0,10,0,2,0,0,0,0,0
Tpr_TRINITY_DN13311_c2_g1|Tdu_TRINITY_DN4376_c0_g1,0,0,0,0,3,0,0,0,0,0
Tpr_TRINITY_DN12096_c4_g4|Tdu_TRINITY_DN23701_c1_g1,65,2,130,77,0,13,21,4,1,1
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1,21,4,8,0,1,0,4,1,1,0
Tpr_TRINITY_DN12403_c2_g9|Tdu_TRINITY_DN17638_c2_g2,146,7,0,1,18,1,1,1,20,6
Tpr_TRINITY_DN11904_c1_g6|Tdu_TRINITY_DN23467_c8_g1,154,15,0,0,4,11,5,3,4,68
Tpr_TRINITY_DN15366_c2_g1|Tdu_TRINITY_DN18531_c2_g1,14,0,51,1,4,2,3,3,4,0
Tpr_TRINITY_DN25985_c0_g1|Tdu_TRINITY_DN27409_c0_g1,2,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12066_c0_g2|Tdu_TRINITY_DN16004_c0_g1,0,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN10356_c0_g2|Tdu_TRINITY_DN12651_c0_g1,63,4,24,0,4,0,1,0,3,9
Tpr_TRINITY_DN12738_c6_g1|Tdu_TRINITY_DN17821_c2_g1,28,2,0,13,1,3,1,17,15,8
Tpr_TRINITY_DN10264_c7_g11|Tdu_TRINITY_DN22349_c4_g4,4,0,9,0,6,0,0,0,5,0
Tpr_TRINITY_DN11262_c2_g7|Tdu_TRINITY_DN18724_c1_g5,4,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN11484_c0_g3|Tdu_TRINITY_DN22994_c6_g1,0,0,7,0,0,0,2,0,0,0
Tpr_TRINITY_DN12060_c2_g5|Tdu_TRINITY_DN17839_c6_g2,142,52,16,0,3,2,20,0,0,0
Tpr_TRINITY_DN27634_c0_g1|Tdu_TRINITY_DN4832_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11351_c8_g1|Tdu_TRINITY_DN16585_c0_g1,1,1,0,1,1,0,0,0,0,0
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1,14,1,1,39,0,4,0,4,1,0
Tpr_TRINITY_DN33070_c0_g1|Tdu_TRINITY_DN20640_c4_g5,1,0,3,1,0,0,0,0,0,0
Tpr_TRINITY_DN13603_c1_g1|Tdu_TRINITY_DN17319_c0_g3,8,0,1,7,7,1,2,1,2,2
Tpr_TRINITY_DN3868_c0_g1|Tdu_TRINITY_DN12647_c0_g1,13,2,1,30,0,2,0,4,0,0
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1,0,0,4,0,0,0,3,0,0,0
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1,150,10,33,0,52,0,30,0,38,12
Tpr_TRINITY_DN12454_c1_g2|Tdu_TRINITY_DN17806_c6_g3,26,0,31,0,7,0,6,0,1,3
Tpr_TRINITY_DN10790_c1_g3|Tdu_TRINITY_DN21835_c0_g1,55,0,3,0,9,0,2,0,5,7
Tpr_TRINITY_DN15671_c3_g4|Tdu_TRINITY_DN25548_c2_g2,0,0,0,3,0,0,2,0,0,0
Tpr_TRINITY_DN13152_c2_g2|Tdu_TRINITY_DN19342_c6_g1,56,4,1,204,0,90,1,6,1,4
Tpr_TRINITY_DN8708_c0_g2|Tdu_TRINITY_DN16411_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11269_c3_g3|Tdu_TRINITY_DN24648_c1_g2,167,23,31,131,24,3,6,39,7,2
Tpr_TRINITY_DN12469_c2_g4|Tdu_TRINITY_DN11850_c0_g1,40,15,5,0,0,0,17,0,0,0
Tpr_TRINITY_DN11723_c0_g1|Tdu_TRINITY_DN20632_c0_g2,17,11,0,37,0,12,1,5,1,11
Tpr_TRINITY_DN15701_c2_g3|Tdu_TRINITY_DN23157_c6_g2,4,0,3,6,0,0,0,0,0,0
Tpr_TRINITY_DN11243_c2_g3|Tdu_TRINITY_DN19672_c2_g2,12,2,13,0,0,0,1,0,1,1
Tpr_TRINITY_DN32532_c0_g1|Tdu_TRINITY_DN23977_c2_g6,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9101_c0_g1|Tdu_TRINITY_DN15330_c0_g1,22,0,25,21,3,0,31,0,1,2
Tpr_TRINITY_DN12079_c1_g3|Tdu_TRINITY_DN21811_c1_g1,46,3,43,52,8,11,37,0,4,3
Tpr_TRINITY_DN10500_c3_g1|Tdu_TRINITY_DN24393_c1_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN30552_c0_g1|Tdu_TRINITY_DN11531_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN7906_c0_g1|Tdu_TRINITY_DN16252_c0_g1,23,14,2,8,1,8,14,0,1,1
Tpr_TRINITY_DN13604_c0_g1|Tdu_TRINITY_DN20967_c0_g4,550,93,2,0,0,17,11,0,47,67
Tpr_TRINITY_DN9882_c0_g1|Tdu_TRINITY_DN13766_c0_g1,73,20,26,0,2,0,6,1,28,31
Tpr_TRINITY_DN8262_c0_g1|Tdu_TRINITY_DN21400_c3_g1,6,0,2,0,4,0,0,0,0,0
Tpr_TRINITY_DN13442_c1_g2|Tdu_TRINITY_DN17860_c1_g2,8,0,0,6,1,0,0,5,0,2
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1,63,10,6,0,6,0,4,0,3,2
Tpr_TRINITY_DN10832_c8_g6|Tdu_TRINITY_DN19050_c2_g2,65,9,0,146,6,6,0,1,7,8
Tpr_TRINITY_DN10396_c1_g1|Tdu_TRINITY_DN22954_c1_g3,5,0,1,1,0,4,0,1,0,0
Tpr_TRINITY_DN10943_c0_g1|Tdu_TRINITY_DN25296_c2_g3,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1,43,0,43,0,3,0,10,0,0,0
Tpr_TRINITY_DN10242_c1_g1|Tdu_TRINITY_DN20245_c1_g4,28,30,28,27,1,15,1,0,0,0
Tpr_TRINITY_DN14493_c0_g4|Tdu_TRINITY_DN16844_c3_g5,6,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN15316_c3_g1|Tdu_TRINITY_DN16294_c0_g1,20,5,0,0,1,0,2,0,0,3
Tpr_TRINITY_DN15925_c0_g1|Tdu_TRINITY_DN24795_c1_g1,85,5,24,1,6,0,19,4,6,2
Tpr_TRINITY_DN14338_c3_g2|Tdu_TRINITY_DN24327_c4_g1,28,4,1,5,0,12,3,1,3,5
Tpr_TRINITY_DN11644_c3_g1|Tdu_TRINITY_DN19249_c2_g3,158,24,97,4,137,5,23,5,10,2
Tpr_TRINITY_DN12688_c4_g3|Tdu_TRINITY_DN22324_c4_g1,24,2,34,0,8,0,13,0,1,0
Tpr_TRINITY_DN15042_c3_g1|Tdu_TRINITY_DN22926_c5_g1,30,0,42,16,1,0,27,0,0,0
Tpr_TRINITY_DN14787_c0_g6|Tdu_TRINITY_DN18561_c2_g6,3,0,0,5,1,0,0,4,0,0
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3,726,173,4,0,24,0,5,0,55,22
Tpr_TRINITY_DN14535_c1_g5|Tdu_TRINITY_DN3747_c0_g1,7,0,0,3,0,0,0,72,1,1
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1,201,12,13,215,6,49,116,47,52,115
Tpr_TRINITY_DN10712_c4_g5|Tdu_TRINITY_DN20072_c5_g2,9,0,3,0,1,1,2,0,0,0
Tpr_TRINITY_DN13417_c0_g1|Tdu_TRINITY_DN25526_c3_g1,5,0,5,0,2,0,0,0,0,0
Tpr_TRINITY_DN13845_c3_g9|Tdu_TRINITY_DN22454_c5_g1,9,1,5,0,0,0,2,0,0,0
Tpr_TRINITY_DN10545_c1_g2|Tdu_TRINITY_DN18852_c1_g1,30,10,28,0,0,0,2,0,0,0
Tpr_TRINITY_DN10152_c6_g3|Tdu_TRINITY_DN20405_c1_g1,93,22,3,0,0,10,10,0,13,38
Tpr_TRINITY_DN39395_c0_g1|Tdu_TRINITY_DN32177_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6490_c0_g1|Tdu_TRINITY_DN17940_c4_g1,10,3,0,5,0,0,3,3,0,2
Tpr_TRINITY_DN15772_c0_g1|Tdu_TRINITY_DN16078_c0_g1,34,0,5,33,12,2,1,0,6,1
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12177_c1_g3|Tdu_TRINITY_DN19541_c1_g3,2,2,6,0,1,0,2,2,0,1
Tpr_TRINITY_DN6530_c0_g1|Tdu_TRINITY_DN11252_c0_g1,2,0,0,0,2,0,0,0,0,1
Tpr_TRINITY_DN11143_c2_g2|Tdu_TRINITY_DN20810_c1_g1,25,0,0,4,0,0,41,4,2,15
Tpr_TRINITY_DN13351_c2_g1|Tdu_TRINITY_DN24103_c2_g1,0,0,1,3,0,1,1,0,0,0
Tpr_TRINITY_DN15527_c3_g14|Tdu_TRINITY_DN21923_c2_g1,58,9,14,90,37,9,6,68,3,14
Tpr_TRINITY_DN7860_c0_g1|Tdu_TRINITY_DN24169_c2_g1,8,1,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN14878_c2_g1|Tdu_TRINITY_DN17967_c9_g1,61,9,0,23,0,0,0,0,0,5
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3,38,4,0,24,0,9,0,2,0,1
Tpr_TRINITY_DN10724_c0_g2|Tdu_TRINITY_DN20664_c3_g2,12,1,0,5,0,3,0,0,6,0
Tpr_TRINITY_DN14017_c0_g3|Tdu_TRINITY_DN20860_c5_g4,124,19,23,0,11,1,28,0,18,13
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3,57,2,4,0,6,0,5,0,7,5
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1,86,13,0,79,5,12,1,58,7,15
Tpr_TRINITY_DN10547_c6_g4|Tdu_TRINITY_DN13193_c0_g1,22,2,0,0,5,0,2,2,4,0
Tpr_TRINITY_DN12294_c7_g1|Tdu_TRINITY_DN23331_c0_g1,36,0,3,15,6,10,1,7,2,7
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1,24,1,0,1,2,2,3,2,13,7
Tpr_TRINITY_DN15937_c0_g1|Tdu_TRINITY_DN21100_c4_g1,228,49,14,0,10,1,86,0,35,4
Tpr_TRINITY_DN11904_c3_g1|Tdu_TRINITY_DN21790_c1_g8,0,0,0,1,0,2,0,2,0,0
Tpr_TRINITY_DN12004_c0_g2|Tdu_TRINITY_DN20452_c4_g4,12,1,30,0,3,0,3,0,0,0
Tpr_TRINITY_DN11312_c1_g9|Tdu_TRINITY_DN22458_c5_g3,2,1,1,0,0,0,2,0,0,0
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1,95,17,112,0,14,0,6,0,0,2
Tpr_TRINITY_DN12979_c4_g1|Tdu_TRINITY_DN19470_c0_g1,42,8,20,0,18,0,4,0,9,1
Tpr_TRINITY_DN11712_c1_g5|Tdu_TRINITY_DN12950_c0_g1,42,11,1,0,6,0,2,0,1,0
Tpr_TRINITY_DN14071_c3_g1|Tdu_TRINITY_DN10962_c0_g1,99,9,0,0,0,4,1,0,4,7
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15021_c8_g2|Tdu_TRINITY_DN24323_c1_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12114_c1_g4|Tdu_TRINITY_DN25352_c1_g1,81,8,2,0,5,3,11,0,8,22
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1,14,1,3,0,17,0,0,0,0,0
Tpr_TRINITY_DN13589_c3_g1|Tdu_TRINITY_DN25319_c1_g1,28,17,3,0,7,0,1,5,7,2
Tpr_TRINITY_DN14268_c3_g3|Tdu_TRINITY_DN20577_c0_g1,196,26,50,0,33,0,36,1,26,29
Tpr_TRINITY_DN11342_c7_g1|Tdu_TRINITY_DN14266_c0_g1,158,107,0,56,1,9,0,13,0,0
Tpr_TRINITY_DN13236_c2_g1|Tdu_TRINITY_DN24051_c6_g1,43,1,3,0,18,0,21,0,1,1
Tpr_TRINITY_DN2081_c0_g2|Tdu_TRINITY_DN22283_c2_g1,1,2,6,0,0,0,0,0,0,0
Tpr_TRINITY_DN14163_c2_g1|Tdu_TRINITY_DN25456_c4_g5,44,2,3,67,0,13,2,4,6,8
Tpr_TRINITY_DN9423_c0_g1|Tdu_TRINITY_DN15528_c0_g1,3,0,0,0,2,0,0,0,2,0
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1,147,2,6,149,2,129,2,142,3,1
Tpr_TRINITY_DN8416_c0_g1|Tdu_TRINITY_DN18640_c0_g1,246,23,3,45,4,17,34,6,44,31
Tpr_TRINITY_DN10793_c5_g4|Tdu_TRINITY_DN16147_c0_g1,23,12,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN16099_c0_g1|Tdu_TRINITY_DN50683_c0_g1,1,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN11152_c0_g3|Tdu_TRINITY_DN20820_c3_g8,50,15,1,0,0,1,0,0,4,0
Tpr_TRINITY_DN24907_c0_g1|Tdu_TRINITY_DN5435_c0_g1,7,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10456_c2_g4|Tdu_TRINITY_DN19897_c3_g1,137,23,1,363,11,23,3,17,1,5
Tpr_TRINITY_DN12648_c2_g1|Tdu_TRINITY_DN20030_c5_g3,3,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN15380_c0_g1|Tdu_TRINITY_DN21504_c2_g5,80,8,79,0,42,0,73,7,15,3
Tpr_TRINITY_DN14041_c3_g2|Tdu_TRINITY_DN14370_c0_g1,9,3,2,49,4,4,0,9,1,3
