"","Tdu_4","Tdu_5","Tdu_6","Tpr_1","Tpr_2","Tpr_3","Tms_1","Tms_2","Tms_3"
"Tpr_TRINITY_DN12911_c2_g7|Tdu_TRINITY_DN18316_c5_g2",96,154,126,98,129,67,55,36,88
"Tpr_TRINITY_DN7364_c0_g1|Tdu_TRINITY_DN17366_c0_g1",120,36,12,20,21,3,2,1,3
"Tpr_TRINITY_DN10152_c6_g2|Tdu_TRINITY_DN25553_c4_g2",114,114,176,200,247,139,91,85,142
"Tpr_TRINITY_DN14683_c5_g3|Tdu_TRINITY_DN22403_c5_g1",205,206,151,74,191,128,57,167,66
"Tpr_TRINITY_DN10579_c2_g1|Tdu_TRINITY_DN13960_c0_g1",33,66,87,46,138,61,32,27,46
"Tpr_TRINITY_DN25563_c0_g1|Tdu_TRINITY_DN13177_c0_g1",0,2,1,3,4,0,0,3,0
"Tpr_TRINITY_DN15171_c0_g8|Tdu_TRINITY_DN23860_c1_g1",338,329,388,1059,1213,75,29,9,19
"Tpr_TRINITY_DN31352_c0_g1|Tdu_TRINITY_DN22447_c2_g4",0,0,0,0,0,0,1,0,0
"Tpr_TRINITY_DN12852_c1_g2|Tdu_TRINITY_DN16558_c1_g1",6,2,0,6,8,1,0,2,6
"Tpr_TRINITY_DN10624_c2_g1|Tdu_TRINITY_DN22265_c1_g1",76,71,61,32,81,30,31,19,79
"Tpr_TRINITY_DN14598_c6_g1|Tdu_TRINITY_DN24363_c1_g1",113,168,142,75,233,107,76,58,92
"Tpr_TRINITY_DN13095_c3_g2|Tdu_TRINITY_DN19662_c0_g1",11,13,8,5,20,10,15,9,12
"Tpr_TRINITY_DN12960_c3_g5|Tdu_TRINITY_DN18485_c10_g2",6,6,7,1,14,8,5,8,0
"Tpr_TRINITY_DN9944_c0_g1|Tdu_TRINITY_DN21912_c0_g2",46,49,60,42,64,32,34,18,52
"Tpr_TRINITY_DN10295_c1_g3|Tdu_TRINITY_DN19996_c1_g1",4,0,2,0,1,0,0,0,3
"Tpr_TRINITY_DN2169_c0_g1|Tdu_TRINITY_DN21794_c1_g2",0,0,3,2,0,0,0,0,0
"Tpr_TRINITY_DN13359_c0_g1|Tdu_TRINITY_DN9538_c0_g1",3,2,1,2,0,1,1,1,5
"Tpr_TRINITY_DN9319_c0_g1|Tdu_TRINITY_DN23560_c8_g1",266,301,382,223,452,174,131,108,242
"Tpr_TRINITY_DN21257_c0_g1|Tdu_TRINITY_DN43511_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN13675_c2_g5|Tdu_TRINITY_DN22533_c4_g1",235,429,346,201,484,262,127,111,161
"Tpr_TRINITY_DN13988_c6_g1|Tdu_TRINITY_DN21321_c4_g2",28,25,30,28,37,14,13,11,37
"Tpr_TRINITY_DN11884_c0_g1|Tdu_TRINITY_DN19368_c5_g2",201,327,332,54,132,56,68,74,79
"Tpr_TRINITY_DN10859_c1_g5|Tdu_TRINITY_DN22348_c2_g1",60,124,81,57,111,66,56,36,47
"Tpr_TRINITY_DN13142_c7_g4|Tdu_TRINITY_DN16969_c4_g1",116,278,483,140,237,93,77,91,116
"Tpr_TRINITY_DN7602_c0_g1|Tdu_TRINITY_DN13248_c0_g1",22,39,21,15,30,21,8,11,10
"Tpr_TRINITY_DN9658_c0_g1|Tdu_TRINITY_DN18471_c7_g1",152,205,279,138,347,168,127,118,154
"Tpr_TRINITY_DN8654_c0_g1|Tdu_TRINITY_DN25029_c1_g1",1,7,2,0,0,0,0,0,1
"Tpr_TRINITY_DN13061_c1_g4|Tdu_TRINITY_DN19322_c9_g7",304,395,487,280,592,252,188,146,324
"Tpr_TRINITY_DN21499_c0_g1|Tdu_TRINITY_DN52560_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN1074_c0_g1|Tdu_TRINITY_DN43647_c0_g1",38,36,31,58,110,42,33,8,109
"Tpr_TRINITY_DN15048_c1_g4|Tdu_TRINITY_DN18741_c6_g9",99,121,111,110,196,106,150,82,207
"Tpr_TRINITY_DN7941_c0_g1|Tdu_TRINITY_DN3403_c0_g1",8,11,14,1,4,0,5,5,1
"Tpr_TRINITY_DN11217_c1_g2|Tdu_TRINITY_DN21843_c0_g1",425,565,540,473,1029,474,224,272,283
"Tpr_TRINITY_DN15412_c2_g5|Tdu_TRINITY_DN20554_c2_g1",246,288,271,266,584,317,217,162,279
"Tpr_TRINITY_DN33866_c0_g1|Tdu_TRINITY_DN23611_c0_g2",186,161,125,0,1,0,32,26,83
"Tpr_TRINITY_DN38671_c0_g1|Tdu_TRINITY_DN26351_c0_g1",5,27,10,19,14,4,19,15,17
"Tpr_TRINITY_DN11624_c2_g9|Tdu_TRINITY_DN16726_c0_g1",4,0,1,0,0,0,1,0,1
"Tpr_TRINITY_DN11253_c0_g3|Tdu_TRINITY_DN19156_c4_g1",11,25,52,6,21,5,12,16,59
"Tpr_TRINITY_DN11900_c1_g1|Tdu_TRINITY_DN19744_c9_g1",38,54,74,26,67,29,7,16,19
"Tpr_TRINITY_DN13806_c2_g2|Tdu_TRINITY_DN17806_c6_g2",776,868,716,537,882,503,433,562,319
"Tpr_TRINITY_DN10683_c4_g1|Tdu_TRINITY_DN19506_c2_g3",19,26,18,31,32,26,21,14,31
"Tpr_TRINITY_DN11434_c2_g1|Tdu_TRINITY_DN20705_c1_g2",236,258,241,278,608,275,105,101,113
"Tpr_TRINITY_DN15390_c1_g2|Tdu_TRINITY_DN17738_c3_g1",103,111,110,52,107,84,91,49,152
"Tpr_TRINITY_DN11595_c2_g4|Tdu_TRINITY_DN19191_c3_g1",16,22,11,12,25,10,24,14,26
"Tpr_TRINITY_DN34083_c0_g1|Tdu_TRINITY_DN37491_c0_g1",0,18,0,0,19,2,6,0,2
"Tpr_TRINITY_DN13781_c1_g7|Tdu_TRINITY_DN22293_c8_g1",23,27,54,27,71,36,19,36,32
"Tpr_TRINITY_DN13825_c0_g1|Tdu_TRINITY_DN17725_c4_g1",54,55,39,19,33,21,101,12,88
"Tpr_TRINITY_DN14610_c1_g2|Tdu_TRINITY_DN20486_c4_g2",18,56,28,23,51,28,16,9,36
"Tpr_TRINITY_DN14658_c3_g4|Tdu_TRINITY_DN24720_c8_g2",13,25,26,21,102,66,44,19,69
"Tpr_TRINITY_DN13063_c4_g5|Tdu_TRINITY_DN21340_c2_g1",346,250,271,194,388,187,212,186,217
"Tpr_TRINITY_DN10787_c5_g3|Tdu_TRINITY_DN22129_c7_g4",37,39,34,54,83,41,37,35,62
"Tpr_TRINITY_DN11147_c10_g3|Tdu_TRINITY_DN21402_c2_g4",8,35,19,15,54,27,22,15,32
"Tpr_TRINITY_DN12802_c2_g1|Tdu_TRINITY_DN18736_c2_g1",70,162,79,47,88,56,17,54,25
"Tpr_TRINITY_DN14252_c4_g1|Tdu_TRINITY_DN19809_c8_g1",168,225,220,216,347,203,107,81,151
"Tpr_TRINITY_DN12785_c7_g1|Tdu_TRINITY_DN21470_c1_g4",35,33,35,41,67,33,11,20,30
"Tpr_TRINITY_DN38662_c0_g1|Tdu_TRINITY_DN13649_c0_g1",3,2,0,1,0,1,0,3,0
"Tpr_TRINITY_DN7886_c0_g1|Tdu_TRINITY_DN12472_c0_g2",0,3,1,0,2,0,0,1,1
"Tpr_TRINITY_DN12348_c4_g7|Tdu_TRINITY_DN20884_c1_g2",6,13,8,4,7,2,3,2,2
"Tpr_TRINITY_DN14327_c0_g3|Tdu_TRINITY_DN19565_c1_g1",10,16,17,11,27,14,6,5,11
"Tpr_TRINITY_DN11313_c1_g1|Tdu_TRINITY_DN16073_c0_g1",20,26,11,34,27,18,18,16,20
"Tpr_TRINITY_DN10438_c1_g8|Tdu_TRINITY_DN5637_c0_g1",4,0,1,2,4,2,0,0,1
"Tpr_TRINITY_DN11097_c4_g2|Tdu_TRINITY_DN21596_c2_g6",38,68,51,74,100,60,49,43,37
"Tpr_TRINITY_DN15667_c0_g7|Tdu_TRINITY_DN15065_c0_g1",40,67,25,15,20,20,18,23,24
"Tpr_TRINITY_DN11014_c1_g1|Tdu_TRINITY_DN18489_c3_g1",45,76,58,15,34,13,48,23,36
"Tpr_TRINITY_DN36954_c0_g1|Tdu_TRINITY_DN17378_c4_g1",1,0,0,0,0,0,0,0,2
"Tpr_TRINITY_DN14855_c0_g3|Tdu_TRINITY_DN20641_c3_g2",36,76,47,31,54,30,19,20,29
"Tpr_TRINITY_DN12719_c0_g2|Tdu_TRINITY_DN24899_c0_g3",88,123,101,79,126,66,59,45,87
"Tpr_TRINITY_DN13434_c2_g7|Tdu_TRINITY_DN15508_c0_g1",110,192,229,186,372,163,27,58,28
"Tpr_TRINITY_DN12166_c0_g5|Tdu_TRINITY_DN23120_c3_g1",212,281,284,208,404,182,146,99,174
"Tpr_TRINITY_DN14820_c4_g6|Tdu_TRINITY_DN22406_c3_g2",140,201,158,117,231,127,87,77,80
"Tpr_TRINITY_DN10211_c3_g7|Tdu_TRINITY_DN21116_c2_g1",21,40,29,19,52,28,40,35,29
"Tpr_TRINITY_DN11340_c1_g1|Tdu_TRINITY_DN22526_c1_g2",37,115,93,46,110,49,42,34,44
"Tpr_TRINITY_DN13820_c5_g2|Tdu_TRINITY_DN25025_c3_g1",49,59,57,51,102,48,65,21,108
"Tpr_TRINITY_DN10794_c3_g1|Tdu_TRINITY_DN21843_c1_g3",41,87,43,60,92,43,21,33,34
"Tpr_TRINITY_DN13804_c2_g12|Tdu_TRINITY_DN18385_c0_g1",5,4,6,4,10,5,11,10,14
"Tpr_TRINITY_DN10133_c0_g1|Tdu_TRINITY_DN17076_c0_g1",8,27,29,8,6,1,1,9,0
"Tpr_TRINITY_DN14573_c1_g3|Tdu_TRINITY_DN18940_c3_g4",2,6,4,5,5,7,6,7,12
"Tpr_TRINITY_DN11627_c1_g5|Tdu_TRINITY_DN18107_c0_g1",3,0,0,3,3,7,0,0,1
"Tpr_TRINITY_DN11583_c2_g1|Tdu_TRINITY_DN19159_c4_g5",5,11,17,12,23,7,6,6,11
"Tpr_TRINITY_DN28843_c0_g1|Tdu_TRINITY_DN234_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN13636_c0_g6|Tdu_TRINITY_DN21851_c2_g2",86,94,102,125,165,67,51,37,88
"Tpr_TRINITY_DN12475_c3_g4|Tdu_TRINITY_DN18139_c0_g2",63,60,56,55,124,51,44,55,84
"Tpr_TRINITY_DN12079_c1_g5|Tdu_TRINITY_DN16531_c0_g2",8,150,4,7,51,10,12,3,45
"Tpr_TRINITY_DN14573_c0_g1|Tdu_TRINITY_DN12908_c0_g1",30,58,37,17,46,27,31,19,14
"Tpr_TRINITY_DN8846_c0_g1|Tdu_TRINITY_DN15350_c0_g1",0,10,3,1,10,4,0,0,0
"Tpr_TRINITY_DN12724_c0_g1|Tdu_TRINITY_DN19443_c2_g3",39,50,58,37,79,32,36,25,30
"Tpr_TRINITY_DN34885_c0_g1|Tdu_TRINITY_DN13027_c0_g1",5,0,3,0,0,0,0,0,6
"Tpr_TRINITY_DN15178_c5_g1|Tdu_TRINITY_DN9085_c0_g1",4,1,3,6,7,7,12,7,7
"Tpr_TRINITY_DN14417_c0_g1|Tdu_TRINITY_DN16851_c2_g1",19,9,8,1,2,1,1,20,38
"Tpr_TRINITY_DN10839_c2_g2|Tdu_TRINITY_DN19655_c5_g1",1,1,0,2,6,0,1,0,1
"Tpr_TRINITY_DN10216_c4_g3|Tdu_TRINITY_DN18044_c2_g3",62,74,65,42,56,31,31,33,31
"Tpr_TRINITY_DN10731_c2_g2|Tdu_TRINITY_DN20652_c0_g2",35,40,38,18,68,22,18,14,43
"Tpr_TRINITY_DN14348_c2_g1|Tdu_TRINITY_DN17874_c1_g1",30,40,46,21,35,13,24,17,27
"Tpr_TRINITY_DN15759_c0_g1|Tdu_TRINITY_DN25499_c2_g1",38,31,32,26,60,34,62,35,56
"Tpr_TRINITY_DN10481_c3_g1|Tdu_TRINITY_DN20943_c1_g2",7,7,4,39,32,21,4,18,6
"Tpr_TRINITY_DN2195_c0_g1|Tdu_TRINITY_DN8421_c0_g1",0,0,0,3,0,0,0,0,0
"Tpr_TRINITY_DN13939_c7_g1|Tdu_TRINITY_DN18476_c3_g1",180,168,107,158,212,85,91,78,263
"Tpr_TRINITY_DN8202_c0_g2|Tdu_TRINITY_DN20723_c1_g4",2,1,4,0,2,0,0,0,0
"Tpr_TRINITY_DN35_c0_g2|Tdu_TRINITY_DN18057_c0_g1",0,0,0,0,0,1,0,0,0
"Tpr_TRINITY_DN12710_c4_g3|Tdu_TRINITY_DN24821_c2_g1",8,19,10,6,26,22,34,18,33
"Tpr_TRINITY_DN5092_c0_g1|Tdu_TRINITY_DN8944_c0_g1",17,19,20,16,13,10,7,7,48
"Tpr_TRINITY_DN11366_c4_g1|Tdu_TRINITY_DN17841_c7_g1",110,312,211,215,724,280,149,96,213
"Tpr_TRINITY_DN15793_c4_g6|Tdu_TRINITY_DN22585_c0_g1",7,10,6,2,7,3,2,6,5
"Tpr_TRINITY_DN4839_c0_g1|Tdu_TRINITY_DN14932_c0_g1",11,7,26,4,15,3,2,1,3
"Tpr_TRINITY_DN14117_c1_g9|Tdu_TRINITY_DN20511_c3_g4",0,2,0,0,1,2,0,1,0
"Tpr_TRINITY_DN10392_c1_g1|Tdu_TRINITY_DN20756_c0_g1",50,84,54,43,61,42,24,36,45
"Tpr_TRINITY_DN11570_c2_g2|Tdu_TRINITY_DN15297_c0_g1",33,33,21,18,22,18,18,16,13
"Tpr_TRINITY_DN9980_c0_g3|Tdu_TRINITY_DN22886_c1_g3",26,33,30,51,103,37,43,35,55
"Tpr_TRINITY_DN13581_c4_g3|Tdu_TRINITY_DN22287_c2_g2",10,23,22,7,49,22,21,23,21
"Tpr_TRINITY_DN12889_c4_g5|Tdu_TRINITY_DN20412_c4_g2",53,34,63,20,41,16,6,6,23
"Tpr_TRINITY_DN14813_c1_g1|Tdu_TRINITY_DN24803_c0_g1",97,102,116,106,186,147,189,125,202
"Tpr_TRINITY_DN11245_c0_g1|Tdu_TRINITY_DN18519_c2_g1",205,392,240,111,259,138,60,138,66
"Tpr_TRINITY_DN9965_c0_g1|Tdu_TRINITY_DN18135_c1_g3",190,207,132,106,155,115,65,102,190
"Tpr_TRINITY_DN11882_c5_g5|Tdu_TRINITY_DN20810_c0_g1",7,2,2,4,6,0,4,4,5
"Tpr_TRINITY_DN12653_c0_g1|Tdu_TRINITY_DN19716_c6_g1",26,30,47,48,48,34,26,29,55
"Tpr_TRINITY_DN14716_c7_g1|Tdu_TRINITY_DN20327_c2_g1",223,316,302,235,485,225,148,149,261
"Tpr_TRINITY_DN1455_c0_g1|Tdu_TRINITY_DN26420_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN10723_c4_g1|Tdu_TRINITY_DN22749_c1_g3",147,244,312,225,438,275,54,137,98
"Tpr_TRINITY_DN14124_c2_g7|Tdu_TRINITY_DN24882_c8_g1",22,43,21,4,16,8,11,6,12
"Tpr_TRINITY_DN14305_c0_g4|Tdu_TRINITY_DN25080_c1_g4",0,6,2,2,1,0,1,0,1
"Tpr_TRINITY_DN9842_c0_g1|Tdu_TRINITY_DN14817_c0_g1",3,1,1,2,3,4,0,1,11
"Tpr_TRINITY_DN14317_c0_g1|Tdu_TRINITY_DN24359_c1_g2",3,7,3,0,2,2,2,2,3
"Tpr_TRINITY_DN13899_c3_g1|Tdu_TRINITY_DN21619_c3_g1",26,34,50,25,56,22,35,17,50
"Tpr_TRINITY_DN11477_c0_g1|Tdu_TRINITY_DN21732_c5_g1",14,29,26,6,34,16,15,22,18
"Tpr_TRINITY_DN15303_c2_g1|Tdu_TRINITY_DN14669_c0_g1",86,68,62,58,103,70,38,48,43
"Tpr_TRINITY_DN6460_c0_g1|Tdu_TRINITY_DN22285_c2_g2",21,16,19,7,14,3,7,2,8
"Tpr_TRINITY_DN11336_c0_g1|Tdu_TRINITY_DN17758_c5_g1",23,25,20,22,39,17,24,21,36
"Tpr_TRINITY_DN27687_c0_g1|Tdu_TRINITY_DN9736_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN11323_c2_g7|Tdu_TRINITY_DN19402_c2_g2",173,275,210,113,203,148,88,88,131
"Tpr_TRINITY_DN10719_c2_g1|Tdu_TRINITY_DN17816_c4_g1",48,55,78,39,72,42,26,17,31
"Tpr_TRINITY_DN15786_c3_g1|Tdu_TRINITY_DN18777_c3_g3",248,302,250,211,311,169,49,101,96
"Tpr_TRINITY_DN14343_c6_g3|Tdu_TRINITY_DN22194_c2_g3",13,5,3,5,8,4,3,2,1
"Tpr_TRINITY_DN12604_c1_g3|Tdu_TRINITY_DN15020_c0_g1",60,61,63,61,109,58,26,33,83
"Tpr_TRINITY_DN9665_c0_g1|Tdu_TRINITY_DN25120_c7_g5",110,76,77,88,156,79,30,34,75
"Tpr_TRINITY_DN8766_c0_g1|Tdu_TRINITY_DN19173_c3_g2",2,2,4,5,13,0,2,4,4
"Tpr_TRINITY_DN13172_c2_g3|Tdu_TRINITY_DN24164_c1_g1",1179,1609,1525,1403,2241,1088,1351,658,1870
"Tpr_TRINITY_DN14871_c0_g5|Tdu_TRINITY_DN19750_c8_g3",211,214,178,279,450,182,143,81,179
"Tpr_TRINITY_DN11615_c2_g1|Tdu_TRINITY_DN25576_c2_g1",16,32,27,13,25,16,16,11,20
"Tpr_TRINITY_DN13261_c2_g2|Tdu_TRINITY_DN16621_c0_g1",34,23,34,11,22,9,12,15,15
"Tpr_TRINITY_DN8649_c0_g1|Tdu_TRINITY_DN22077_c0_g1",94,45,43,23,28,22,16,24,9
"Tpr_TRINITY_DN14793_c4_g2|Tdu_TRINITY_DN25228_c0_g3",9,20,8,5,1,0,1,0,5
"Tpr_TRINITY_DN15773_c2_g1|Tdu_TRINITY_DN21409_c2_g1",23,70,30,8,30,25,33,28,22
"Tpr_TRINITY_DN8887_c0_g1|Tdu_TRINITY_DN11670_c0_g1",16,39,30,27,106,37,2,1,4
"Tpr_TRINITY_DN11733_c2_g3|Tdu_TRINITY_DN23897_c0_g7",37,93,44,30,32,16,6,36,10
"Tpr_TRINITY_DN10454_c3_g2|Tdu_TRINITY_DN20487_c3_g1",9,19,12,17,28,16,5,13,17
"Tpr_TRINITY_DN12850_c0_g2|Tdu_TRINITY_DN14224_c0_g1",2,4,0,1,11,4,5,6,8
"Tpr_TRINITY_DN11190_c2_g8|Tdu_TRINITY_DN10889_c0_g1",10,33,15,23,17,11,14,8,6
"Tpr_TRINITY_DN10450_c9_g1|Tdu_TRINITY_DN15049_c0_g1",215,128,111,110,142,80,65,62,191
"Tpr_TRINITY_DN13691_c0_g7|Tdu_TRINITY_DN22933_c1_g1",0,2,0,0,0,0,0,0,1
"Tpr_TRINITY_DN26196_c0_g1|Tdu_TRINITY_DN20398_c0_g1",1,3,1,1,0,0,0,0,4
"Tpr_TRINITY_DN14826_c4_g1|Tdu_TRINITY_DN9554_c0_g1",38,81,87,53,176,61,32,25,38
"Tpr_TRINITY_DN13868_c2_g9|Tdu_TRINITY_DN16975_c1_g1",22,25,18,15,35,18,11,9,17
"Tpr_TRINITY_DN14071_c2_g6|Tdu_TRINITY_DN26847_c0_g1",0,0,0,3,7,1,1,0,0
"Tpr_TRINITY_DN13187_c8_g1|Tdu_TRINITY_DN20277_c7_g1",19,54,33,18,43,17,14,19,30
"Tpr_TRINITY_DN10796_c6_g1|Tdu_TRINITY_DN14645_c0_g1",9,5,14,5,14,6,14,6,9
"Tpr_TRINITY_DN14054_c3_g8|Tdu_TRINITY_DN17547_c2_g2",40,61,55,38,61,22,38,32,37
"Tpr_TRINITY_DN10446_c5_g1|Tdu_TRINITY_DN15509_c0_g1",170,184,184,164,293,108,106,94,187
"Tpr_TRINITY_DN13903_c2_g4|Tdu_TRINITY_DN17292_c10_g2",19,38,23,30,34,13,6,18,17
"Tpr_TRINITY_DN11283_c4_g3|Tdu_TRINITY_DN19916_c2_g2",2,3,6,4,16,5,13,4,3
"Tpr_TRINITY_DN11627_c1_g2|Tdu_TRINITY_DN20715_c0_g3",6,14,7,4,19,8,4,5,11
"Tpr_TRINITY_DN20842_c0_g1|Tdu_TRINITY_DN39018_c0_g1",5,5,3,1,6,1,3,1,5
"Tpr_TRINITY_DN10941_c1_g3|Tdu_TRINITY_DN21060_c5_g1",15,41,18,16,26,14,11,5,42
"Tpr_TRINITY_DN37509_c0_g1|Tdu_TRINITY_DN15499_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN13541_c5_g2|Tdu_TRINITY_DN22743_c1_g1",1,7,13,0,3,3,0,0,2
"Tpr_TRINITY_DN14475_c1_g1|Tdu_TRINITY_DN12408_c0_g1",23,19,23,8,13,5,8,17,8
"Tpr_TRINITY_DN773_c0_g1|Tdu_TRINITY_DN24487_c1_g1",1,10,4,0,1,1,0,1,0
"Tpr_TRINITY_DN10164_c4_g3|Tdu_TRINITY_DN24226_c2_g1",53,83,72,39,70,60,55,48,60
"Tpr_TRINITY_DN12875_c1_g5|Tdu_TRINITY_DN17261_c5_g2",15,7,16,19,28,9,15,18,8
"Tpr_TRINITY_DN11974_c1_g2|Tdu_TRINITY_DN24006_c1_g1",60,57,148,74,96,54,69,43,81
"Tpr_TRINITY_DN11748_c5_g1|Tdu_TRINITY_DN17637_c1_g6",27,49,21,24,35,17,14,32,21
"Tpr_TRINITY_DN15565_c0_g4|Tdu_TRINITY_DN22913_c5_g1",41,61,78,145,250,131,89,41,122
"Tpr_TRINITY_DN9503_c0_g1|Tdu_TRINITY_DN16048_c0_g1",33,43,42,35,51,38,23,12,36
"Tpr_TRINITY_DN11944_c1_g4|Tdu_TRINITY_DN22812_c0_g1",12,9,12,6,19,6,3,4,12
"Tpr_TRINITY_DN8369_c0_g1|Tdu_TRINITY_DN24760_c3_g4",0,3,1,2,0,0,0,2,0
"Tpr_TRINITY_DN14189_c7_g2|Tdu_TRINITY_DN23054_c3_g1",19,30,26,39,30,10,11,17,17
"Tpr_TRINITY_DN10910_c5_g2|Tdu_TRINITY_DN18699_c1_g1",111,105,66,61,65,43,31,27,37
"Tpr_TRINITY_DN11894_c0_g1|Tdu_TRINITY_DN15151_c0_g1",209,286,259,25,33,24,62,54,114
"Tpr_TRINITY_DN11263_c0_g6|Tdu_TRINITY_DN19124_c3_g1",100,79,62,206,286,167,49,49,244
"Tpr_TRINITY_DN12776_c3_g3|Tdu_TRINITY_DN23491_c1_g4",16,27,5,4,14,10,32,20,19
"Tpr_TRINITY_DN11057_c1_g3|Tdu_TRINITY_DN16678_c4_g2",34,46,27,27,43,34,18,26,38
"Tpr_TRINITY_DN10814_c2_g5|Tdu_TRINITY_DN19639_c1_g2",10,22,10,2,3,6,5,10,8
"Tpr_TRINITY_DN10658_c2_g11|Tdu_TRINITY_DN12484_c0_g1",33,43,28,36,27,10,21,28,41
"Tpr_TRINITY_DN12692_c3_g6|Tdu_TRINITY_DN18247_c2_g1",194,134,133,34,85,44,60,44,57
"Tpr_TRINITY_DN12465_c8_g1|Tdu_TRINITY_DN21165_c3_g5",1,7,7,31,58,20,6,8,10
"Tpr_TRINITY_DN8503_c0_g1|Tdu_TRINITY_DN16290_c0_g1",3,6,6,1,4,4,3,3,2
"Tpr_TRINITY_DN15932_c4_g1|Tdu_TRINITY_DN18829_c1_g1",40,36,45,33,59,30,24,23,36
"Tpr_TRINITY_DN13257_c1_g1|Tdu_TRINITY_DN19634_c2_g1",9,14,15,9,6,8,4,9,16
"Tpr_TRINITY_DN15830_c3_g2|Tdu_TRINITY_DN17652_c6_g2",40,38,41,56,113,68,43,25,34
"Tpr_TRINITY_DN12346_c2_g1|Tdu_TRINITY_DN18600_c9_g1",120,190,150,98,160,93,114,57,124
"Tpr_TRINITY_DN21977_c0_g1|Tdu_TRINITY_DN14295_c0_g1",1,0,2,0,0,0,0,0,2
"Tpr_TRINITY_DN16435_c0_g1|Tdu_TRINITY_DN17398_c2_g6",0,7,8,3,4,2,1,1,2
"Tpr_TRINITY_DN12625_c4_g1|Tdu_TRINITY_DN13925_c0_g1",17,32,27,23,53,26,19,13,9
"Tpr_TRINITY_DN11001_c4_g1|Tdu_TRINITY_DN25437_c1_g9",0,0,0,0,0,0,1,0,0
"Tpr_TRINITY_DN16072_c8_g3|Tdu_TRINITY_DN16360_c0_g1",1,28,8,0,3,4,4,10,0
"Tpr_TRINITY_DN11813_c2_g2|Tdu_TRINITY_DN18725_c3_g3",46,33,51,39,35,21,22,34,49
"Tpr_TRINITY_DN15194_c3_g4|Tdu_TRINITY_DN16120_c0_g2",0,1,0,0,9,0,0,0,1
"Tpr_TRINITY_DN14625_c0_g1|Tdu_TRINITY_DN12766_c0_g1",4,12,7,0,7,1,0,1,0
"Tpr_TRINITY_DN13422_c2_g1|Tdu_TRINITY_DN14006_c0_g1",333,401,241,199,374,193,137,147,192
"Tpr_TRINITY_DN12214_c3_g2|Tdu_TRINITY_DN21937_c2_g2",4,8,4,7,24,12,6,2,14
"Tpr_TRINITY_DN15329_c1_g3|Tdu_TRINITY_DN21002_c0_g3",0,0,0,5,7,1,1,1,10
"Tpr_TRINITY_DN1356_c0_g1|Tdu_TRINITY_DN14719_c0_g1",0,1,0,0,0,0,0,2,1
"Tpr_TRINITY_DN14917_c1_g1|Tdu_TRINITY_DN18435_c3_g3",5,32,20,3,12,9,11,8,3
"Tpr_TRINITY_DN12910_c2_g2|Tdu_TRINITY_DN24009_c3_g3",14,9,12,13,26,10,11,4,12
"Tpr_TRINITY_DN34705_c0_g1|Tdu_TRINITY_DN22197_c1_g3",8,8,5,1,0,0,1,3,4
"Tpr_TRINITY_DN12206_c5_g2|Tdu_TRINITY_DN23868_c4_g2",78,100,78,48,153,100,114,61,169
"Tpr_TRINITY_DN14905_c6_g1|Tdu_TRINITY_DN23217_c2_g2",129,135,159,254,413,226,102,71,212
"Tpr_TRINITY_DN10406_c5_g7|Tdu_TRINITY_DN19690_c1_g3",22,13,13,12,10,11,16,18,27
"Tpr_TRINITY_DN12301_c0_g2|Tdu_TRINITY_DN22656_c5_g7",18,12,11,53,24,17,12,20,15
"Tpr_TRINITY_DN11377_c9_g1|Tdu_TRINITY_DN17551_c2_g1",28,54,54,14,38,20,22,24,24
"Tpr_TRINITY_DN13885_c3_g2|Tdu_TRINITY_DN20721_c2_g1",13,54,29,19,52,37,37,12,19
"Tpr_TRINITY_DN11024_c2_g2|Tdu_TRINITY_DN14514_c0_g1",20,48,39,25,94,39,33,28,40
"Tpr_TRINITY_DN14144_c0_g1|Tdu_TRINITY_DN23150_c0_g5",58,22,95,48,189,38,6,8,4
"Tpr_TRINITY_DN10779_c5_g1|Tdu_TRINITY_DN22286_c0_g4",86,119,136,61,125,82,17,39,42
"Tpr_TRINITY_DN14915_c4_g1|Tdu_TRINITY_DN17556_c9_g1",2,0,2,2,2,0,0,0,0
"Tpr_TRINITY_DN14530_c4_g1|Tdu_TRINITY_DN20878_c1_g11",0,0,1,1,1,2,1,0,2
"Tpr_TRINITY_DN31111_c0_g1|Tdu_TRINITY_DN31769_c0_g1",2,2,3,0,3,0,0,3,1
"Tpr_TRINITY_DN8810_c0_g1|Tdu_TRINITY_DN16984_c5_g2",83,117,123,85,188,93,65,72,111
"Tpr_TRINITY_DN8150_c0_g1|Tdu_TRINITY_DN16485_c0_g1",1,0,0,4,0,0,0,0,0
"Tpr_TRINITY_DN15471_c0_g4|Tdu_TRINITY_DN22883_c1_g1",9,13,20,29,72,54,4,8,25
"Tpr_TRINITY_DN11547_c0_g1|Tdu_TRINITY_DN20845_c4_g3",76,33,67,44,87,47,51,25,61
"Tpr_TRINITY_DN12493_c6_g3|Tdu_TRINITY_DN18486_c0_g3",2,20,4,7,12,9,1,4,0
