FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN36663_c0_g1|Tdu_TRINITY_DN3646_c0_g1,1,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN11296_c6_g1|Tdu_TRINITY_DN17066_c4_g1,74,13,11,54,1,2,3,72,0,2
Tpr_TRINITY_DN10516_c0_g4|Tdu_TRINITY_DN18686_c0_g4,8,0,11,0,2,2,0,1,0,0
Tpr_TRINITY_DN13313_c2_g1|Tdu_TRINITY_DN18801_c1_g5,2,0,0,9,0,0,0,0,0,0
Tpr_TRINITY_DN12012_c1_g1|Tdu_TRINITY_DN21275_c1_g1,6,1,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN14315_c2_g2|Tdu_TRINITY_DN20382_c1_g3,1,1,0,0,0,0,0,5,0,1
Tpr_TRINITY_DN13581_c1_g1|Tdu_TRINITY_DN22593_c5_g2,11,2,1,0,0,14,20,1,0,2
Tpr_TRINITY_DN12664_c5_g7|Tdu_TRINITY_DN22830_c4_g4,0,0,2,0,0,0,3,2,0,1
Tpr_TRINITY_DN11035_c2_g3|Tdu_TRINITY_DN18196_c4_g1,63,1,14,66,9,37,2,9,3,6
Tpr_TRINITY_DN14689_c7_g2|Tdu_TRINITY_DN23025_c2_g2,2,0,0,0,0,0,0,10,0,0
Tpr_TRINITY_DN25368_c0_g1|Tdu_TRINITY_DN1315_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11181_c6_g1|Tdu_TRINITY_DN13530_c0_g1,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11576_c2_g1|Tdu_TRINITY_DN23234_c1_g2,191,15,0,183,4,34,0,159,29,37
Tpr_TRINITY_DN11380_c3_g3|Tdu_TRINITY_DN24081_c2_g1,1,0,0,12,0,1,0,7,0,0
Tpr_TRINITY_DN10340_c1_g1|Tdu_TRINITY_DN22248_c1_g6,49,5,8,9,9,16,4,14,3,7
Tpr_TRINITY_DN13140_c2_g1|Tdu_TRINITY_DN20407_c10_g3,8,2,10,1,1,0,3,1,0,0
Tpr_TRINITY_DN12760_c3_g2|Tdu_TRINITY_DN21448_c3_g1,4,1,45,14,4,0,3,1,0,0
Tpr_TRINITY_DN15711_c5_g1|Tdu_TRINITY_DN24618_c5_g3,6,0,0,4,1,6,0,2,0,1
Tpr_TRINITY_DN10423_c3_g6|Tdu_TRINITY_DN24472_c1_g2,36,13,0,1,0,0,0,3,0,0
Tpr_TRINITY_DN12810_c3_g3|Tdu_TRINITY_DN18422_c1_g3,97,1,1,5,0,11,0,34,0,14
Tpr_TRINITY_DN10620_c5_g1|Tdu_TRINITY_DN17033_c4_g1,51,8,0,0,0,5,0,1,3,5
Tpr_TRINITY_DN12044_c5_g3|Tdu_TRINITY_DN23222_c0_g5,4,0,1,9,0,0,0,0,0,1
Tpr_TRINITY_DN10997_c1_g7|Tdu_TRINITY_DN23962_c1_g4,0,0,0,3,1,2,0,1,0,0
Tpr_TRINITY_DN12821_c7_g2|Tdu_TRINITY_DN17764_c0_g1,49,16,2,4,4,2,2,4,1,1
Tpr_TRINITY_DN13885_c2_g2|Tdu_TRINITY_DN18196_c1_g1,53,12,202,98,11,4,7,3,2,3
Tpr_TRINITY_DN11721_c0_g6|Tdu_TRINITY_DN24204_c1_g9,0,0,0,3,0,0,0,0,0,2
Tpr_TRINITY_DN11892_c3_g5|Tdu_TRINITY_DN20048_c1_g5,13,2,18,0,1,0,2,1,0,3
Tpr_TRINITY_DN12541_c0_g3|Tdu_TRINITY_DN21857_c5_g1,16,1,74,3,4,2,8,7,0,3
Tpr_TRINITY_DN10494_c2_g3|Tdu_TRINITY_DN25061_c1_g1,2,1,18,0,0,0,0,0,0,0
Tpr_TRINITY_DN14583_c3_g1|Tdu_TRINITY_DN17575_c6_g1,14,0,7,1,6,0,10,0,0,0
Tpr_TRINITY_DN14454_c1_g3|Tdu_TRINITY_DN23704_c3_g1,1,0,4,1,0,0,0,0,0,0
Tpr_TRINITY_DN14125_c0_g1|Tdu_TRINITY_DN10069_c0_g1,6,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11700_c1_g1|Tdu_TRINITY_DN20267_c3_g1,65,4,12,1,5,0,0,10,4,3
Tpr_TRINITY_DN12139_c4_g1|Tdu_TRINITY_DN15188_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12692_c3_g1|Tdu_TRINITY_DN21046_c2_g11,0,0,3,0,0,0,4,0,0,1
Tpr_TRINITY_DN13667_c2_g2|Tdu_TRINITY_DN23350_c2_g1,77,2,57,1,3,5,0,12,0,16
Tpr_TRINITY_DN12810_c0_g1|Tdu_TRINITY_DN14846_c0_g1,18,0,1,2,0,0,4,0,0,0
Tpr_TRINITY_DN31061_c0_g1|Tdu_TRINITY_DN20610_c5_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN30238_c0_g1|Tdu_TRINITY_DN4592_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10909_c6_g2|Tdu_TRINITY_DN21896_c0_g1,47,0,0,2,2,25,1,3,4,1
Tpr_TRINITY_DN15024_c1_g2|Tdu_TRINITY_DN24874_c0_g1,4,0,8,2,0,5,6,0,1,0
Tpr_TRINITY_DN10475_c2_g9|Tdu_TRINITY_DN17806_c5_g3,62,19,0,3,0,2,0,4,1,2
Tpr_TRINITY_DN9203_c0_g1|Tdu_TRINITY_DN18988_c4_g1,0,0,0,2,0,0,0,3,0,0
Tpr_TRINITY_DN11905_c2_g14|Tdu_TRINITY_DN36720_c0_g1,7,0,1,6,0,2,0,1,0,2
Tpr_TRINITY_DN15512_c0_g5|Tdu_TRINITY_DN12934_c0_g1,23,2,0,25,0,1,2,2,2,4
Tpr_TRINITY_DN13035_c0_g1|Tdu_TRINITY_DN22534_c1_g1,158,11,0,0,7,2,17,1,61,3
Tpr_TRINITY_DN12146_c2_g1|Tdu_TRINITY_DN13107_c0_g1,24,0,0,58,0,3,1,94,0,0
Tpr_TRINITY_DN10315_c2_g2|Tdu_TRINITY_DN14064_c0_g2,298,44,0,0,7,22,0,6,28,51
Tpr_TRINITY_DN15115_c0_g1|Tdu_TRINITY_DN1884_c0_g1,6,3,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN8665_c0_g1|Tdu_TRINITY_DN4123_c0_g1,1,0,2,0,1,0,3,0,0,0
Tpr_TRINITY_DN14339_c2_g2|Tdu_TRINITY_DN24114_c0_g2,41,0,43,0,2,0,1,0,3,4
Tpr_TRINITY_DN12233_c0_g3|Tdu_TRINITY_DN16737_c0_g1,13,3,0,21,0,0,0,1,0,0
Tpr_TRINITY_DN11193_c4_g1|Tdu_TRINITY_DN10091_c0_g1,95,27,0,57,0,13,0,26,2,8
Tpr_TRINITY_DN15657_c2_g5|Tdu_TRINITY_DN20396_c0_g2,62,4,122,1,9,6,30,4,5,4
Tpr_TRINITY_DN3811_c0_g1|Tdu_TRINITY_DN16012_c0_g1,25,1,0,0,0,4,0,1,6,3
Tpr_TRINITY_DN12253_c1_g1|Tdu_TRINITY_DN18020_c4_g1,3,2,3,0,0,0,1,0,0,0
Tpr_TRINITY_DN33523_c0_g1|Tdu_TRINITY_DN3393_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8382_c0_g1|Tdu_TRINITY_DN22218_c3_g1,3,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN10942_c0_g8|Tdu_TRINITY_DN18519_c3_g2,0,0,0,2,0,1,0,0,0,0
Tpr_TRINITY_DN12013_c2_g3|Tdu_TRINITY_DN19290_c2_g1,147,6,91,10,1,8,1,1,16,2
Tpr_TRINITY_DN13748_c1_g2|Tdu_TRINITY_DN17315_c3_g2,4,2,3,2,0,1,0,1,0,0
Tpr_TRINITY_DN15543_c3_g3|Tdu_TRINITY_DN17551_c2_g8,8,1,22,6,2,0,9,0,3,2
Tpr_TRINITY_DN9823_c0_g2|Tdu_TRINITY_DN20395_c1_g1,40,2,65,5,5,1,1,0,1,0
Tpr_TRINITY_DN15669_c1_g3|Tdu_TRINITY_DN22126_c0_g1,5,0,0,8,0,0,0,1,0,0
Tpr_TRINITY_DN11238_c2_g7|Tdu_TRINITY_DN22329_c3_g9,0,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN12070_c2_g1|Tdu_TRINITY_DN17115_c2_g5,98,9,1,17,1,0,1,17,15,20
Tpr_TRINITY_DN7599_c0_g1|Tdu_TRINITY_DN22609_c2_g1,22,4,10,1,9,1,10,0,0,0
Tpr_TRINITY_DN13283_c3_g2|Tdu_TRINITY_DN22245_c2_g16,0,0,0,1,0,0,0,4,0,0
Tpr_TRINITY_DN9813_c0_g1|Tdu_TRINITY_DN22012_c4_g2,21,5,0,37,0,0,0,19,1,0
Tpr_TRINITY_DN11262_c2_g3|Tdu_TRINITY_DN16420_c0_g1,8,3,4,1,0,0,0,2,1,0
Tpr_TRINITY_DN11040_c1_g13|Tdu_TRINITY_DN18888_c2_g2,0,0,0,4,0,3,0,0,0,0
Tpr_TRINITY_DN9278_c0_g1|Tdu_TRINITY_DN19715_c7_g2,71,5,3,2,4,4,0,6,6,9
Tpr_TRINITY_DN10764_c3_g2|Tdu_TRINITY_DN24018_c2_g1,52,12,12,18,2,22,0,6,1,5
Tpr_TRINITY_DN11033_c0_g1|Tdu_TRINITY_DN25350_c2_g2,4,0,10,0,0,2,6,0,0,0
Tpr_TRINITY_DN12041_c4_g3|Tdu_TRINITY_DN18215_c0_g2,124,8,0,296,0,23,3,44,19,8
Tpr_TRINITY_DN10797_c3_g2|Tdu_TRINITY_DN16843_c2_g3,8,1,22,0,3,0,2,0,0,0
Tpr_TRINITY_DN11865_c0_g10|Tdu_TRINITY_DN3684_c0_g1,24,0,3,0,0,0,6,2,2,1
Tpr_TRINITY_DN13408_c2_g3|Tdu_TRINITY_DN14904_c0_g1,15,2,0,28,0,4,0,1,0,0
Tpr_TRINITY_DN3211_c0_g1|Tdu_TRINITY_DN17108_c1_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14435_c3_g1|Tdu_TRINITY_DN21252_c5_g1,4,0,0,4,0,0,0,6,0,0
Tpr_TRINITY_DN15306_c1_g5|Tdu_TRINITY_DN22911_c5_g2,14,0,6,7,2,1,12,2,1,2
Tpr_TRINITY_DN15440_c2_g2|Tdu_TRINITY_DN16895_c0_g1,37,1,21,1,0,2,3,2,1,3
Tpr_TRINITY_DN10398_c1_g1|Tdu_TRINITY_DN17929_c3_g1,18,0,0,27,0,3,0,0,0,2
Tpr_TRINITY_DN15884_c0_g4|Tdu_TRINITY_DN24342_c2_g3,5,0,26,5,0,0,0,0,0,0
Tpr_TRINITY_DN13719_c1_g1|Tdu_TRINITY_DN25024_c1_g6,1,0,2,0,1,0,0,1,0,0
Tpr_TRINITY_DN15412_c2_g3|Tdu_TRINITY_DN21460_c2_g1,166,9,38,3,4,0,36,13,7,24
Tpr_TRINITY_DN11232_c3_g4|Tdu_TRINITY_DN20747_c2_g1,1,0,5,1,1,0,4,0,0,0
Tpr_TRINITY_DN12469_c1_g2|Tdu_TRINITY_DN49388_c0_g1,1,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN14582_c2_g3|Tdu_TRINITY_DN20329_c1_g4,67,3,1,70,0,4,0,33,12,11
Tpr_TRINITY_DN12506_c0_g13|Tdu_TRINITY_DN25199_c4_g1,6,2,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN15304_c0_g2|Tdu_TRINITY_DN19013_c1_g3,30,10,0,37,1,3,0,29,3,10
Tpr_TRINITY_DN1475_c0_g1|Tdu_TRINITY_DN22452_c1_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15587_c3_g3|Tdu_TRINITY_DN13271_c0_g1,3,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12294_c6_g1|Tdu_TRINITY_DN23732_c0_g1,39,3,0,5,0,1,0,1,0,16
Tpr_TRINITY_DN15780_c3_g3|Tdu_TRINITY_DN15658_c0_g1,0,0,3,0,1,0,0,0,0,0
Tpr_TRINITY_DN15107_c1_g1|Tdu_TRINITY_DN24039_c1_g4,2,1,0,0,0,2,0,0,0,0
Tpr_TRINITY_DN13999_c3_g10|Tdu_TRINITY_DN22792_c0_g2,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN32144_c0_g1|Tdu_TRINITY_DN10141_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN11757_c1_g7|Tdu_TRINITY_DN14050_c0_g1,1,0,7,2,0,0,0,0,0,1
Tpr_TRINITY_DN15383_c4_g1|Tdu_TRINITY_DN7513_c0_g1,3,0,1,1,0,4,0,3,0,0
Tpr_TRINITY_DN11530_c3_g1|Tdu_TRINITY_DN24053_c3_g1,206,25,1,6,12,40,0,37,23,7
Tpr_TRINITY_DN10216_c2_g1|Tdu_TRINITY_DN21029_c2_g3,1,0,5,2,0,0,0,0,0,0
Tpr_TRINITY_DN10271_c2_g1|Tdu_TRINITY_DN17940_c7_g1,8,0,26,21,3,2,15,6,0,1
Tpr_TRINITY_DN37279_c0_g1|Tdu_TRINITY_DN13019_c0_g1,1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN13324_c0_g3|Tdu_TRINITY_DN24754_c3_g3,42,0,0,0,0,0,0,0,0,4
Tpr_TRINITY_DN8413_c0_g1|Tdu_TRINITY_DN14169_c0_g1,0,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN10223_c0_g1|Tdu_TRINITY_DN12767_c0_g1,161,50,2,105,6,24,4,11,34,5
Tpr_TRINITY_DN26551_c0_g1|Tdu_TRINITY_DN22022_c2_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14221_c0_g3|Tdu_TRINITY_DN21196_c3_g1,2,0,0,8,0,0,0,11,0,0
Tpr_TRINITY_DN10753_c3_g4|Tdu_TRINITY_DN25159_c2_g2,6,1,5,10,0,5,3,5,0,0
Tpr_TRINITY_DN12066_c0_g5|Tdu_TRINITY_DN16004_c1_g1,47,13,7,0,3,1,0,7,3,4
Tpr_TRINITY_DN13864_c1_g4|Tdu_TRINITY_DN17617_c1_g1,8,0,3,6,2,0,1,3,0,3
Tpr_TRINITY_DN15818_c1_g1|Tdu_TRINITY_DN17859_c4_g2,49,5,15,7,0,0,0,0,1,7
Tpr_TRINITY_DN15349_c3_g7|Tdu_TRINITY_DN18114_c5_g1,187,24,82,4,5,26,6,8,4,3
Tpr_TRINITY_DN9694_c0_g1|Tdu_TRINITY_DN20176_c3_g1,25,0,15,54,3,3,1,4,2,3
Tpr_TRINITY_DN13810_c0_g1|Tdu_TRINITY_DN21383_c1_g5,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11301_c4_g1|Tdu_TRINITY_DN21600_c2_g2,17,0,4,2,1,3,4,0,1,1
Tpr_TRINITY_DN12251_c1_g1|Tdu_TRINITY_DN20923_c1_g3,19,12,37,4,4,2,4,1,0,0
Tpr_TRINITY_DN11043_c0_g6|Tdu_TRINITY_DN24838_c5_g2,12,3,45,24,8,2,22,25,2,1
Tpr_TRINITY_DN11594_c0_g5|Tdu_TRINITY_DN19896_c0_g1,2,0,5,0,0,0,1,0,0,0
Tpr_TRINITY_DN15075_c3_g2|Tdu_TRINITY_DN19728_c0_g1,30,6,0,0,1,2,2,0,1,3
Tpr_TRINITY_DN11173_c2_g2|Tdu_TRINITY_DN14032_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10494_c2_g8|Tdu_TRINITY_DN24272_c1_g8,90,11,0,39,1,5,0,13,4,9
Tpr_TRINITY_DN13774_c4_g1|Tdu_TRINITY_DN16651_c0_g1,23,1,137,3,3,0,1,6,0,5
Tpr_TRINITY_DN13230_c4_g2|Tdu_TRINITY_DN19771_c2_g3,1,1,2,8,0,1,11,0,0,0
Tpr_TRINITY_DN8155_c0_g1|Tdu_TRINITY_DN21882_c2_g3,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12911_c1_g1|Tdu_TRINITY_DN16884_c0_g1,17,4,0,1,0,2,0,1,0,1
Tpr_TRINITY_DN12576_c3_g1|Tdu_TRINITY_DN19173_c3_g1,3,1,17,0,0,0,0,1,0,0
Tpr_TRINITY_DN14309_c2_g1|Tdu_TRINITY_DN18138_c3_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14629_c2_g3|Tdu_TRINITY_DN19164_c1_g2,17,2,8,0,2,0,0,0,2,2
Tpr_TRINITY_DN14161_c0_g3|Tdu_TRINITY_DN21781_c1_g1,3,0,68,0,2,0,5,0,0,0
Tpr_TRINITY_DN3298_c0_g1|Tdu_TRINITY_DN15555_c1_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13475_c0_g5|Tdu_TRINITY_DN17804_c5_g1,48,23,15,0,4,11,33,1,3,4
Tpr_TRINITY_DN3828_c0_g1|Tdu_TRINITY_DN13555_c0_g1,9,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12148_c2_g2|Tdu_TRINITY_DN19452_c2_g3,12,0,1,48,0,8,3,37,2,2
Tpr_TRINITY_DN11001_c3_g1|Tdu_TRINITY_DN22473_c1_g4,80,7,0,10,1,22,0,3,8,8
Tpr_TRINITY_DN10453_c8_g1|Tdu_TRINITY_DN18667_c8_g1,1,1,12,0,0,1,2,1,1,0
Tpr_TRINITY_DN11669_c0_g7|Tdu_TRINITY_DN20305_c2_g3,36,9,89,17,1,0,5,1,0,0
Tpr_TRINITY_DN11660_c3_g6|Tdu_TRINITY_DN21141_c4_g3,18,1,0,0,0,1,0,0,2,0
Tpr_TRINITY_DN11640_c0_g4|Tdu_TRINITY_DN16905_c5_g1,42,6,88,2,1,28,5,0,0,11
Tpr_TRINITY_DN10825_c1_g4|Tdu_TRINITY_DN14723_c0_g1,191,5,41,0,2,3,23,0,4,27
Tpr_TRINITY_DN11399_c0_g1|Tdu_TRINITY_DN25036_c1_g3,5,1,0,62,0,0,0,0,1,0
Tpr_TRINITY_DN10931_c3_g4|Tdu_TRINITY_DN20542_c2_g1,1,1,9,0,0,0,0,0,0,0
Tpr_TRINITY_DN12408_c8_g8|Tdu_TRINITY_DN17082_c0_g1,141,52,0,1,1,115,0,14,8,66
Tpr_TRINITY_DN15223_c0_g3|Tdu_TRINITY_DN25006_c2_g5,1,0,3,10,0,0,1,1,0,0
Tpr_TRINITY_DN15362_c1_g1|Tdu_TRINITY_DN16860_c1_g1,27,1,0,2,0,0,0,1,0,2
Tpr_TRINITY_DN14824_c2_g5|Tdu_TRINITY_DN23482_c3_g4,13,0,0,28,0,4,0,24,0,2
Tpr_TRINITY_DN10648_c6_g1|Tdu_TRINITY_DN16884_c1_g3,15,0,5,0,20,0,21,0,0,0
Tpr_TRINITY_DN10644_c1_g5|Tdu_TRINITY_DN15496_c0_g2,16,1,0,10,0,7,0,6,0,0
Tpr_TRINITY_DN14658_c2_g1|Tdu_TRINITY_DN21922_c5_g1,29,4,10,0,0,17,0,0,0,2
Tpr_TRINITY_DN11394_c1_g1|Tdu_TRINITY_DN15801_c0_g1,0,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN11011_c4_g2|Tdu_TRINITY_DN20074_c2_g1,37,15,32,0,2,0,14,3,2,0
Tpr_TRINITY_DN11009_c1_g1|Tdu_TRINITY_DN23147_c0_g4,32,0,0,3,0,0,0,3,1,1
Tpr_TRINITY_DN12388_c1_g2|Tdu_TRINITY_DN19776_c2_g2,7,0,19,3,0,0,3,1,2,0
Tpr_TRINITY_DN11362_c2_g6|Tdu_TRINITY_DN16925_c0_g1,29,6,7,12,9,3,0,4,7,17
Tpr_TRINITY_DN15878_c3_g2|Tdu_TRINITY_DN25231_c1_g4,2,0,3,1,1,0,2,0,0,0
Tpr_TRINITY_DN4210_c0_g1|Tdu_TRINITY_DN16462_c0_g1,3,2,0,0,0,0,0,2,1,1
Tpr_TRINITY_DN10724_c0_g1|Tdu_TRINITY_DN22582_c3_g2,200,9,0,378,1,4,7,262,15,34
Tpr_TRINITY_DN15182_c0_g2|Tdu_TRINITY_DN21126_c0_g3,0,0,14,20,2,2,6,12,6,0
Tpr_TRINITY_DN1506_c0_g1|Tdu_TRINITY_DN11537_c0_g1,14,2,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN12743_c4_g2|Tdu_TRINITY_DN14968_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8031_c0_g1|Tdu_TRINITY_DN13578_c0_g1,119,9,40,10,9,7,1,15,8,11
Tpr_TRINITY_DN18789_c0_g1|Tdu_TRINITY_DN22599_c0_g4,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11169_c2_g1|Tdu_TRINITY_DN20229_c1_g1,0,0,0,1,0,0,0,1,0,0
Tpr_TRINITY_DN6599_c0_g1|Tdu_TRINITY_DN14769_c0_g1,4,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN1736_c0_g1|Tdu_TRINITY_DN13921_c0_g1,0,0,0,1,0,3,0,0,0,0
Tpr_TRINITY_DN10372_c6_g4|Tdu_TRINITY_DN15447_c0_g1,0,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13147_c5_g1|Tdu_TRINITY_DN21044_c4_g8,11,1,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10853_c1_g6|Tdu_TRINITY_DN17574_c5_g1,16,0,0,3,0,0,0,2,0,0
Tpr_TRINITY_DN12175_c0_g3|Tdu_TRINITY_DN11944_c0_g1,2,0,2,2,0,0,0,0,0,0
Tpr_TRINITY_DN12912_c5_g3|Tdu_TRINITY_DN22594_c3_g1,43,5,0,1,2,0,0,2,1,1
Tpr_TRINITY_DN13056_c3_g5|Tdu_TRINITY_DN6070_c0_g1,299,17,0,8,1,12,1,12,5,10
Tpr_TRINITY_DN11668_c2_g2|Tdu_TRINITY_DN19997_c5_g2,84,10,0,0,0,0,0,30,0,0
Tpr_TRINITY_DN6433_c0_g1|Tdu_TRINITY_DN14647_c0_g1,2,1,0,17,0,1,0,2,0,0
Tpr_TRINITY_DN12811_c2_g2|Tdu_TRINITY_DN25415_c1_g1,23,1,111,5,12,0,52,22,17,2
Tpr_TRINITY_DN10820_c1_g1|Tdu_TRINITY_DN21362_c2_g3,17,5,0,0,0,3,0,4,0,3
Tpr_TRINITY_DN14614_c0_g1|Tdu_TRINITY_DN15847_c0_g1,69,7,69,1,2,1,48,3,2,3
Tpr_TRINITY_DN12589_c3_g7|Tdu_TRINITY_DN22933_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN38011_c0_g1|Tdu_TRINITY_DN13061_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10491_c0_g1|Tdu_TRINITY_DN21952_c0_g1,10,11,0,1,0,0,0,0,1,0
Tpr_TRINITY_DN34281_c0_g1|Tdu_TRINITY_DN14731_c0_g1,0,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN12871_c0_g8|Tdu_TRINITY_DN17437_c1_g1,46,14,0,0,0,3,0,1,0,1
Tpr_TRINITY_DN8366_c0_g1|Tdu_TRINITY_DN26859_c0_g1,0,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN11160_c0_g5|Tdu_TRINITY_DN24332_c2_g2,0,0,0,0,0,1,0,0,1,0
Tpr_TRINITY_DN12214_c0_g1|Tdu_TRINITY_DN25274_c7_g2,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN1231_c0_g1|Tdu_TRINITY_DN17783_c3_g1,4,3,0,4,0,0,0,2,0,1
Tpr_TRINITY_DN12826_c3_g2|Tdu_TRINITY_DN23426_c1_g5,17,7,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN5247_c0_g1|Tdu_TRINITY_DN9872_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10525_c3_g2|Tdu_TRINITY_DN23415_c1_g1,454,56,89,16,34,0,20,63,33,57
Tpr_TRINITY_DN13390_c1_g1|Tdu_TRINITY_DN18550_c6_g2,0,0,0,4,0,0,0,0,2,0
Tpr_TRINITY_DN8403_c0_g1|Tdu_TRINITY_DN20877_c1_g4,31,0,51,5,13,1,4,0,1,2
Tpr_TRINITY_DN11910_c1_g1|Tdu_TRINITY_DN14215_c0_g1,7,2,2,0,0,1,0,0,0,0
Tpr_TRINITY_DN31361_c0_g1|Tdu_TRINITY_DN19293_c6_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN1418_c0_g1|Tdu_TRINITY_DN24554_c4_g8,3,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13991_c0_g1|Tdu_TRINITY_DN20571_c3_g3,5,0,3,0,0,0,0,1,0,1
Tpr_TRINITY_DN38582_c0_g1|Tdu_TRINITY_DN137_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12248_c2_g8|Tdu_TRINITY_DN14694_c0_g1,82,5,0,0,0,0,0,4,4,2
Tpr_TRINITY_DN28526_c0_g1|Tdu_TRINITY_DN12155_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10973_c0_g3|Tdu_TRINITY_DN18174_c1_g3,0,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN10357_c3_g1|Tdu_TRINITY_DN17764_c0_g2,47,2,97,0,14,6,6,3,7,2
Tpr_TRINITY_DN12060_c2_g2|Tdu_TRINITY_DN24084_c3_g1,23,2,3,17,0,15,0,2,0,1
Tpr_TRINITY_DN11757_c1_g4|Tdu_TRINITY_DN20616_c3_g1,26,11,9,2,0,0,0,0,0,1
Tpr_TRINITY_DN14649_c1_g2|Tdu_TRINITY_DN22373_c2_g1,0,0,9,1,11,0,11,0,2,0
Tpr_TRINITY_DN10935_c1_g1|Tdu_TRINITY_DN20669_c3_g3,5,1,12,2,0,0,0,0,0,0
Tpr_TRINITY_DN13420_c2_g3|Tdu_TRINITY_DN22802_c2_g4,12,3,0,2,0,4,0,2,0,1
Tpr_TRINITY_DN13885_c3_g4|Tdu_TRINITY_DN24018_c1_g1,77,0,9,0,0,0,0,2,17,8
Tpr_TRINITY_DN5143_c0_g1|Tdu_TRINITY_DN16038_c0_g1,4,3,38,0,0,0,1,0,0,0
Tpr_TRINITY_DN13216_c2_g4|Tdu_TRINITY_DN20148_c0_g2,5,2,0,14,0,1,2,0,0,0
Tpr_TRINITY_DN15465_c0_g1|Tdu_TRINITY_DN13488_c0_g1,4,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15818_c2_g2|Tdu_TRINITY_DN18435_c3_g1,54,7,0,23,0,7,0,8,0,1
Tpr_TRINITY_DN13182_c0_g15|Tdu_TRINITY_DN15735_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8307_c0_g1|Tdu_TRINITY_DN13823_c0_g1,148,38,0,0,0,8,0,1,2,4
Tpr_TRINITY_DN12459_c0_g2|Tdu_TRINITY_DN22956_c7_g1,42,2,0,1,0,3,0,1,5,5
Tpr_TRINITY_DN15822_c1_g4|Tdu_TRINITY_DN14339_c0_g1,2,3,0,0,1,0,1,0,0,0
Tpr_TRINITY_DN12686_c0_g2|Tdu_TRINITY_DN22342_c1_g6,85,4,0,3,0,7,0,3,0,0
